StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 8:21:57 PM,104,00:00:00.2313823,104,60.36045,90,0.03940102,0.002518445,-0.477587,0.1033582,0.001969591,-0.4798615,-0.09414409,0.2433184,0.9653668,-0.06820367,0.2500766,0.9658209,-0.1919096,1.252843,5.366743,0.06918243,-0.07623862,-0.5215687,-0.01818733,-0.01769178,0.004611193,-0.9996674,0
12/13/2018 8:21:57 PM,121,00:00:00.2483381,121,60.36045,90,0.03936571,0.002487622,-0.4775792,0.1033228,0.001939453,-0.4798572,-0.09423325,0.2432164,0.9653838,-0.06772031,0.2500619,0.9658588,-0.1994731,1.283603,5.423969,0.06914562,-0.0762704,-0.5215602,-0.01817227,-0.01771937,0.004606117,-0.9996672,0
12/13/2018 8:21:57 PM,138,00:00:00.2652907,138,60.36045,90,0.03932283,0.00244008,-0.4773451,0.1032798,0.001895711,-0.4796276,-0.09376428,0.2435317,0.96535,-0.06750824,0.2509031,0.9656554,-0.2002904,1.298732,5.487181,0.06910437,-0.07631664,-0.5213274,-0.0181662,-0.01775507,0.004576899,-0.9996669,0
12/13/2018 8:21:57 PM,154,00:00:00.2812495,154,60.36045,90,0.03944213,0.002473421,-0.4776101,0.1033989,0.001931749,-0.4798978,-0.09260637,0.2443654,0.9652511,-0.06758452,0.251026,0.9656181,-0.200974,1.317879,5.555677,0.06922345,-0.07628203,-0.5215948,-0.01816573,-0.01779553,0.004556657,-0.9996663,0
12/13/2018 8:21:57 PM,171,00:00:00.2982035,171,60.38008,90,0.03945349,0.002491891,-0.4775814,0.1034101,0.001950681,-0.4798754,-0.09142847,0.2454557,0.9650867,-0.06744121,0.2532181,0.9650556,-0.2002584,1.333939,5.624632,0.06923112,-0.07626367,-0.5215684,-0.0181616,-0.01784427,0.0045538,-0.9996654,0
12/13/2018 8:21:57 PM,188,00:00:00.3151597,188,60.38008,90,0.03939731,0.002449885,-0.4776389,0.1033538,0.001910508,-0.4799365,-0.09120861,0.2478931,0.9644843,-0.06732954,0.253352,0.9650282,-0.199381,1.362243,5.703493,0.06917474,-0.07630668,-0.5216242,-0.01813964,-0.01787376,0.004539581,-0.9996654,0
12/13/2018 8:21:57 PM,204,00:00:00.3311152,204,60.38008,90,0.03941339,0.002463259,-0.4775602,0.1033699,0.001927711,-0.4798585,-0.09065605,0.2486958,0.9643298,-0.06726418,0.2534235,0.965014,-0.2022582,1.390662,5.790542,0.06919526,-0.07629496,-0.5215396,-0.01809907,-0.01787983,0.004509063,-0.9996662,0
12/13/2018 8:21:57 PM,221,00:00:00.3480703,221,60.38008,90,0.03932506,0.002402626,-0.4774499,0.1032816,0.001871102,-0.4797482,-0.08990289,0.2488523,0.9643599,-0.06621101,0.2545727,0.9647843,-0.2042842,1.413581,5.878297,0.06911207,-0.0763576,-0.5214221,-0.01805315,-0.01788109,0.004476837,-0.9996671,0
12/13/2018 8:21:57 PM,238,00:00:00.3650246,238,60.38008,90,0.03943443,0.002433412,-0.4778215,0.103391,0.001903109,-0.4801179,-0.08939615,0.2487238,0.9644402,-0.06580713,0.2549461,0.9647134,-0.2027542,1.440508,5.976273,0.06922447,-0.0763304,-0.5217853,-0.01800464,-0.0178668,0.004466151,-0.9996683,0
12/13/2018 8:21:57 PM,254,00:00:00.3809827,254,60.38008,90,0.03934219,0.002378635,-0.4778441,0.1032989,0.001846246,-0.4801367,-0.08924209,0.2475274,0.9647622,-0.06521422,0.2550102,0.9647368,-0.2047485,1.465978,6.083922,0.06913261,-0.07639077,-0.5217977,-0.01795113,-0.01783625,0.004480955,-0.9996697,0
12/13/2018 8:21:57 PM,271,00:00:00.3979371,271,60.38008,90,0.03937383,0.002405345,-0.4781638,0.1033306,0.001865208,-0.4804531,-0.08877063,0.2471359,0.964906,-0.06427088,0.2551899,0.9647525,-0.2066528,1.485066,6.185802,0.06915715,-0.07637038,-0.5221108,-0.01792076,-0.01780934,0.004540418,-0.9996705,0
12/13/2018 8:21:57 PM,288,00:00:00.4148918,288,60.38008,90,0.03941821,0.002452552,-0.4784629,0.1033749,0.001901925,-0.4807508,-0.0872756,0.2478437,0.9648609,-0.06351256,0.2546655,0.9649413,-0.2067538,1.511357,6.308053,0.06918948,-0.07632718,-0.5224109,-0.01793245,-0.01779725,0.004622431,-0.9996701,0
12/13/2018 8:21:57 PM,303,00:00:00.4308495,303,60.38008,90,0.03940605,0.00246837,-0.4783396,0.1033628,0.001913898,-0.4806269,-0.08711138,0.2477665,0.9648956,-0.06290283,0.2545415,0.9650139,-0.2040312,1.540272,6.43743,0.06917293,-0.07631076,-0.5222917,-0.017961,-0.01779129,0.004652853,-0.9996696,0
12/13/2018 8:21:57 PM,320,00:00:00.4478039,320,60.38008,90,0.03935045,0.002412885,-0.4783786,0.1033071,0.001864105,-0.480668,-0.08675565,0.2477929,0.9649208,-0.06237579,0.2544661,0.965068,-0.2066288,1.568821,6.572262,0.06912262,-0.07636057,-0.5223372,-0.01799536,-0.01780933,0.004609383,-0.9996688,0
12/13/2018 8:21:57 PM,336,00:00:00.4637623,336,60.38008,90,0.03940309,0.002415404,-0.4785928,0.1033596,0.001875937,-0.4808892,-0.08294766,0.2450069,0.9659665,-0.0624481,0.2552906,0.9648455,-0.2088863,1.60213,6.72586,0.06918174,-0.07635058,-0.5225604,-0.01803036,-0.01786513,0.004538236,-0.9996675,0
12/13/2018 8:21:57 PM,353,00:00:00.4807160,353,60.38008,90,0.03950323,0.002516553,-0.4786528,0.1034596,0.001986682,-0.4809569,-0.08186756,0.2454768,0.9659393,-0.06217005,0.2556102,0.964779,-0.1992687,1.62564,6.870916,0.06928836,-0.07624221,-0.522629,-0.01806091,-0.0179254,0.004464803,-0.9996662,0
12/13/2018 8:21:57 PM,370,00:00:00.4976707,370,60.38008,90,0.03943003,0.002445914,-0.4785679,0.1033863,0.001927458,-0.4808769,-0.08126445,0.2471701,0.9655584,-0.06153084,0.2585953,0.9640241,-0.1963301,1.648846,6.96131,0.06922572,-0.07630675,-0.5225478,-0.01806824,-0.01796606,0.004376513,-0.9996658,0
12/13/2018 8:21:57 PM,386,00:00:00.5136310,386,60.38008,90,0.03937726,0.002456903,-0.4784086,0.1033334,0.001946211,-0.480722,-0.07836059,0.2486926,0.9654075,-0.06177797,0.2598315,0.9636758,-0.1885376,1.657,6.914304,0.06917924,-0.07628764,-0.5223988,-0.01811946,-0.01800124,0.004317366,-0.9996644,0
12/13/2018 8:21:57 PM,403,00:00:00.5305839,403,60.38008,90,0.03950332,0.002555013,-0.4787564,0.1034595,0.002040565,-0.4810691,-0.0770718,0.253849,0.9641684,-0.06205567,0.2615499,0.963193,-0.1736078,1.634255,6.764332,0.06930116,-0.07619178,-0.5227454,-0.01811426,-0.01799546,0.004346592,-0.9996645,0
12/13/2018 8:21:57 PM,419,00:00:00.5465412,419,60.38008,90,0.03952807,0.002618492,-0.478907,0.1034845,0.002100006,-0.4812116,-0.07429632,0.2558048,0.9638693,-0.06120561,0.2637486,0.9626477,-0.1658052,1.626496,6.609257,0.0693268,-0.07613504,-0.5228833,-0.0180584,-0.01793173,0.004375984,-0.9996666,0
12/13/2018 8:21:57 PM,436,00:00:00.5630025,436,60.38008,90,0.03954833,0.00261157,-0.478894,0.103505,0.002088957,-0.4811902,-0.07038868,0.2590069,0.9633072,-0.06018082,0.2659132,0.9621167,-0.1495816,1.613842,6.481653,0.06934812,-0.07615016,-0.5228549,-0.01798608,-0.01786588,0.004405667,-0.9996689,0
12/13/2018 8:21:57 PM,453,00:00:00.5799576,453,60.38008,90,0.03957258,0.002612248,-0.4790676,0.1035294,0.002082378,-0.4813584,-0.06988283,0.261323,0.9627184,-0.05961624,0.267185,0.9617994,-0.1289781,1.60567,6.358375,0.06936739,-0.07615683,-0.5230187,-0.01794099,-0.01782246,0.004460849,-0.9996703,0
12/13/2018 8:21:57 PM,469,00:00:00.5959142,469,60.38008,90,0.03954866,0.002577104,-0.479299,0.1035056,0.002040081,-0.4815839,-0.06854756,0.2669401,0.9612722,-0.05926495,0.2678188,0.9616448,-0.122381,1.590883,6.240363,0.06933863,-0.07619382,-0.5232501,-0.01795965,-0.01777531,0.004516207,-0.9996705,0
12/13/2018 8:21:57 PM,487,00:00:00.6138715,487,60.38008,90,0.03964813,0.002675042,-0.479432,0.1036052,0.002133533,-0.4817127,-0.06662436,0.2718448,0.9600321,-0.05968915,0.2694069,0.9611749,-0.1139379,1.587973,6.131845,0.06943551,-0.07609923,-0.5233788,-0.01794562,-0.01774225,0.004550433,-0.9996712,0
12/13/2018 8:21:57 PM,502,00:00:00.6298244,502,60.38008,90,0.03954609,0.002639376,-0.4791141,0.1035032,0.002098002,-0.4813924,-0.06549848,0.2736332,0.9596014,-0.05974295,0.2706411,0.9608248,-0.1062877,1.583416,6.017291,0.06933535,-0.07613482,-0.5230598,-0.01794582,-0.01772273,0.004549017,-0.9996715,0
12/13/2018 8:21:57 PM,519,00:00:00.6467788,519,60.38008,90,0.03942142,0.002520569,-0.4788578,0.1033785,0.001977585,-0.4811384,-0.06461693,0.2755248,0.9591197,-0.06074924,0.2762239,0.9591714,-0.1000933,1.571712,5.922452,0.06920738,-0.07626048,-0.5227934,-0.01787483,-0.01774186,0.004560646,-0.9996724,0
12/13/2018 8:21:57 PM,535,00:00:00.6622464,535,60.38008,90,0.03940606,0.002488799,-0.4787801,0.1033629,0.001956128,-0.4810702,-0.06504606,0.2761652,0.9589066,-0.06151567,0.2767035,0.9589843,-0.09746259,1.574071,5.826351,0.06919818,-0.0762869,-0.5227212,-0.01787946,-0.01781714,0.004481584,-0.9996713,0
12/13/2018 8:21:57 PM,552,00:00:00.6792018,552,60.38008,90,0.03951423,0.002574787,-0.4790404,0.1034707,0.002038866,-0.4813382,-0.06520548,0.2775378,0.9584994,-0.06176729,0.2780867,0.958568,-0.09812263,1.557225,5.740582,0.06929726,-0.07620541,-0.5229796,-0.01784479,-0.01787672,0.004507366,-0.9996708,0
12/13/2018 8:21:57 PM,569,00:00:00.6961558,569,60.38008,90,0.03952237,0.002667293,-0.4790243,0.1034789,0.002133697,-0.4813214,-0.06430673,0.277222,0.9586515,-0.06480938,0.2828695,0.9569663,-0.09732556,1.545631,5.656999,0.06930865,-0.07611072,-0.5229652,-0.01785733,-0.01787194,0.004489296,-0.9996707,0
12/13/2018 8:21:57 PM,585,00:00:00.7121136,585,60.38008,90,0.03954753,0.002580754,-0.4790318,0.1035042,0.002055965,-0.4813278,-0.06420789,0.2773317,0.9586264,-0.06536241,0.2833494,0.9567868,-0.1023045,1.541839,5.576826,0.06934596,-0.07620171,-0.5229565,-0.01775634,-0.01786434,0.004418584,-0.9996729,0
12/13/2018 8:21:57 PM,602,00:00:00.7290697,602,60.38008,90,0.03960741,0.002701506,-0.4789852,0.103564,0.002182782,-0.4812853,-0.06556544,0.2802538,0.9576842,-0.06688993,0.2851352,0.9561505,-0.1015114,1.526901,5.509894,0.06941049,-0.07607809,-0.5229119,-0.01775577,-0.01789729,0.004371788,-0.9996726,0
12/13/2018 8:21:57 PM,618,00:00:00.7450253,618,60.38008,90,0.0395095,0.002586193,-0.4788501,0.1034659,0.002068214,-0.4811557,-0.06477818,0.2826321,0.9570386,-0.07171401,0.2929454,0.953436,-0.1080892,1.524675,5.440938,0.06930966,-0.07619202,-0.5227813,-0.01776767,-0.01794035,0.004366863,-0.9996716,0
12/13/2018 8:21:57 PM,635,00:00:00.7620821,635,60.38008,90,0.03953399,0.00267449,-0.4786377,0.1034902,0.002148241,-0.480947,-0.06320298,0.2865209,0.955987,-0.07074177,0.2914995,0.9539516,-0.1244385,1.553545,5.3771,0.06932162,-0.07611179,-0.5225629,-0.01771945,-0.01796879,0.00443119,-0.9996717,0
12/13/2018 8:21:57 PM,651,00:00:00.7780405,651,60.38008,90,0.03954619,0.002676502,-0.4784468,0.1035023,0.002144873,-0.480756,-0.06211254,0.2871829,0.9558598,-0.0707892,0.2917601,0.9538684,-0.1057417,1.540166,5.329499,0.06932727,-0.0761124,-0.5223716,-0.01771896,-0.01796722,0.004473226,-0.9996716,0
