StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 6:04:47 PM,663,00:00:00.2325280,663,60.3283,90,0.01466661,-0.02077422,-0.4743405,0.07866578,-0.02107947,-0.4744578,-0.003410268,0.2794832,0.9601445,0.007602773,0.307076,0.9516547,0.07885939,1.771562,5.271655,0.04621116,-0.1011028,-0.5140427,-0.002222427,0.0009212372,-0.002382779,0.9999943,0
12/13/2018 6:04:47 PM,680,00:00:00.2494842,680,60.3283,90,0.01452819,-0.02056061,-0.4733796,0.07852733,-0.02087047,-0.4735011,-0.003513194,0.2794725,0.9601473,0.007333771,0.3065044,0.951841,0.07900605,1.785628,5.321297,0.04606432,-0.1008934,-0.5130799,-0.00224757,0.0009545886,-0.002418663,0.9999941,0
12/13/2018 6:04:47 PM,696,00:00:00.2654404,696,60.3283,90,0.01444967,-0.02044333,-0.4728048,0.07844877,-0.02075913,-0.4729304,-0.003411372,0.281084,0.9596771,0.007237567,0.3050593,0.9523058,0.07861343,1.800381,5.376031,0.04597579,-0.1007775,-0.5125102,-0.00222824,0.0009869745,-0.00246497,0.999994,0
12/13/2018 6:04:47 PM,712,00:00:00.2813973,712,60.3283,90,0.0143619,-0.0203665,-0.4721643,0.07836097,-0.02068594,-0.4722938,-0.003572827,0.2822648,0.9593298,0.007885116,0.3044451,0.9524972,0.0792801,1.817209,5.431778,0.04588104,-0.1006972,-0.5118823,-0.00216154,0.001017078,-0.002493469,0.9999941,0
12/13/2018 6:04:47 PM,728,00:00:00.2983524,728,60.3283,90,0.0142774,-0.02035195,-0.471691,0.07827649,-0.02066908,-0.4718218,-0.003595052,0.282477,0.9592674,0.00739466,0.3043457,0.9525329,0.08107734,1.836694,5.491705,0.04579863,-0.1006761,-0.5114207,-0.002092894,0.001027333,-0.00247539,0.9999942,0
12/13/2018 6:04:47 PM,745,00:00:00.3153071,745,60.3283,90,0.01419605,-0.02036886,-0.4712883,0.07819515,-0.02068108,-0.471419,-0.002047786,0.284357,0.9587163,0.006980454,0.3042989,0.9525511,0.07961874,1.858089,5.562438,0.04572352,-0.1006854,-0.5110284,-0.002027493,0.001025953,-0.002437148,0.9999945,0
12/13/2018 6:04:47 PM,761,00:00:00.3312648,761,60.3283,90,0.01425124,-0.0203851,-0.4716296,0.07825038,-0.02069163,-0.4717595,-0.001833828,0.2846105,0.9586415,0.006870336,0.3041105,0.952612,0.08350959,1.887158,5.636351,0.04578634,-0.1006963,-0.5113745,-0.001995537,0.00101972,-0.002392769,0.9999946,0
12/13/2018 6:04:47 PM,778,00:00:00.3482195,778,60.3283,90,0.0143964,-0.02047829,-0.4726518,0.07839558,-0.0207787,-0.4727792,-0.001712903,0.2845758,0.958652,0.007126493,0.3038631,0.9526891,0.08403233,1.911737,5.713243,0.04594076,-0.1007871,-0.512394,-0.002004579,0.0009997429,-0.002344973,0.9999948,0
12/13/2018 6:04:47 PM,795,00:00:00.3651738,795,60.3283,90,0.01448541,-0.02044953,-0.4732445,0.07848462,-0.02074473,-0.4733685,-0.00157305,0.2846209,0.9586389,0.008232732,0.3007317,0.9536733,0.08538967,1.938601,5.800941,0.04603841,-0.1007575,-0.5129815,-0.00202625,0.0009731859,-0.002304329,0.9999948,0
12/13/2018 6:04:47 PM,811,00:00:00.3811311,811,60.3283,90,0.01440867,-0.02038483,-0.4727212,0.07840788,-0.02067885,-0.4728418,-0.001351312,0.2841205,0.9587877,0.008275278,0.3007003,0.9536828,0.08955938,1.956512,5.89389,0.04596525,-0.1006942,-0.5124527,-0.002050167,0.0009468002,-0.002295094,0.9999948,0
12/13/2018 6:04:47 PM,828,00:00:00.3980851,828,60.3283,90,0.01435633,-0.02033507,-0.4723667,0.07835554,-0.02063195,-0.4724817,-0.0006809483,0.2838521,0.9588678,0.008337282,0.2990223,0.9542097,0.0913524,1.981402,5.989535,0.04591276,-0.1006459,-0.5120952,-0.002051519,0.0009035817,-0.002317516,0.9999948,0
12/13/2018 6:04:47 PM,844,00:00:00.4140424,844,60.3283,90,0.01446768,-0.02044465,-0.4731047,0.07846688,-0.02074537,-0.4732133,0.001849438,0.2840595,0.9588049,0.008085674,0.2986737,0.954321,0.09570085,2.008632,6.097223,0.0460233,-0.1007555,-0.5128338,-0.002028016,0.0008530334,-0.002347715,0.9999949,0
12/13/2018 6:04:47 PM,861,00:00:00.4309975,861,60.3283,90,0.01442673,-0.02047087,-0.4728288,0.07842592,-0.02077611,-0.4729312,0.006704408,0.2839619,0.9588121,0.008713404,0.2981504,0.9544792,0.110098,2.037817,6.198475,0.04598055,-0.1007817,-0.5125595,-0.001998582,0.0008045983,-0.002383041,0.9999949,0
12/13/2018 6:04:47 PM,878,00:00:00.4479518,878,60.3283,90,0.01437511,-0.02049702,-0.4724286,0.0783743,-0.0208063,-0.4725266,0.006852006,0.2840159,0.9587951,0.009001061,0.2980945,0.9544939,0.1215598,2.071311,6.309334,0.04592664,-0.1008065,-0.5121639,-0.001956729,0.000769744,-0.002414663,0.9999949,0
12/13/2018 6:04:47 PM,894,00:00:00.4639095,894,60.3283,90,0.01451296,-0.02046201,-0.4732862,0.07851214,-0.02077133,-0.4733811,0.006222919,0.2863724,0.9580982,0.009283953,0.2975019,0.9546761,0.1241081,2.1138,6.444159,0.04606629,-0.1007696,-0.5130237,-0.001933072,0.0007461232,-0.002415175,0.9999949,0
