StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 6:09:44 PM,277,00:00:00.2822453,277,60.36102,90,0.03713598,0.081785,-0.527869,0.1011142,0.08159562,-0.5262104,0.0094655,0.1987612,0.9800022,0.02947444,0.201378,0.9790701,0.0006824136,1.535693,5.466526,0.06984045,0.0002157942,-0.5639367,-0.01915411,-0.0129282,-0.001727633,0.9997315,0
12/6/2018 6:09:44 PM,293,00:00:00.2982038,293,60.36102,90,0.03702137,0.08173465,-0.5270596,0.1009995,0.08153876,-0.5253974,0.009423886,0.1983448,0.980087,0.02952123,0.2016774,0.979007,0.03725733,1.559285,5.516452,0.0697193,0.0001580074,-0.5631164,-0.01921028,-0.01295497,-0.001779787,0.99973,0
12/6/2018 6:09:44 PM,309,00:00:00.3151574,309,60.36102,90,0.03705181,0.08175974,-0.5272515,0.1010298,0.08155445,-0.5255861,0.009159619,0.197515,0.9802571,0.03087486,0.1994141,0.9794288,0.0368316,1.576488,5.584069,0.06973926,0.0001725855,-0.5632941,-0.01928861,-0.01297907,-0.001854751,0.999728,0
12/6/2018 6:09:44 PM,326,00:00:00.3321122,326,60.36102,90,0.03720466,0.08161592,-0.5279778,0.1011826,0.08139922,-0.5263126,0.008533698,0.197125,0.9803413,0.03163076,0.1972981,0.9798331,0.04016067,1.585233,5.65974,0.06987718,1.998162E-05,-0.564014,-0.01932981,-0.01297449,-0.001944326,0.9997271,0
12/6/2018 6:09:44 PM,343,00:00:00.3485151,343,60.36102,90,0.03775552,0.0810459,-0.5314362,0.1017335,0.08082443,-0.5297722,0.008287132,0.1967941,0.9804099,0.0309202,0.1933897,0.9806347,0.04075032,1.597403,5.743129,0.07042132,-0.0005528221,-0.5674722,-0.019335,-0.0129653,-0.001981544,0.9997271,0
12/6/2018 6:09:44 PM,359,00:00:00.3644725,359,60.36102,90,0.03803815,0.08074088,-0.5335264,0.1020161,0.0805272,-0.5318618,0.008481026,0.1965145,0.9804642,0.03088236,0.1922042,0.9808689,0.03707665,1.603945,5.830338,0.07071435,-0.0008520343,-0.5695661,-0.01930942,-0.01297131,-0.001920407,0.9997276,0
12/6/2018 6:09:44 PM,376,00:00:00.3814276,376,60.36102,90,0.03855713,0.08025243,-0.5378096,0.1025352,0.08004753,-0.5361448,0.008399913,0.1962439,0.9805191,0.03124645,0.1917417,0.9809479,0.03731814,1.620562,5.921682,0.07124482,-0.001332067,-0.5738579,-0.01925516,-0.01297355,-0.001851179,0.9997287,0
12/6/2018 6:09:44 PM,393,00:00:00.3983816,393,60.36102,90,0.03864803,0.08013391,-0.5380254,0.1026262,0.07993201,-0.536366,0.008638361,0.1964776,0.9804702,0.03229125,0.191048,0.9810494,0.03819586,1.641652,6.025783,0.0713369,-0.001443217,-0.5740894,-0.01917588,-0.01293256,-0.001825822,0.9997308,0
12/6/2018 6:09:44 PM,409,00:00:00.4143394,409,60.36102,90,0.03871359,0.08018178,-0.5382603,0.1026918,0.07998198,-0.536603,0.008679057,0.1967153,0.9804223,0.03444117,0.1893418,0.981307,0.04214638,1.665306,6.135877,0.07140429,-0.001388836,-0.5743374,-0.01910204,-0.01291701,-0.001808284,0.9997325,0
12/6/2018 6:09:44 PM,425,00:00:00.4302967,425,60.36102,90,0.03843056,0.08047109,-0.5363224,0.1024088,0.08027244,-0.534666,0.008502295,0.1975843,0.980249,0.03456397,0.1894691,0.9812781,0.04882758,1.684722,6.245083,0.07112253,-0.001093169,-0.5724126,-0.01902385,-0.01290936,-0.001797993,0.9997341,0
12/6/2018 6:09:44 PM,442,00:00:00.4472515,442,60.36102,90,0.03826788,0.08078248,-0.5352564,0.1022462,0.08058,-0.5336019,0.01043636,0.1989095,0.9799623,0.03454176,0.1894908,0.9812748,0.048305,1.717082,6.368022,0.07095413,-0.0007808873,-0.5713539,-0.01898573,-0.01289495,-0.001827187,0.9997349,0
12/6/2018 6:09:44 PM,459,00:00:00.4642059,459,60.36102,90,0.03810166,0.08106395,-0.5343565,0.10208,0.08085699,-0.5327029,0.01124101,0.1996279,0.9798073,0.03453841,0.1895379,0.9812657,0.0550131,1.754445,6.50261,0.07078153,-0.0005029897,-0.5704516,-0.01900345,-0.01288616,-0.001862298,0.9997346,0
12/6/2018 6:09:44 PM,474,00:00:00.4801632,474,60.36102,90,0.03798314,0.08110516,-0.5337276,0.1019614,0.08089297,-0.5320739,0.01269039,0.200207,0.9796714,0.03450646,0.1894413,0.9812856,0.05770096,1.793688,6.651423,0.07065616,-0.0004691133,-0.5698124,-0.01906706,-0.01288668,-0.001904025,0.9997334,0
12/6/2018 6:09:44 PM,491,00:00:00.4971180,491,60.36102,90,0.03796446,0.0813232,-0.5331092,0.1019427,0.08110677,-0.5314556,0.01324877,0.2003502,0.9796348,0.03427228,0.189832,0.9812182,0.06302713,1.832326,6.799819,0.07063162,-0.0002593216,-0.5691806,-0.01915004,-0.01288434,-0.001938044,0.9997317,0
12/6/2018 6:09:44 PM,508,00:00:00.5140727,508,60.36102,90,0.03785419,0.08150394,-0.5322199,0.1018325,0.08128776,-0.5305685,0.01586183,0.203655,0.9789143,0.03425204,0.1898558,0.9812143,0.06447199,1.873241,6.95925,0.07052021,-8.227173E-05,-0.568284,-0.01920168,-0.01286759,-0.001936558,0.9997309,0
12/6/2018 6:09:44 PM,524,00:00:00.5300297,524,60.36102,90,0.03776213,0.08164023,-0.5316905,0.1017405,0.08142641,-0.5300395,0.01602957,0.2040293,0.9788336,0.03391054,0.1906411,0.9810739,0.08443443,1.65129,6.016084,0.07043095,5.471184E-05,-0.5677537,-0.01920842,-0.01286528,-0.001918073,0.9997309,0
12/6/2018 6:09:44 PM,541,00:00:00.5469845,541,60.36102,90,0.03781115,0.0817221,-0.5316415,0.1017895,0.0815118,-0.5299891,0.01626043,0.2071101,0.9781826,0.03188873,0.1925812,0.9807628,0.08173359,1.642569,5.947308,0.07048532,0.0001390309,-0.5677054,-0.01919932,-0.01287734,-0.001890771,0.999731,0
12/6/2018 6:09:44 PM,558,00:00:00.5639388,558,60.36102,90,0.03784671,0.08178762,-0.5314509,0.101825,0.08157699,-0.5297961,0.009711576,0.217602,0.9759893,0.02682611,0.1962488,0.9801872,0.06539486,1.651269,5.847059,0.0705218,0.0002051079,-0.5675151,-0.0191893,-0.01289507,-0.001893479,0.9997309,0
12/6/2018 6:09:44 PM,574,00:00:00.5798980,574,60.36102,90,0.03787266,0.08185606,-0.531305,0.1018509,0.08163675,-0.5296502,0.007156286,0.2207788,0.9752977,0.0258391,0.1970847,0.9800459,0.02717749,1.848802,6.486323,0.0705367,0.0002700264,-0.5673712,-0.01917801,-0.01289346,-0.001961241,0.999731,0
