StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 8:44:51 PM,305,00:00:00.2323804,305,60.26321,90,0.02945222,-0.01916468,-0.4765373,0.09337229,-0.01994878,-0.4734373,0.04749331,0.2190902,0.974548,0.04313783,0.2225348,0.9739699,0.07568711,1.676168,5.272769,0.06208662,-0.1019699,-0.509738,-0.03219422,-0.02401604,-0.00690466,0.9991692,0
12/13/2018 8:44:51 PM,322,00:00:00.2493337,322,60.26321,90,0.02945022,-0.01917849,-0.4767076,0.09336992,-0.01996148,-0.4735996,0.04765071,0.2187634,0.9746138,0.04304222,0.2223781,0.97401,0.07472192,1.690388,5.322931,0.06208983,-0.1019865,-0.5098963,-0.03224166,-0.02407905,-0.006899173,0.9991662,0
12/13/2018 8:44:51 PM,338,00:00:00.2652943,338,60.26321,90,0.02944692,-0.01915678,-0.4767905,0.09336644,-0.01993553,-0.4736778,0.04722313,0.2182258,0.9747551,0.04300915,0.222157,0.9740618,0.07448245,1.705978,5.377734,0.06209373,-0.1019679,-0.5099643,-0.03231594,-0.02411559,-0.006869088,0.9991631,0
12/13/2018 8:44:51 PM,355,00:00:00.2822472,355,60.26321,90,0.02944647,-0.01914653,-0.4766152,0.09336612,-0.01991875,-0.4735035,0.04599698,0.2174123,0.9749954,0.04190743,0.2201426,0.9745671,0.073062,1.721369,5.434527,0.06210046,-0.1019606,-0.5097747,-0.0324052,-0.02410946,-0.006819993,0.9991607,0
12/13/2018 8:44:51 PM,371,00:00:00.2982057,371,60.26321,90,0.02945626,-0.01913551,-0.4765211,0.09337614,-0.01990307,-0.4734132,0.04575932,0.2166851,0.9751686,0.04145229,0.2197499,0.9746752,0.06597649,1.733393,5.502827,0.06211349,-0.1019537,-0.5096672,-0.03249782,-0.02408026,-0.00678484,0.9991587,0
12/13/2018 8:44:51 PM,388,00:00:00.3151608,388,60.26321,90,0.02943835,-0.01910232,-0.4764531,0.09335834,-0.01987049,-0.4733475,0.04541646,0.2158916,0.9753605,0.04140128,0.2195194,0.9747293,0.06400551,1.750875,5.570331,0.06209264,-0.1019282,-0.5095826,-0.03260514,-0.02406123,-0.006791588,0.9991556,0
12/13/2018 8:44:51 PM,405,00:00:00.3321140,405,60.26321,90,0.02942797,-0.0190914,-0.4764414,0.09334795,-0.01986329,-0.4733364,0.045487,0.2140794,0.9757566,0.04132304,0.2194781,0.9747419,0.06214887,1.767805,5.647876,0.06207613,-0.1019274,-0.5095518,-0.03272421,-0.02405557,-0.006823438,0.9991516,0
12/13/2018 8:44:51 PM,422,00:00:00.3490706,422,60.26321,90,0.02942245,-0.01908615,-0.4765416,0.09334203,-0.01986499,-0.4734301,0.04377401,0.2134149,0.9759805,0.04042072,0.2202672,0.9746017,0.06232557,1.791484,5.730733,0.0620637,-0.1019356,-0.5096252,-0.03286737,-0.02410323,-0.006882766,0.9991453,0
12/13/2018 8:44:51 PM,438,00:00:00.3650265,438,60.26321,90,0.02940971,-0.01909875,-0.4765647,0.09332881,-0.01988385,-0.4734451,0.04322347,0.2130386,0.9760872,0.04055365,0.220107,0.9746324,0.0531663,1.821336,5.826041,0.06204604,-0.1019588,-0.5096264,-0.03297614,-0.0241639,-0.00693641,0.99914,0
12/13/2018 8:44:51 PM,455,00:00:00.3819889,455,60.26321,90,0.02940997,-0.01910856,-0.4765572,0.09332864,-0.01989976,-0.4734302,0.04329005,0.2126655,0.9761657,0.04058943,0.2200104,0.9746527,0.05106804,1.847637,5.918744,0.06204152,-0.1019774,-0.5096017,-0.03305784,-0.02421993,-0.006988036,0.9991355,0
12/13/2018 8:44:51 PM,472,00:00:00.3989341,472,60.26321,90,0.02942954,-0.01911099,-0.4765856,0.09334786,-0.01990698,-0.4734527,0.04301528,0.2124713,0.9762201,0.04040108,0.2196938,0.974732,0.05080873,1.875687,6.017182,0.06205728,-0.1019872,-0.5096154,-0.03312967,-0.02426376,-0.007028581,0.9991318,0
12/13/2018 8:44:51 PM,488,00:00:00.4149133,488,60.26321,90,0.02942954,-0.01912132,-0.4763864,0.09334795,-0.01991765,-0.4732555,0.04289211,0.212393,0.9762425,0.0400475,0.2200613,0.9746637,0.04866651,1.90705,6.13117,0.06205566,-0.1019992,-0.5094136,-0.03315169,-0.02424873,-0.007031306,0.9991314,0
12/13/2018 8:44:51 PM,505,00:00:00.4318476,505,60.26321,90,0.02944021,-0.0191104,-0.476408,0.09335896,-0.01990555,-0.4732836,0.04089098,0.2186648,0.9749429,0.03849524,0.2203894,0.9746521,0.04217517,1.956208,6.250143,0.06206436,-0.1019885,-0.5094366,-0.03316328,-0.02419771,-0.007020669,0.9991323,0
12/13/2018 8:44:51 PM,521,00:00:00.4478035,521,60.26321,90,0.02942486,-0.01909869,-0.4762822,0.09334411,-0.01989127,-0.4731675,0.04080204,0.218505,0.9749824,0.03727481,0.221114,0.9745354,0.03659207,2.009113,6.385391,0.0620468,-0.1019795,-0.5093061,-0.03322233,-0.02412216,-0.006999529,0.9991323,0
