StartTime,NowTime,PathTime,hitrX,hitrY,hitrZ,hitlX,hitlY,hitlZ
12/4/2018 7:27:26 PM,3,00:00:02.2445506,3,0.3406647,0.0171905,0.482365,-0.6323258,0.1476706,0.4229289,-0.6320512
12/4/2018 7:27:26 PM,18,00:00:02.2595113,18,0.339625,0.01714649,0.4824698,-0.63245,0.1473579,0.422272,-0.6324389
12/4/2018 7:27:26 PM,31,00:00:02.2728079,31,0.339494,0.01711505,0.4826146,-0.6325861,0.1471005,0.4215312,-0.6328568
12/4/2018 7:27:26 PM,46,00:00:02.2877715,46,0.3393677,0.01709398,0.4827666,-0.6327228,0.1469613,0.420838,-0.6332137
12/4/2018 7:27:26 PM,61,00:00:02.3027278,61,0.3393789,0.01706007,0.4828936,-0.6328927,0.1468734,0.4201538,-0.6335186
12/4/2018 7:27:26 PM,75,00:00:02.3166908,75,0.3387021,0.01705918,0.4830629,-0.6330936,0.1466475,0.4195678,-0.6337585
12/4/2018 7:27:26 PM,90,00:00:02.3316511,90,0.3381123,0.01702686,0.4832594,-0.6333823,0.1463079,0.418882,-0.6340022
12/4/2018 7:27:26 PM,103,00:00:02.3446155,103,0.3371119,0.01714416,0.4834574,-0.6337284,0.1458236,0.4181271,-0.6342663
12/4/2018 7:27:26 PM,118,00:00:02.3595766,118,0.3369955,0.01716729,0.4836159,-0.6339344,0.1452413,0.4175633,-0.6345653
12/4/2018 7:27:26 PM,132,00:00:02.3735380,132,0.3366456,0.01738107,0.4837497,-0.6340318,0.1446665,0.4171501,-0.6348709
12/4/2018 7:27:26 PM,146,00:00:02.3875010,146,0.3364385,0.01746681,0.4837956,-0.634108,0.1441455,0.4167942,-0.6351472
12/4/2018 7:27:26 PM,160,00:00:02.4014643,160,0.3364134,0.01742572,0.4838634,-0.6342061,0.1437062,0.4165296,-0.6353223
12/4/2018 7:27:26 PM,174,00:00:02.4154261,174,0.3362858,0.01736121,0.4838789,-0.634373,0.1432566,0.4162841,-0.635418
12/4/2018 7:27:26 PM,190,00:00:02.4313834,190,0.3358608,0.01734791,0.4838326,-0.6345925,0.1428068,0.4159755,-0.6355022
12/4/2018 7:27:26 PM,204,00:00:02.4453460,204,0.33608,0.01717867,0.4839064,-0.6348689,0.142355,0.4156376,-0.6355485
12/4/2018 7:27:26 PM,218,00:00:02.4593097,218,0.3357818,0.01721842,0.4838429,-0.6350877,0.1419613,0.4154204,-0.63556
12/4/2018 7:27:26 PM,232,00:00:02.4732708,232,0.3356253,0.01724632,0.4837866,-0.6352793,0.1415902,0.4152502,-0.6355626
12/4/2018 7:27:26 PM,247,00:00:02.4882314,247,0.3357275,0.01718216,0.4836724,-0.6355022,0.1411955,0.4150228,-0.6355761
12/4/2018 7:27:26 PM,261,00:00:02.5021940,261,0.33544,0.0171764,0.4834497,-0.6357332,0.1407426,0.414707,-0.6356515
12/4/2018 7:27:26 PM,275,00:00:02.5161569,275,0.3354222,0.01711435,0.4833493,-0.6359072,0.1401998,0.4143198,-0.6358501
12/4/2018 7:27:26 PM,290,00:00:02.5311162,290,0.3354378,0.01708429,0.4832269,-0.6359756,0.1396705,0.4139569,-0.6361344
12/4/2018 7:27:26 PM,303,00:00:02.5440817,303,0.3353531,0.01711001,0.4830872,-0.6358982,0.1391699,0.4136814,-0.6365005
12/4/2018 7:27:26 PM,318,00:00:02.5590420,318,0.335309,0.01715111,0.482998,-0.6357372,0.1388317,0.4134744,-0.6368697
12/4/2018 7:27:26 PM,332,00:00:02.5736234,332,0.3356255,0.01710461,0.48293,-0.6355832,0.1386339,0.413252,-0.6372106
12/4/2018 7:27:26 PM,346,00:00:02.5875853,346,0.3355073,0.01719761,0.4828496,-0.6355215,0.1385614,0.4129847,-0.6374613
12/4/2018 7:27:26 PM,360,00:00:02.6015533,360,0.3356189,0.01720347,0.4827827,-0.6355177,0.1385627,0.4126758,-0.6376649
12/4/2018 7:27:26 PM,375,00:00:02.6165074,375,0.3353908,0.01736034,0.4826921,-0.6355128,0.1386401,0.4123973,-0.6378329
12/4/2018 7:27:26 PM,390,00:00:02.6314681,390,0.3351871,0.01750011,0.4826,-0.6354602,0.1387954,0.4121721,-0.6379972
12/4/2018 7:27:26 PM,403,00:00:02.6444322,403,0.3352479,0.01755327,0.4825475,-0.6353442,0.1390671,0.4120478,-0.6381337
12/4/2018 7:27:26 PM,418,00:00:02.6593940,418,0.3350588,0.01766149,0.4824907,-0.6351947,0.1394293,0.4120302,-0.6382151
12/4/2018 7:27:26 PM,432,00:00:02.6733554,432,0.3350566,0.01768203,0.4824171,-0.6350737,0.1398565,0.4120143,-0.6382521
12/4/2018 7:27:26 PM,448,00:00:02.6893135,448,0.3349335,0.01767683,0.4823781,-0.6350428,0.1403435,0.4119498,-0.6382176
12/4/2018 7:27:26 PM,461,00:00:02.7022801,461,0.3348931,0.01765001,0.4823307,-0.6351311,0.1408889,0.4118623,-0.6380661
12/4/2018 7:27:26 PM,475,00:00:02.7162405,475,0.3345506,0.01768828,0.48229,-0.6353204,0.1413146,0.4117918,-0.6378289
12/4/2018 7:27:26 PM,491,00:00:02.7321979,491,0.3344612,0.01758809,0.4822136,-0.6355445,0.1415665,0.4117762,-0.6375599
12/4/2018 7:27:26 PM,505,00:00:02.7461608,505,0.3341663,0.0175402,0.4819512,-0.6358237,0.1416445,0.4117721,-0.6372666
12/4/2018 7:27:26 PM,518,00:00:02.7591267,518,0.3339203,0.0173372,0.4818773,-0.6361533,0.1415199,0.4116813,-0.6370242
12/4/2018 7:27:26 PM,533,00:00:02.7740874,533,0.3334165,0.01739676,0.4819512,-0.6364582,0.1414094,0.4116623,-0.6367563
12/4/2018 7:27:26 PM,547,00:00:02.7880496,547,0.3329599,0.01745444,0.4818078,-0.6370069,0.1412311,0.4114459,-0.6363869
12/4/2018 7:27:26 PM,562,00:00:02.8030095,562,0.3329448,0.01736813,0.4815708,-0.6375493,0.1408921,0.4110106,-0.6362002
12/4/2018 7:27:26 PM,575,00:00:02.8159740,575,0.332973,0.01736234,0.4816024,-0.6381238,0.140423,0.4104688,-0.6360777
12/4/2018 7:27:26 PM,590,00:00:02.8309339,590,0.3330317,0.01740634,0.4817466,-0.6388752,0.1396687,0.4097614,-0.6359454
12/4/2018 7:27:26 PM,605,00:00:02.8458935,605,0.3332225,0.01750411,0.4820603,-0.6396402,0.1386445,0.4089357,-0.6359323
12/4/2018 7:27:26 PM,619,00:00:02.8598565,619,0.3333738,0.01761562,0.4820252,-0.6402752,0.1375073,0.4080492,-0.6361095
12/4/2018 7:27:26 PM,631,00:00:02.8728216,631,0.3332531,0.01780923,0.4815562,-0.6407852,0.136351,0.4072075,-0.6363842
12/4/2018 7:27:26 PM,646,00:00:02.8877830,646,0.3327078,0.01816726,0.4812546,-0.6411372,0.1353189,0.4065962,-0.6366408
12/4/2018 7:27:26 PM,661,00:00:02.9027426,661,0.3303914,0.01852383,0.4809102,-0.6412187,0.1345206,0.406368,-0.6368735
12/4/2018 7:27:26 PM,674,00:00:02.9157067,674,0.3299603,0.01892566,0.4803898,-0.6411635,0.1341128,0.4062492,-0.6370909
12/4/2018 7:27:26 PM,689,00:00:02.9306696,689,0.3295698,0.01908359,0.4800279,-0.6411327,0.1340113,0.4059831,-0.6373128
12/4/2018 7:27:26 PM,703,00:00:02.9446292,703,0.3290334,0.01965272,0.4796888,-0.6410239,0.134327,0.4055168,-0.6376525
12/4/2018 7:27:26 PM,718,00:00:02.9595906,718,0.3288398,0.02061269,0.4784887,-0.6407471,0.1349511,0.4050816,-0.6380754
12/4/2018 7:27:26 PM,732,00:00:02.9735521,732,0.3284901,0.0217392,0.4779007,-0.6402102,0.1357592,0.4048891,-0.6385649
12/4/2018 7:27:26 PM,746,00:00:02.9875158,746,0.3285532,0.02284904,0.4764032,-0.6394139,0.1366233,0.4050129,-0.6390998
12/4/2018 7:27:26 PM,761,00:00:03.0024754,761,0.3282067,0.02421539,0.4754526,-0.638581,0.1371701,0.4052621,-0.6396572
12/4/2018 7:27:26 PM,775,00:00:03.0164379,775,0.3273981,0.0256345,0.4752193,-0.6378176,0.1373085,0.4054507,-0.6402695
12/4/2018 7:27:26 PM,790,00:00:03.0313982,790,0.3266456,0.02753723,0.4743892,-0.6373289,0.1368112,0.4055044,-0.6408282
12/4/2018 7:27:26 PM,804,00:00:03.0453608,804,0.3260619,0.02958503,0.4732162,-0.6370078,0.1352192,0.4054485,-0.6415203
12/4/2018 7:27:26 PM,818,00:00:03.0593237,818,0.3254713,0.03157154,0.4724074,-0.6368104,0.1325974,0.4052249,-0.6424043
12/4/2018 7:27:26 PM,832,00:00:03.0732848,832,0.3245412,0.03387442,0.4717934,-0.6366578,0.1288388,0.4046362,-0.64369
12/4/2018 7:27:26 PM,847,00:00:03.0882455,847,0.323817,0.0361794,0.4711374,-0.6365195,0.1240533,0.4036224,-0.6454012
12/4/2018 7:27:26 PM,862,00:00:03.1032109,862,0.322834,0.03889722,0.4702414,-0.636416,0.1179384,0.4020435,-0.6476313
12/4/2018 7:27:26 PM,875,00:00:03.1161710,875,0.3207555,0.04167266,0.4694976,-0.6361281,0.1116856,0.4003113,-0.6500911
12/4/2018 7:27:26 PM,891,00:00:03.1321291,891,0.3191832,0.04488465,0.4687514,-0.6352957,0.103298,0.3977954,-0.6538254
12/4/2018 7:27:26 PM,905,00:00:03.1460975,905,0.3172523,0.0482683,0.4675788,-0.6341187,0.09401564,0.3947049,-0.6582268
12/4/2018 7:27:26 PM,919,00:00:03.1600549,919,0.3154566,0.05155209,0.4668156,-0.6327428,0.08509928,0.3913546,-0.6627491
12/4/2018 7:27:26 PM,932,00:00:03.1730183,932,0.3131831,0.05484416,0.4655702,-0.631134,0.07642305,0.3878769,-0.6673687
12/4/2018 7:27:26 PM,947,00:00:03.1879797,947,0.3103724,0.0589857,0.4646009,-0.6292948,0.06800797,0.3846575,-0.6718642
12/4/2018 7:27:26 PM,961,00:00:03.2019412,961,0.3077793,0.06341201,0.4633355,-0.6269534,0.05892275,0.3812595,-0.6768299
12/4/2018 7:27:26 PM,976,00:00:03.2169030,976,0.3053484,0.06717736,0.4620358,-0.6242927,0.050232,0.3775596,-0.6820441
12/4/2018 7:27:26 PM,990,00:00:03.2308641,990,0.3024724,0.07172814,0.4607722,-0.6214619,0.04144637,0.3731443,-0.6876269
12/4/2018 7:27:27 PM,4,00:00:03.2458240,4,0.2992882,0.07680915,0.4591664,-0.6185429,0.03204688,0.3675835,-0.6937292
12/4/2018 7:27:27 PM,19,00:00:03.2607851,19,0.2959278,0.08114865,0.4575301,-0.6157576,0.02338352,0.3622195,-0.6993517
12/4/2018 7:27:27 PM,32,00:00:03.2737506,32,0.2915308,0.08695215,0.4559683,-0.6122455,0.01490965,0.3573392,-0.7051538
12/4/2018 7:27:27 PM,47,00:00:03.2887098,47,0.2874954,0.09250485,0.4542602,-0.6077644,0.006860921,0.3530512,-0.7112879
12/4/2018 7:27:27 PM,61,00:00:03.3026735,61,0.2830095,0.0983751,0.4519536,-0.602673,-0.001001214,0.3486165,-0.7178097
12/4/2018 7:27:27 PM,74,00:00:03.3156376,74,0.2788266,0.1038925,0.4496906,-0.598152,-0.007378003,0.3442886,-0.7236195
12/4/2018 7:27:27 PM,89,00:00:03.3305979,89,0.2744403,0.1096339,0.4471415,-0.5939746,-0.01289012,0.3396571,-0.729151
12/4/2018 7:27:27 PM,104,00:00:03.3455582,104,0.2702072,0.115254,0.4444709,-0.5901439,-0.01790263,0.3344134,-0.7345594
12/4/2018 7:27:27 PM,118,00:00:03.3595208,118,0.2652133,0.1225118,0.4410796,-0.5864047,-0.0230171,0.328172,-0.7402047
12/4/2018 7:27:27 PM,132,00:00:03.3734830,132,0.2610124,0.1277123,0.4381481,-0.5828423,-0.02776195,0.3221892,-0.7454652
12/4/2018 7:27:27 PM,147,00:00:03.3884433,147,0.2558939,0.1337331,0.4346438,-0.5791288,-0.03249137,0.3163101,-0.7506678
12/4/2018 7:27:27 PM,162,00:00:03.4034040,162,0.2505833,0.1395756,0.4309132,-0.5754048,-0.03750509,0.3103015,-0.7557881
12/4/2018 7:27:27 PM,175,00:00:03.4163684,175,0.2448591,0.144865,0.4273018,-0.5726644,-0.04214806,0.3048497,-0.7598327
12/4/2018 7:27:27 PM,191,00:00:03.4323287,191,0.2386128,0.1510267,0.4229484,-0.570913,-0.04674725,0.2989694,-0.7632105
12/4/2018 7:27:27 PM,205,00:00:03.4462883,205,0.2330841,0.1565615,0.4184361,-0.5694543,-0.05149966,0.2921829,-0.7666151
12/4/2018 7:27:27 PM,218,00:00:03.4592539,218,0.2284392,0.1609014,0.4153766,-0.5681972,-0.05550202,0.2858896,-0.7696354
12/4/2018 7:27:27 PM,232,00:00:03.4732168,232,0.222568,0.1660546,0.410449,-0.5671711,-0.05926659,0.2798306,-0.7723337
12/4/2018 7:27:27 PM,247,00:00:03.4881811,247,0.2181409,0.1698865,0.4066038,-0.5662451,-0.06325197,0.2733721,-0.7750055
12/4/2018 7:27:27 PM,261,00:00:03.5021386,261,0.2129809,0.1741107,0.4016549,-0.5650876,-0.06671009,0.266225,-0.7780424
12/4/2018 7:27:27 PM,276,00:00:03.5170989,276,0.2085237,0.1774117,0.397401,-0.5648621,-0.06722475,0.2610004,-0.7799298
12/4/2018 7:27:27 PM,291,00:00:03.5320603,291,0.2037842,0.1811855,0.3929632,-0.5663034,-0.06374008,0.2571616,-0.7804522
12/4/2018 7:27:27 PM,304,00:00:03.5450244,304,0.1987208,0.1845278,0.3868811,-0.5690952,-0.0572589,0.2547274,-0.7797219
12/4/2018 7:27:27 PM,319,00:00:03.5599854,319,0.1950233,0.1873966,0.3817347,-0.5727761,-0.04986237,0.2530803,-0.7780692
12/4/2018 7:27:27 PM,333,00:00:03.5739465,333,0.1920897,0.1907468,0.3765402,-0.577023,-0.04215305,0.2519572,-0.7757481
12/4/2018 7:27:27 PM,347,00:00:03.5879106,347,0.1893315,0.1934775,0.3715161,-0.5808384,-0.0348699,0.251192,-0.7735073
12/4/2018 7:27:27 PM,362,00:00:03.6028702,362,0.1875156,0.1954319,0.3673486,-0.58253,-0.02992205,0.2505357,-0.7726548
12/4/2018 7:27:27 PM,376,00:00:03.6168316,376,0.1852279,0.1976786,0.3626586,-0.5823987,-0.02719432,0.2495687,-0.7731674
12/4/2018 7:27:27 PM,389,00:00:03.6307946,389,0.1828311,0.2002058,0.3566108,-0.5810148,-0.0267265,0.2479643,-0.7747395
12/4/2018 7:27:27 PM,404,00:00:03.6457556,404,0.1812079,0.2019202,0.3523921,-0.5788105,-0.02873972,0.2452205,-0.7771868
12/4/2018 7:27:27 PM,418,00:00:03.6597174,418,0.1792399,0.20379,0.3475804,-0.5763587,-0.03289323,0.2414783,-0.7800108
12/4/2018 7:27:27 PM,432,00:00:03.6736855,432,0.1774416,0.2055219,0.3433819,-0.5731027,-0.03862329,0.236916,-0.7835384
12/4/2018 7:27:27 PM,447,00:00:03.6886454,447,0.1752245,0.2070383,0.3386495,-0.569632,-0.04532639,0.2314577,-0.7873324
12/4/2018 7:27:27 PM,462,00:00:03.7036079,462,0.1728581,0.2083082,0.3344017,-0.5664107,-0.05116212,0.2260061,-0.7908747
12/4/2018 7:27:27 PM,475,00:00:03.7165713,475,0.1711271,0.2094711,0.330299,-0.5625933,-0.05629011,0.2204152,-0.7948191
12/4/2018 7:27:27 PM,490,00:00:03.7315305,490,0.1694681,0.2102486,0.3263535,-0.558298,-0.06055559,0.215115,-0.7989755
12/4/2018 7:27:27 PM,504,00:00:03.7454934,504,0.1672717,0.2112718,0.3214363,-0.5542738,-0.06397014,0.2102982,-0.8027846
12/4/2018 7:27:27 PM,518,00:00:03.7594560,518,0.1660484,0.2123549,0.3175697,-0.5507559,-0.06664627,0.2064474,-0.8059812
12/4/2018 7:27:27 PM,532,00:00:03.7734193,532,0.1650844,0.213618,0.3134959,-0.5466431,-0.07011697,0.202615,-0.8094516
12/4/2018 7:27:27 PM,547,00:00:03.7883785,547,0.1638389,0.2143221,0.3094789,-0.5424466,-0.07574828,0.1970401,-0.8131354
12/4/2018 7:27:27 PM,562,00:00:03.8033396,562,0.1629164,0.2149327,0.3061903,-0.5387228,-0.08272272,0.189419,-0.8167345
12/4/2018 7:27:27 PM,576,00:00:03.8173018,576,0.1618175,0.2154468,0.3031148,-0.5359271,-0.08719435,0.1822952,-0.8197241
12/4/2018 7:27:27 PM,591,00:00:03.8322613,591,0.1608608,0.2165602,0.3006136,-0.5335125,-0.08828957,0.1763925,-0.8224689
12/4/2018 7:27:27 PM,604,00:00:03.8452273,604,0.160723,0.2175315,0.2977459,-0.5319248,-0.08537722,0.1717423,-0.8247856
12/4/2018 7:27:27 PM,618,00:00:03.8591887,618,0.1607299,0.2187951,0.2912706,-0.5325602,-0.07929004,0.1683491,-0.8256823
12/4/2018 7:27:27 PM,632,00:00:03.8731531,632,0.1602891,0.2205722,0.2889107,-0.5344141,-0.07033207,0.165442,-0.8258837
12/4/2018 7:27:27 PM,647,00:00:03.8881116,647,0.1601841,0.2225874,0.286742,-0.5353411,-0.05916393,0.1628854,-0.8266667
12/4/2018 7:27:27 PM,661,00:00:03.9020749,661,0.1597006,0.2255304,0.28433,-0.5346344,-0.04830845,0.1600407,-0.8283836
12/4/2018 7:27:27 PM,676,00:00:03.9170363,676,0.1594304,0.228146,0.281892,-0.5329199,-0.04428248,0.1557621,-0.8305261
12/4/2018 7:27:27 PM,691,00:00:03.9319944,691,0.1593497,0.2315459,0.2796881,-0.5295019,-0.04430875,0.1512304,-0.833543
12/4/2018 7:27:27 PM,704,00:00:03.9449611,704,0.1579025,0.2359533,0.2763721,-0.5235876,-0.04234061,0.1484237,-0.8378745
12/4/2018 7:27:27 PM,719,00:00:03.9599210,719,0.1570578,0.2403117,0.2733325,-0.5178742,-0.03815818,0.1469143,-0.8418828
12/4/2018 7:27:27 PM,732,00:00:03.9735397,732,0.1563258,0.2448627,0.2703275,-0.5129469,-0.03378011,0.1448482,-0.8454368
12/4/2018 7:27:27 PM,746,00:00:03.9875019,746,0.1554523,0.2491961,0.2671822,-0.5088144,-0.03011357,0.1421628,-0.8485227
12/4/2018 7:27:27 PM,761,00:00:04.0024622,761,0.1544316,0.2533825,0.2642858,-0.5032421,-0.0279176,0.1387473,-0.8524771
12/4/2018 7:27:27 PM,775,00:00:04.0164244,775,0.1534273,0.2590066,0.2607614,-0.4960907,-0.02697066,0.1359432,-0.8571383
12/4/2018 7:27:27 PM,790,00:00:04.0313855,790,0.1526592,0.2646825,0.25762,-0.4882137,-0.02633519,0.1338321,-0.8619993
12/4/2018 7:27:27 PM,804,00:00:04.0453477,804,0.1520026,0.2699763,0.2546245,-0.4813433,-0.02558835,0.1316721,-0.866208
12/4/2018 7:27:27 PM,818,00:00:04.0593095,818,0.1505553,0.2752873,0.2512876,-0.4755125,-0.02363938,0.1297535,-0.8697661
12/4/2018 7:27:27 PM,833,00:00:04.0742706,833,0.1495487,0.2800899,0.2485594,-0.4703746,-0.02147463,0.1283513,-0.8728187
12/4/2018 7:27:27 PM,847,00:00:04.0882328,847,0.1479344,0.2851985,0.2440403,-0.4640619,-0.02006235,0.1272477,-0.8763858
12/4/2018 7:27:27 PM,862,00:00:04.1032015,862,0.1457698,0.2902246,0.2411468,-0.4575686,-0.01987061,0.1270132,-0.8798317
12/4/2018 7:27:27 PM,875,00:00:04.1161575,875,0.1448687,0.2946202,0.2385774,-0.4510235,-0.02105649,0.1266246,-0.8832331
12/4/2018 7:27:27 PM,891,00:00:04.1321156,891,0.1437366,0.2985851,0.2366968,-0.4444161,-0.02441883,0.1254235,-0.8866606
12/4/2018 7:27:27 PM,904,00:00:04.1450808,904,0.1414836,0.3034241,0.2342044,-0.4358005,-0.03091056,0.12314,-0.8910438
12/4/2018 7:27:27 PM,919,00:00:04.1600411,919,0.1397286,0.3072735,0.2323014,-0.4283811,-0.03648288,0.1221006,-0.894567
12/4/2018 7:27:27 PM,933,00:00:04.1740033,933,0.1378935,0.3111981,0.2303917,-0.4208269,-0.0412062,0.1215974,-0.8980094
12/4/2018 7:27:27 PM,947,00:00:04.1879659,947,0.135937,0.317731,0.2272491,-0.4128226,-0.04540981,0.1210347,-0.9015909
12/4/2018 7:27:27 PM,962,00:00:04.2029262,962,0.1346114,0.3218206,0.2244182,-0.4043896,-0.05015112,0.1196537,-0.905338
12/4/2018 7:27:27 PM,976,00:00:04.2168920,976,0.1320027,0.3253545,0.2221076,-0.3963223,-0.05466521,0.1180529,-0.9088476
12/4/2018 7:27:27 PM,991,00:00:04.2318501,991,0.1302446,0.3291796,0.2196847,-0.3878314,-0.0582786,0.1168612,-0.912433
12/4/2018 7:27:28 PM,4,00:00:04.2458105,4,0.1281882,0.3329917,0.2172478,-0.3758433,-0.0614084,0.1158669,-0.917358
12/4/2018 7:27:28 PM,18,00:00:04.2597742,18,0.1266911,0.3357231,0.214491,-0.3626691,-0.06482437,0.1151151,-0.9225061
12/4/2018 7:27:28 PM,32,00:00:04.2737367,32,0.1250262,0.3387594,0.2118219,-0.3508275,-0.06758382,0.1141628,-0.9269948
12/4/2018 7:27:28 PM,47,00:00:04.2886974,47,0.1238501,0.3411652,0.2091091,-0.3404723,-0.0690029,0.1127812,-0.9309123
12/4/2018 7:27:28 PM,61,00:00:04.3026593,61,0.1227151,0.3442124,0.2059324,-0.3301012,-0.07018735,0.1108405,-0.9347841
12/4/2018 7:27:28 PM,76,00:00:04.3176196,76,0.1217309,0.3465603,0.2029409,-0.319422,-0.0736185,0.1084624,-0.9385019
12/4/2018 7:27:28 PM,91,00:00:04.3325792,91,0.1205556,0.34864,0.1999744,-0.3068763,-0.07987693,0.1057732,-0.9424748
12/4/2018 7:27:28 PM,104,00:00:04.3455443,104,0.1192142,0.3511346,0.1962996,-0.2913122,-0.08794726,0.1027528,-0.9470187
12/4/2018 7:27:28 PM,119,00:00:04.3605065,119,0.1182404,0.3529622,0.1936142,-0.2751638,-0.09445838,0.09993069,-0.9515127
12/4/2018 7:27:28 PM,132,00:00:04.3734691,132,0.1168517,0.3548878,0.1907509,-0.2583838,-0.09961732,0.0968039,-0.9560038
12/4/2018 7:27:28 PM,147,00:00:04.3884294,147,0.1162681,0.3561674,0.188878,-0.2412364,-0.1041004,0.09449472,-0.9602286
12/4/2018 7:27:28 PM,161,00:00:04.4023927,161,0.1160201,0.3557889,0.1867669,-0.2207104,-0.1121672,0.09411968,-0.9642857
12/4/2018 7:27:28 PM,175,00:00:04.4163553,175,0.1153438,0.3562064,0.1835898,-0.2028315,-0.1196978,0.09368673,-0.9673441
12/4/2018 7:27:28 PM,190,00:00:04.4313156,190,0.115295,0.3570423,0.1808724,-0.1860254,-0.1250036,0.09271362,-0.9701406
12/4/2018 7:27:28 PM,204,00:00:04.4452833,204,0.1161018,0.357479,0.179368,-0.1676948,-0.1307431,0.09091829,-0.9728919
12/4/2018 7:27:28 PM,219,00:00:04.4602392,219,0.1161439,0.3578551,0.1769844,-0.1485159,-0.1366143,0.08723902,-0.9755352
12/4/2018 7:27:28 PM,232,00:00:04.4732022,232,0.1165848,0.3582696,0.1752292,-0.1343882,-0.141785,0.08276507,-0.9772342
12/4/2018 7:27:28 PM,247,00:00:04.4881629,247,0.117423,0.3587702,0.1731313,-0.1239676,-0.1494884,0.07714105,-0.9779236
12/4/2018 7:27:28 PM,262,00:00:04.5031250,262,0.1180897,0.3590284,0.1735415,-0.1152213,-0.1527125,0.07186181,-0.9788967
12/4/2018 7:27:28 PM,275,00:00:04.5160891,275,0.1187659,0.3591519,0.1728289,-0.1009148,-0.1534888,0.06841811,-0.9806
12/4/2018 7:27:28 PM,291,00:00:04.5320468,291,0.1196925,0.3583933,0.1719285,-0.08453669,-0.1549634,0.06718888,-0.9820008
12/4/2018 7:27:28 PM,304,00:00:04.5450113,304,0.1214653,0.3575151,0.1709429,-0.07184506,-0.1555872,0.0653144,-0.9830387
12/4/2018 7:27:28 PM,319,00:00:04.5599708,319,0.1219072,0.3569068,0.16988,-0.06384834,-0.1565249,0.06243381,-0.9836287
12/4/2018 7:27:28 PM,333,00:00:04.5739341,333,0.1221469,0.3564624,0.1688805,-0.05857311,-0.1580171,0.05830156,-0.983972
