StartTime,NowTime,PathTime,hitrX,hitrY,hitrZ,hitlX,hitlY,hitlZ
12/4/2018 6:54:56 PM,161,00:00:04.4257558,161,-0.02637921,0.515774,0.4154005,-0.01126892,0.05055957,-0.01360855,0.9985647
12/4/2018 6:54:56 PM,173,00:00:04.4382597,173,-0.02655972,0.5160055,0.4151201,-0.0122506,0.04989564,-0.01356719,0.9985872
12/4/2018 6:54:56 PM,188,00:00:04.4532200,188,-0.02678025,0.5162354,0.4148457,-0.01322722,0.04903902,-0.01354185,0.9986175
12/4/2018 6:54:56 PM,202,00:00:04.4671833,202,-0.0269906,0.516421,0.4146274,-0.01401608,0.0481918,-0.01353428,0.998648
12/4/2018 6:54:56 PM,216,00:00:04.4811455,216,-0.02720008,0.5165842,0.4144379,-0.01471025,0.04731685,-0.01354633,0.9986798
12/4/2018 6:54:56 PM,231,00:00:04.4961047,231,-0.02741919,0.5167696,0.4142188,-0.01550515,0.04634788,-0.01360182,0.9987124
12/4/2018 6:54:56 PM,245,00:00:04.5100677,245,-0.02762244,0.5169704,0.413976,-0.01636967,0.04542966,-0.01367141,0.9987398
12/4/2018 6:54:56 PM,259,00:00:04.5240306,259,-0.02783209,0.5171986,0.4136958,-0.01735468,0.04450918,-0.01372415,0.9987639
12/4/2018 6:54:56 PM,272,00:00:04.5375078,272,-0.02803243,0.5174532,0.4133772,-0.01845826,0.04361927,-0.01378624,0.9987826
12/4/2018 6:54:56 PM,288,00:00:04.5534673,288,-0.02817424,0.5177689,0.4129661,-0.01984829,0.04276738,-0.01401886,0.9987895
12/4/2018 6:54:56 PM,308,00:00:04.5734120,308,-0.02821628,0.5180969,0.412523,-0.02131603,0.04209316,-0.01444304,0.9987819
12/4/2018 6:54:56 PM,318,00:00:04.5833850,318,-0.02824862,0.5185345,0.4119248,-0.0232789,0.04140655,-0.0149206,0.9987597
12/4/2018 6:54:56 PM,331,00:00:04.5963517,331,-0.02829194,0.5188127,0.4115449,-0.02452431,0.04099578,-0.01512797,0.9987437
12/4/2018 6:54:56 PM,344,00:00:04.6093161,344,-0.02836927,0.5191561,0.411076,-0.02606524,0.04040501,-0.01536753,0.9987252
12/4/2018 6:54:56 PM,359,00:00:04.6242764,359,-0.02843952,0.5194252,0.4107078,-0.02728033,0.0397984,-0.01563081,0.998713
12/4/2018 6:54:56 PM,374,00:00:04.6387550,374,-0.02852179,0.5196446,0.410409,-0.02827571,0.03912994,-0.01589359,0.9987075
12/4/2018 6:54:56 PM,387,00:00:04.6517195,387,-0.02862013,0.5198218,0.410171,-0.02908326,0.03833994,-0.01618873,0.9987102
12/4/2018 6:54:56 PM,402,00:00:04.6666794,402,-0.02868826,0.5199443,0.4100058,-0.02965352,0.03755748,-0.01656921,0.998717
12/4/2018 6:54:56 PM,416,00:00:04.6806424,416,-0.02872225,0.5200435,0.4098692,-0.03012971,0.03673924,-0.01708444,0.9987245
12/4/2018 6:54:56 PM,431,00:00:04.6956027,431,-0.02871081,0.5201235,0.4097539,-0.03053615,0.03584676,-0.01780086,0.998732
12/4/2018 6:54:56 PM,445,00:00:04.7095641,445,-0.02868373,0.5201647,0.4096919,-0.03076937,0.03499167,-0.01853544,0.9987419
12/4/2018 6:54:56 PM,458,00:00:04.7235271,458,-0.02867366,0.5201771,0.409673,-0.03086836,0.03411265,-0.01922929,0.9987561
12/4/2018 6:54:56 PM,473,00:00:04.7384870,473,-0.02869473,0.5201663,0.4096909,-0.0308554,0.03318912,-0.01985272,0.9987754
12/4/2018 6:54:56 PM,487,00:00:04.7524510,487,-0.02875008,0.5201386,0.4097373,-0.03075891,0.03218321,-0.02042483,0.9987998
12/4/2018 6:54:56 PM,501,00:00:04.7664125,501,-0.02880286,0.5201104,0.4097841,-0.03065551,0.03128251,-0.02092666,0.9988212
12/4/2018 6:54:56 PM,515,00:00:04.7803751,515,-0.0288476,0.5200747,0.4098403,-0.03051832,0.0304493,-0.0214039,0.998841
12/4/2018 6:54:56 PM,531,00:00:04.7963342,531,-0.0289048,0.5200133,0.4099347,-0.03025973,0.0296218,-0.02183496,0.9988644
12/4/2018 6:54:56 PM,545,00:00:04.8102957,545,-0.02899045,0.5199223,0.4100742,-0.02985893,0.02881084,-0.02215974,0.998893
12/4/2018 6:54:56 PM,560,00:00:04.8252549,560,-0.02913311,0.5198459,0.4101998,-0.02950516,0.02803761,-0.02227149,0.9989231
12/4/2018 6:54:56 PM,573,00:00:04.8382216,573,-0.02938969,0.5197828,0.4103196,-0.02918747,0.0270452,-0.02217747,0.9989619
12/4/2018 6:54:56 PM,589,00:00:04.8541778,589,-0.02977659,0.5197527,0.4104071,-0.02899489,0.02573632,-0.02189831,0.9990082
12/4/2018 6:54:56 PM,603,00:00:04.8681415,603,-0.03020515,0.5197436,0.410468,-0.02889172,0.02430132,-0.0215795,0.9990541
12/4/2018 6:54:56 PM,616,00:00:04.8811063,616,-0.03064932,0.5197349,0.4105285,-0.02879238,0.02272905,-0.02131367,0.9990997
12/4/2018 6:54:56 PM,631,00:00:04.8960721,631,-0.03110116,0.5197238,0.4105911,-0.02868951,0.02096391,-0.02116865,0.9991443
12/4/2018 6:54:56 PM,645,00:00:04.9100292,645,-0.03145988,0.5197105,0.410646,-0.02859244,0.01942358,-0.02115866,0.9991784
12/4/2018 6:54:56 PM,660,00:00:04.9249880,660,-0.03184629,0.5197025,0.4106948,-0.02852024,0.01766756,-0.02122147,0.9992117
12/4/2018 6:54:56 PM,673,00:00:04.9379536,673,-0.03218042,0.5197178,0.4107046,-0.02855927,0.01610029,-0.02131297,0.9992352
12/4/2018 6:54:56 PM,689,00:00:04.9539142,689,-0.0324941,0.5197898,0.4106317,-0.02885768,0.0145448,-0.02146192,0.9992473
12/4/2018 6:54:56 PM,702,00:00:04.9668848,702,-0.0326881,0.5199052,0.410486,-0.02936839,0.01335368,-0.02172527,0.9992433
12/4/2018 6:54:56 PM,717,00:00:04.9818473,717,-0.03281686,0.5200877,0.4102391,-0.03019602,0.01221739,-0.02215729,0.9992237
12/4/2018 6:54:56 PM,731,00:00:04.9958001,731,-0.03289828,0.5202808,0.409972,-0.03107523,0.01136465,-0.02252805,0.9991985
12/4/2018 6:54:56 PM,745,00:00:05.0097623,745,-0.03296893,0.5204446,0.4097449,-0.03181743,0.01079252,-0.0227226,0.9991772
12/4/2018 6:54:56 PM,760,00:00:05.0247222,760,-0.03305338,0.5206199,0.4095015,-0.0326032,0.01045164,-0.02269795,0.9991559
12/4/2018 6:54:56 PM,775,00:00:05.0396818,775,-0.03315925,0.5208566,0.4091709,-0.03365798,0.01034757,-0.02242458,0.9991282
12/4/2018 6:54:56 PM,788,00:00:05.0526495,788,-0.03323212,0.5211259,0.4087889,-0.03486411,0.01053973,-0.02203716,0.9990935
12/4/2018 6:54:56 PM,803,00:00:05.0676073,803,-0.03325038,0.5214082,0.4083812,-0.0361394,0.01101469,-0.02161781,0.9990522
12/4/2018 6:54:56 PM,817,00:00:05.0815702,817,-0.03323508,0.5216742,0.4079923,-0.03734585,0.01168833,-0.02116245,0.99901
12/4/2018 6:54:56 PM,832,00:00:05.0965298,832,-0.03321886,0.5219112,0.4076437,-0.03841888,0.01251789,-0.02059773,0.998971
12/4/2018 6:54:56 PM,844,00:00:05.1094946,844,-0.03323513,0.5220979,0.4073706,-0.03925511,0.01331642,-0.01995389,0.9989412
12/4/2018 6:54:56 PM,859,00:00:05.1244549,859,-0.0332785,0.5222633,0.4071301,-0.03998789,0.01414119,-0.01920518,0.9989155
12/4/2018 6:54:56 PM,873,00:00:05.1384182,873,-0.03332719,0.5224254,0.4068943,-0.04070554,0.0149824,-0.01842921,0.9988889
12/4/2018 6:54:56 PM,888,00:00:05.1533789,888,-0.03334769,0.5225986,0.4066387,-0.04148033,0.01591646,-0.01767849,0.9988561
12/4/2018 6:54:56 PM,901,00:00:05.1663426,901,-0.03331602,0.5227592,0.4063964,-0.04221231,0.01677635,-0.01715276,0.9988205
12/4/2018 6:54:56 PM,915,00:00:05.1803059,915,-0.03328314,0.5229168,0.406158,-0.04293218,0.01760537,-0.01665531,0.998784
12/4/2018 6:54:56 PM,932,00:00:05.1972606,932,-0.0332686,0.5230638,0.4059362,-0.04359883,0.01847866,-0.01606782,0.998749
12/4/2018 6:54:56 PM,945,00:00:05.2102255,945,-0.0332616,0.5231388,0.4058229,-0.04392976,0.01923406,-0.0155411,0.9987286
12/4/2018 6:54:56 PM,959,00:00:05.2241877,959,-0.03327148,0.523138,0.4058248,-0.04390606,0.0198478,-0.01506098,0.9987249
12/4/2018 6:54:56 PM,973,00:00:05.2381510,973,-0.03331637,0.5230957,0.4058923,-0.04368506,0.02027695,-0.01460072,0.9987329
12/4/2018 6:54:56 PM,988,00:00:05.2531106,988,-0.03339076,0.5230498,0.4059677,-0.04344464,0.02058626,-0.01413236,0.9987438
12/4/2018 6:54:57 PM,2,00:00:05.2670739,2,-0.03344714,0.5229977,0.4060506,-0.04318346,0.02077163,-0.01381218,0.9987557
12/4/2018 6:54:57 PM,16,00:00:05.2810364,16,-0.03348307,0.5229185,0.4061724,-0.04280181,0.02087674,-0.01361521,0.9987727
12/4/2018 6:54:57 PM,31,00:00:05.2959975,31,-0.03348646,0.5228084,0.4063374,-0.0422839,0.0209323,-0.0135579,0.9987944
12/4/2018 6:54:57 PM,45,00:00:05.3099597,45,-0.03347537,0.5226567,0.406563,-0.04157661,0.02094436,-0.0135771,0.9988235
12/4/2018 6:54:57 PM,59,00:00:05.3239222,59,-0.03344796,0.5224515,0.4068657,-0.04062469,0.02097694,-0.01363131,0.9988613
12/4/2018 6:54:57 PM,73,00:00:05.3378841,73,-0.03338915,0.5222415,0.4071717,-0.03965671,0.02110143,-0.01371927,0.9988964
12/4/2018 6:54:57 PM,88,00:00:05.3528444,88,-0.03326806,0.5220506,0.4074429,-0.03878494,0.02148344,-0.01381987,0.998921
12/4/2018 6:54:57 PM,102,00:00:05.3668069,102,-0.03309998,0.521861,0.4077072,-0.03792424,0.02208105,-0.01391295,0.9989398
12/4/2018 6:54:57 PM,117,00:00:05.3817669,117,-0.03284636,0.5216151,0.4080448,-0.03681156,0.02309253,-0.01397279,0.9989576
12/4/2018 6:54:57 PM,131,00:00:05.3957306,131,-0.0325682,0.5213916,0.4083454,-0.03579892,0.02445809,-0.01384871,0.9989637
12/4/2018 6:54:57 PM,145,00:00:05.4096924,145,-0.03232002,0.5212613,0.4085119,-0.03520306,0.02600109,-0.01349913,0.9989507
12/4/2018 6:54:57 PM,160,00:00:05.4246534,160,-0.03209716,0.5212476,0.4085108,-0.03513085,0.02770187,-0.01295738,0.9989147
12/4/2018 6:54:57 PM,174,00:00:05.4386145,174,-0.03190045,0.5213472,0.4083473,-0.03557048,0.0294404,-0.01231291,0.9988576
12/4/2018 6:54:57 PM,188,00:00:05.4525786,188,-0.03177563,0.5215612,0.4080235,-0.03651948,0.03120144,-0.0114322,0.9987803
12/4/2018 6:54:57 PM,203,00:00:05.4675374,203,-0.03171018,0.5217395,0.4077562,-0.0372989,0.03280386,-0.01047687,0.9987106
12/4/2018 6:54:57 PM,216,00:00:05.4815000,216,-0.03159039,0.521893,0.4075192,-0.03797678,0.03437744,-0.009719849,0.9986398
12/4/2018 6:54:57 PM,231,00:00:05.4964610,231,-0.03140157,0.5220348,0.4072912,-0.03861846,0.03589531,-0.009229599,0.9985665
12/4/2018 6:54:57 PM,245,00:00:05.5104229,245,-0.0313215,0.522184,0.4070627,-0.03928551,0.03704372,-0.008662629,0.9985036
12/4/2018 6:54:57 PM,259,00:00:05.5243858,259,-0.03137846,0.5223234,0.4068623,-0.03989013,0.03788771,-0.007876241,0.9984545
12/4/2018 6:54:57 PM,272,00:00:05.5373521,272,-0.03156928,0.5223812,0.406796,-0.04010186,0.03838135,-0.00690284,0.9984344
12/4/2018 6:54:57 PM,287,00:00:05.5523109,287,-0.03189207,0.5223095,0.4069346,-0.03970002,0.03850392,-0.005754622,0.998453
12/4/2018 6:54:57 PM,301,00:00:05.5662731,301,-0.03224111,0.5221748,0.4071674,-0.03901881,0.03823477,-0.004799407,0.9984952
12/4/2018 6:54:57 PM,316,00:00:05.5812338,316,-0.03259242,0.5220231,0.4074238,-0.03827315,0.03764162,-0.004073116,0.9985498
12/4/2018 6:54:57 PM,330,00:00:05.5951960,330,-0.03296857,0.5218878,0.4076564,-0.0376135,0.0367326,-0.003502873,0.9986109
12/4/2018 6:54:57 PM,345,00:00:05.6101596,345,-0.03330614,0.521798,0.4078171,-0.03717662,0.03571358,-0.003147365,0.9986654
12/4/2018 6:54:57 PM,361,00:00:05.6261147,361,-0.03362727,0.5217484,0.4079164,-0.03693267,0.03457179,-0.002943117,0.9987153
12/4/2018 6:54:57 PM,373,00:00:05.6380840,373,-0.03396328,0.521745,0.4079481,-0.0369041,0.03331669,-0.002781881,0.9987594
12/4/2018 6:54:57 PM,389,00:00:05.6540384,389,-0.03433535,0.5217227,0.4080091,-0.03679145,0.03179441,-0.002699282,0.9988134
12/4/2018 6:54:57 PM,402,00:00:05.6670040,402,-0.0346996,0.5216401,0.4081565,-0.03640393,0.03019684,-0.002690542,0.9988772
12/4/2018 6:54:57 PM,416,00:00:05.6809669,416,-0.03504883,0.521587,0.4082581,-0.03615784,0.02850423,-0.002806155,0.9989356
12/4/2018 6:54:57 PM,430,00:00:05.6949298,430,-0.03538141,0.521591,0.4082744,-0.03617715,0.02675955,-0.00302208,0.9989825
12/4/2018 6:54:57 PM,445,00:00:05.7098934,445,-0.03571825,0.5216467,0.4082147,-0.03643275,0.02501448,-0.003229872,0.9990178
12/4/2018 6:54:57 PM,459,00:00:05.7238520,459,-0.0360729,0.5217148,0.4081366,-0.03674432,0.02323086,-0.003408891,0.9990488
12/4/2018 6:54:57 PM,473,00:00:05.7378149,473,-0.036391,0.5217428,0.408114,-0.03686894,0.02170849,-0.003508288,0.9990782
12/4/2018 6:54:57 PM,488,00:00:05.7527745,488,-0.03672513,0.5217649,0.4080997,-0.03696348,0.02028463,-0.003481938,0.9991047
12/4/2018 6:54:57 PM,503,00:00:05.7677352,503,-0.03700455,0.5218318,0.4080165,-0.0372633,0.01918243,-0.003397922,0.9991156
12/4/2018 6:54:57 PM,516,00:00:05.7807000,516,-0.03724832,0.5219551,0.4078479,-0.03782336,0.0183382,-0.00324207,0.9991109
12/4/2018 6:54:57 PM,530,00:00:05.7946626,530,-0.03747766,0.5221285,0.4076041,-0.03861427,0.01768912,-0.002991623,0.9990931
12/4/2018 6:54:57 PM,546,00:00:05.8106199,546,-0.03766116,0.5223528,0.4072817,-0.03964407,0.01728758,-0.002709945,0.9990606
12/4/2018 6:54:57 PM,561,00:00:05.8255802,561,-0.03782734,0.5226181,0.4068962,-0.04086537,0.01711815,-0.002316211,0.9990153
12/4/2018 6:54:57 PM,574,00:00:05.8385450,574,-0.03795404,0.5228931,0.4064921,-0.04213653,0.01721732,-0.001854123,0.9989618
12/4/2018 6:54:57 PM,587,00:00:05.8525076,587,-0.03802244,0.523212,0.4060171,-0.04361898,0.01763744,-0.001350187,0.9988917
12/4/2018 6:54:57 PM,602,00:00:05.8674686,602,-0.03804557,0.5235616,0.4054909,-0.04525173,0.01832987,-0.0007987992,0.9988071
12/4/2018 6:54:57 PM,615,00:00:05.8804324,615,-0.0380478,0.5239283,0.4049339,-0.04697219,0.01925373,-0.0001520239,0.9987106
12/4/2018 6:54:57 PM,632,00:00:05.8973874,632,-0.03801505,0.524242,0.4044525,-0.04844858,0.02037255,0.0005234826,0.9986178
