StartTime,NowTime,PathTime,hitrX,hitrY,hitrZ,hitlX,hitlY,hitlZ
12/5/2018 10:00:22 PM,899,00:00:44.2184465,899,-0.04019621,0.3224271,0.3191893,-0.04261628,-0.004308123,0.003956938,-0.9990744
12/5/2018 10:00:22 PM,913,00:00:44.2318522,913,-0.04018626,0.3223983,0.3191484,-0.04270776,-0.00417778,0.00411128,-0.9990704
12/5/2018 10:00:22 PM,927,00:00:44.2468115,927,-0.04010268,0.3223539,0.3191254,-0.04282073,-0.004068159,0.004217623,-0.9990656
12/5/2018 10:00:22 PM,942,00:00:44.2617722,942,-0.04008178,0.322286,0.3191395,-0.04294416,-0.004014545,0.004268541,-0.9990603
12/5/2018 10:00:22 PM,956,00:00:44.2757344,956,-0.03999512,0.3222013,0.3191837,-0.04305353,-0.003992757,0.004304495,-0.9990556
12/5/2018 10:00:22 PM,970,00:00:44.2896970,970,-0.03992129,0.3221341,0.3192042,-0.04314286,-0.004001392,0.004355393,-0.9990514
12/5/2018 10:00:22 PM,985,00:00:44.3046581,985,-0.03989074,0.3220843,0.3192236,-0.04319563,-0.004017581,0.0044387,-0.9990487
12/5/2018 10:00:22 PM,999,00:00:44.3186196,999,-0.03985886,0.3220122,0.3192646,-0.04321104,-0.00402184,0.004531163,-0.9990476
12/5/2018 10:00:23 PM,13,00:00:44.3325826,13,-0.03981405,0.3219307,0.3192956,-0.04321218,-0.004022466,0.00460779,-0.9990472
12/5/2018 10:00:23 PM,27,00:00:44.3465455,27,-0.03978205,0.3219167,0.3192945,-0.04321796,-0.004007801,0.004661816,-0.9990468
12/5/2018 10:00:23 PM,42,00:00:44.3615048,42,-0.03975255,0.3218783,0.3193029,-0.04321061,-0.004024481,0.004695531,-0.9990469
12/5/2018 10:00:23 PM,56,00:00:44.3754685,56,-0.03972253,0.321854,0.3193305,-0.04320057,-0.004055535,0.004747186,-0.9990469
12/5/2018 10:00:23 PM,71,00:00:44.3904288,71,-0.03965278,0.3218831,0.3192833,-0.04317505,-0.004119231,0.004799931,-0.9990475
12/5/2018 10:00:23 PM,85,00:00:44.4043900,85,-0.03959765,0.3219319,0.3191864,-0.04312669,-0.004211838,0.004836265,-0.9990491
12/5/2018 10:00:23 PM,99,00:00:44.4183551,99,-0.0395663,0.3219685,0.3191436,-0.04307101,-0.00431075,0.004826954,-0.999051
12/5/2018 10:00:23 PM,113,00:00:44.4323166,113,-0.03955194,0.3219832,0.3190891,-0.04301626,-0.00442749,0.004800474,-0.999053
12/5/2018 10:00:23 PM,128,00:00:44.4472759,128,-0.03953112,0.3220143,0.3189961,-0.04298767,-0.004553537,0.004776444,-0.9990538
12/5/2018 10:00:23 PM,142,00:00:44.4612524,142,-0.03950126,0.3219916,0.3189983,-0.04298925,-0.004666132,0.004759444,-0.9990533
12/5/2018 10:00:23 PM,156,00:00:44.4752011,156,-0.03946709,0.3219581,0.3190171,-0.04302823,-0.004804197,0.004740756,-0.9990511
12/5/2018 10:00:23 PM,171,00:00:44.4901615,171,-0.03941272,0.3219629,0.3190315,-0.04309693,-0.004951897,0.004726445,-0.9990475
12/5/2018 10:00:23 PM,186,00:00:44.5051251,186,-0.03943239,0.3219477,0.3190643,-0.04313982,-0.005056897,0.004700947,-0.9990452
12/5/2018 10:00:23 PM,200,00:00:44.5190837,200,-0.0394019,0.3219479,0.3190733,-0.04315865,-0.005132428,0.004696438,-0.9990441
12/5/2018 10:00:23 PM,214,00:00:44.5330474,214,-0.03939392,0.3219493,0.3190765,-0.04315418,-0.005186412,0.004705904,-0.9990439
12/5/2018 10:00:23 PM,228,00:00:44.5470114,228,-0.03935463,0.3219652,0.3190498,-0.04314801,-0.005209517,0.004738141,-0.9990439
12/5/2018 10:00:23 PM,242,00:00:44.5609733,242,-0.03931823,0.3219932,0.3190048,-0.04316919,-0.005227112,0.00476848,-0.9990427
12/5/2018 10:00:23 PM,256,00:00:44.5749345,256,-0.03930253,0.3220014,0.3189969,-0.04321782,-0.005256748,0.004788362,-0.9990404
12/5/2018 10:00:23 PM,271,00:00:44.5898959,271,-0.03928606,0.3220088,0.318991,-0.04327961,-0.005284953,0.004813981,-0.9990374
12/5/2018 10:00:23 PM,286,00:00:44.6048552,286,-0.03928226,0.3220329,0.3189792,-0.04334522,-0.005297951,0.004861845,-0.9990343
12/5/2018 10:00:23 PM,299,00:00:44.6188185,299,-0.03929675,0.3220096,0.3190135,-0.04340279,-0.005286634,0.004910902,-0.9990316
12/5/2018 10:00:23 PM,313,00:00:44.6327811,313,-0.03929511,0.3220237,0.3189929,-0.04346687,-0.00525993,0.004968157,-0.9990287
12/5/2018 10:00:23 PM,327,00:00:44.6467430,327,-0.03928643,0.322037,0.3189767,-0.04353698,-0.005217364,0.005008101,-0.9990256
12/5/2018 10:00:23 PM,342,00:00:44.6617037,342,-0.03926567,0.3220761,0.318973,-0.04357846,-0.005164139,0.005021075,-0.9990241
12/5/2018 10:00:23 PM,356,00:00:44.6756659,356,-0.03925158,0.3220624,0.3189715,-0.04361003,-0.005130108,0.005013959,-0.9990229
12/5/2018 10:00:23 PM,371,00:00:44.6906263,371,-0.03926092,0.32203,0.3189635,-0.04365769,-0.005079697,0.005035714,-0.999021
12/5/2018 10:00:23 PM,386,00:00:44.7055863,386,-0.0392404,0.3220468,0.3189589,-0.04370254,-0.005011849,0.005125823,-0.9990189
12/5/2018 10:00:23 PM,399,00:00:44.7185515,399,-0.03924093,0.3220454,0.3189855,-0.04372153,-0.004950048,0.005236174,-0.9990178
12/5/2018 10:00:23 PM,413,00:00:44.7325141,413,-0.03922429,0.3220435,0.3190239,-0.0437345,-0.004880934,0.005345709,-0.999017
12/5/2018 10:00:23 PM,427,00:00:44.7464760,427,-0.03922468,0.322043,0.3190439,-0.04374185,-0.004812941,0.005446836,-0.9990164
12/5/2018 10:00:23 PM,442,00:00:44.7614370,442,-0.03921884,0.3220482,0.3190265,-0.04376382,-0.004760196,0.005523373,-0.9990153
12/5/2018 10:00:23 PM,456,00:00:44.7754004,456,-0.03919824,0.3220351,0.3190436,-0.04382376,-0.004718781,0.005604104,-0.9990124
12/5/2018 10:00:23 PM,471,00:00:44.7903596,471,-0.03917309,0.3220177,0.3190619,-0.04389087,-0.004716648,0.005685144,-0.9990091
12/5/2018 10:00:23 PM,486,00:00:44.8053200,486,-0.03915395,0.3220113,0.3191131,-0.04393979,-0.004733108,0.005760806,-0.9990063
12/5/2018 10:00:23 PM,499,00:00:44.8182852,499,-0.03914669,0.322034,0.3191308,-0.04398324,-0.004773456,0.005810754,-0.999004
12/5/2018 10:00:23 PM,513,00:00:44.8322485,513,-0.03913492,0.3220411,0.3191412,-0.04399406,-0.004805999,0.005820583,-0.9990033
12/5/2018 10:00:23 PM,528,00:00:44.8472074,528,-0.03912936,0.3220785,0.3191615,-0.0439789,-0.004845822,0.005778516,-0.999004
12/5/2018 10:00:23 PM,542,00:00:44.8611704,542,-0.0391388,0.3220873,0.31917,-0.04394918,-0.004896842,0.005712966,-0.9990054
12/5/2018 10:00:23 PM,557,00:00:44.8761307,557,-0.03917759,0.3220683,0.3191904,-0.04390119,-0.004923936,0.00570349,-0.9990075
12/5/2018 10:00:23 PM,570,00:00:44.8890956,570,-0.03920206,0.3220694,0.3192404,-0.04386467,-0.004907212,0.005742704,-0.999009
12/5/2018 10:00:23 PM,586,00:00:44.9050533,586,-0.03920233,0.3220873,0.3192652,-0.04384389,-0.004862112,0.005739156,-0.9990101
12/5/2018 10:00:23 PM,600,00:00:44.9190167,600,-0.03918955,0.3220716,0.3192593,-0.04387942,-0.004838753,0.005699814,-0.9990089
12/5/2018 10:00:23 PM,613,00:00:44.9319811,613,-0.03919679,0.3220532,0.319294,-0.04393595,-0.004854553,0.005640875,-0.9990066
12/5/2018 10:00:23 PM,628,00:00:44.9469411,628,-0.03924074,0.3220244,0.3193302,-0.04399583,-0.004843819,0.005583815,-0.9990044
12/5/2018 10:00:23 PM,643,00:00:44.9619011,643,-0.03926927,0.3220029,0.3193605,-0.04402857,-0.004812232,0.005568568,-0.9990032
12/5/2018 10:00:23 PM,656,00:00:44.9748685,656,-0.03929137,0.3219897,0.3193775,-0.04402193,-0.004779525,0.005595184,-0.9990035
12/5/2018 10:00:23 PM,671,00:00:44.9898271,671,-0.03931363,0.3219673,0.3193999,-0.04401843,-0.004758616,0.005651893,-0.9990034
12/5/2018 10:00:23 PM,685,00:00:45.0047874,685,-0.03934379,0.3219872,0.3193467,-0.04401634,-0.004740771,0.005692274,-0.9990034
12/5/2018 10:00:23 PM,699,00:00:45.0187496,699,-0.03935555,0.3219993,0.3193927,-0.04400463,-0.004727994,0.005663259,-0.9990041
12/5/2018 10:00:23 PM,713,00:00:45.0327119,713,-0.03939078,0.3219923,0.3193592,-0.04400177,-0.004721428,0.005597577,-0.9990046
12/5/2018 10:00:23 PM,728,00:00:45.0476719,728,-0.0394353,0.321943,0.3194032,-0.0440006,-0.004709671,0.005544925,-0.999005
12/5/2018 10:00:23 PM,742,00:00:45.0616348,742,-0.03948663,0.3219069,0.3194872,-0.04398233,-0.004658156,0.005516693,-0.9990062
12/5/2018 10:00:23 PM,755,00:00:45.0745993,755,-0.03952124,0.3218513,0.3195633,-0.04394962,-0.004584635,0.005518585,-0.999008
12/5/2018 10:00:23 PM,771,00:00:45.0905574,771,-0.03953587,0.3218163,0.3196229,-0.04388452,-0.004505504,0.00551677,-0.9990112
12/5/2018 10:00:23 PM,786,00:00:45.1055203,786,-0.03954651,0.3217648,0.3196524,-0.04384842,-0.004460176,0.005521684,-0.999013
12/5/2018 10:00:23 PM,799,00:00:45.1184823,799,-0.03954932,0.3217515,0.3196796,-0.04383768,-0.004454772,0.005511006,-0.9990135
12/5/2018 10:00:23 PM,813,00:00:45.1318971,813,-0.03956756,0.3217277,0.3197091,-0.04383211,-0.004464957,0.005482099,-0.999014
12/5/2018 10:00:23 PM,828,00:00:45.1468571,828,-0.03957177,0.3217202,0.3197667,-0.04380847,-0.004486934,0.005436842,-0.9990151
12/5/2018 10:00:23 PM,842,00:00:45.1618171,842,-0.03959183,0.3216926,0.3197762,-0.04375473,-0.004515173,0.00538512,-0.9990176
12/5/2018 10:00:23 PM,855,00:00:45.1747827,855,-0.03960184,0.3217114,0.3197052,-0.04372119,-0.004562816,0.005370856,-0.999019
12/5/2018 10:00:23 PM,871,00:00:45.1907411,871,-0.03962823,0.3217067,0.3197031,-0.04371749,-0.004618421,0.00538716,-0.9990187
12/5/2018 10:00:23 PM,886,00:00:45.2057008,886,-0.0396783,0.3217732,0.319606,-0.0437077,-0.004656526,0.005396184,-0.9990189
12/5/2018 10:00:23 PM,899,00:00:45.2186653,899,-0.03971386,0.3217763,0.3196095,-0.04368591,-0.004666998,0.005381382,-0.9990199
12/5/2018 10:00:23 PM,913,00:00:45.2326279,913,-0.03973619,0.3217893,0.3195811,-0.0436651,-0.004652349,0.005354691,-0.9990211
12/5/2018 10:00:23 PM,927,00:00:45.2465908,927,-0.03977023,0.3218031,0.3195751,-0.04364507,-0.004607234,0.005314864,-0.9990224
12/5/2018 10:00:23 PM,941,00:00:45.2605531,941,-0.03979785,0.3218139,0.3195444,-0.04361312,-0.004551627,0.005264146,-0.9990243
12/5/2018 10:00:23 PM,956,00:00:45.2755134,956,-0.03982427,0.3218501,0.3194608,-0.04358768,-0.004521052,0.005224254,-0.9990257
12/5/2018 10:00:23 PM,971,00:00:45.2904745,971,-0.0398518,0.3218676,0.3193904,-0.04357789,-0.004518496,0.005201761,-0.9990263
12/5/2018 10:00:23 PM,986,00:00:45.3054341,986,-0.03988891,0.3218757,0.3193272,-0.04360823,-0.004539597,0.005205638,-0.9990248
12/5/2018 10:00:23 PM,999,00:00:45.3184103,999,-0.03992565,0.3219694,0.3192127,-0.04366092,-0.004550144,0.005211224,-0.9990225
12/5/2018 10:00:24 PM,13,00:00:45.3323630,13,-0.03995628,0.322008,0.3191705,-0.04369376,-0.004550695,0.005168885,-0.9990213
12/5/2018 10:00:24 PM,28,00:00:45.3473219,28,-0.03999716,0.3220324,0.3190946,-0.04370747,-0.004547088,0.005101102,-0.999021
12/5/2018 10:00:24 PM,42,00:00:45.3612845,42,-0.04002448,0.32206,0.3189998,-0.04373578,-0.004552416,0.005046032,-0.99902
12/5/2018 10:00:24 PM,56,00:00:45.3752468,56,-0.04003365,0.3221101,0.3189256,-0.04376757,-0.004565015,0.004990339,-0.9990188
12/5/2018 10:00:24 PM,71,00:00:45.3902078,71,-0.04005436,0.3220955,0.3189281,-0.04377631,-0.004605478,0.004938429,-0.9990185
12/5/2018 10:00:24 PM,85,00:00:45.4041694,85,-0.04007748,0.322137,0.318858,-0.0437739,-0.004628054,0.004925108,-0.9990186
12/5/2018 10:00:24 PM,99,00:00:45.4181320,99,-0.04010236,0.3221318,0.3188711,-0.04375819,-0.004632302,0.004915964,-0.9990193
12/5/2018 10:00:24 PM,118,00:00:45.4369629,118,-0.04013011,0.3221004,0.3188799,-0.04376414,-0.004623362,0.004935413,-0.999019
12/5/2018 10:00:24 PM,128,00:00:45.4469357,128,-0.04014502,0.3220704,0.3188848,-0.04379434,-0.004600299,0.004947619,-0.9990177
12/5/2018 10:00:24 PM,142,00:00:45.4608983,142,-0.04014745,0.322025,0.3188891,-0.04387237,-0.004577961,0.004945886,-0.9990144
12/5/2018 10:00:24 PM,157,00:00:45.4758575,157,-0.0401212,0.3220578,0.3188478,-0.04400026,-0.004591229,0.004927076,-0.9990088
12/5/2018 10:00:24 PM,170,00:00:45.4898212,170,-0.04011083,0.3220437,0.3188188,-0.04415474,-0.004656109,0.004914663,-0.9990017
12/5/2018 10:00:24 PM,185,00:00:45.5047816,185,-0.04012652,0.3220078,0.3188525,-0.04432609,-0.004751298,0.004971207,-0.9989935
12/5/2018 10:00:24 PM,199,00:00:45.5187434,199,-0.04014959,0.3219897,0.3188811,-0.04445846,-0.00483109,0.005044181,-0.9989868
12/5/2018 10:00:24 PM,213,00:00:45.5322181,213,-0.04013457,0.3219785,0.318887,-0.04455634,-0.004881617,0.005108934,-0.9989819
12/5/2018 10:00:24 PM,228,00:00:45.5471774,228,-0.04014006,0.3219685,0.3189012,-0.04465231,-0.004925408,0.005132962,-0.9989772
12/5/2018 10:00:24 PM,243,00:00:45.5621381,243,-0.04014032,0.3220007,0.3188551,-0.04474212,-0.004970137,0.005129966,-0.998973
12/5/2018 10:00:24 PM,256,00:00:45.5751022,256,-0.04012752,0.3219945,0.3188519,-0.04481326,-0.005036102,0.005138517,-0.9989695
12/5/2018 10:00:24 PM,271,00:00:45.5900626,271,-0.04010819,0.3219477,0.3189266,-0.04487069,-0.005105654,0.005165201,-0.9989664
12/5/2018 10:00:24 PM,286,00:00:45.6050229,286,-0.04007549,0.3218838,0.3190274,-0.04489985,-0.005165211,0.005202452,-0.9989646
12/5/2018 10:00:24 PM,300,00:00:45.6189851,300,-0.04008654,0.3218307,0.3190699,-0.04493571,-0.005204035,0.005257152,-0.9989625
12/5/2018 10:00:24 PM,313,00:00:45.6322093,313,-0.04004774,0.3217583,0.319159,-0.04498903,-0.005215768,0.005324203,-0.9989597
12/5/2018 10:00:24 PM,328,00:00:45.6471685,328,-0.04005074,0.3217414,0.3191912,-0.04508235,-0.005178757,0.00537983,-0.9989554
12/5/2018 10:00:24 PM,343,00:00:45.6621293,343,-0.04003432,0.3217134,0.319258,-0.04517785,-0.005128178,0.005384296,-0.9989513
12/5/2018 10:00:24 PM,356,00:00:45.6750941,356,-0.03998221,0.3216843,0.3193164,-0.04527796,-0.005096913,0.005339684,-0.9989471
12/5/2018 10:00:24 PM,371,00:00:45.6900548,371,-0.03995787,0.3216426,0.3193453,-0.04537462,-0.005089934,0.005290823,-0.9989431
12/5/2018 10:00:24 PM,386,00:00:45.7050141,386,-0.03995219,0.3216091,0.3193921,-0.04545594,-0.00508431,0.005276872,-0.9989395
12/5/2018 10:00:24 PM,399,00:00:45.7179797,399,-0.03993923,0.3216308,0.3193707,-0.04552604,-0.005081363,0.005302039,-0.9989362
12/5/2018 10:00:24 PM,413,00:00:45.7319419,413,-0.03993697,0.3216064,0.3193981,-0.04559244,-0.005052176,0.005343363,-0.9989331
12/5/2018 10:00:24 PM,428,00:00:45.7469030,428,-0.03989285,0.3215863,0.3194258,-0.04565657,-0.005048587,0.005373511,-0.99893
12/5/2018 10:00:24 PM,442,00:00:45.7608652,442,-0.03988282,0.321553,0.319486,-0.04573721,-0.00505957,0.0054013,-0.9989262
12/5/2018 10:00:24 PM,456,00:00:45.7748275,456,-0.03988295,0.3215446,0.3195396,-0.0458089,-0.005034526,0.005422893,-0.9989229
12/5/2018 10:00:24 PM,470,00:00:45.7897885,470,-0.03987066,0.3215409,0.3195837,-0.04586598,-0.004996454,0.005441509,-0.9989203
12/5/2018 10:00:24 PM,485,00:00:45.8047474,485,-0.03985086,0.3215011,0.3196344,-0.04592197,-0.004949768,0.005471088,-0.9989178
12/5/2018 10:00:24 PM,499,00:00:45.8187159,499,-0.03983161,0.3215056,0.3196447,-0.04599415,-0.004900769,0.005527436,-0.9989144
12/5/2018 10:00:24 PM,513,00:00:45.8326748,513,-0.03980836,0.3214947,0.3196844,-0.04605445,-0.004862567,0.005566203,-0.9989116
12/5/2018 10:00:24 PM,527,00:00:45.8466360,527,-0.03979298,0.3214598,0.3197489,-0.04610038,-0.004806549,0.005582071,-0.9989097
12/5/2018 10:00:24 PM,542,00:00:45.8615963,542,-0.0397727,0.3214209,0.319842,-0.04614145,-0.004763815,0.005599648,-0.9989079
12/5/2018 10:00:24 PM,556,00:00:45.8755582,556,-0.03975181,0.3213891,0.3198921,-0.04615454,-0.004743262,0.005636882,-0.9989071
12/5/2018 10:00:24 PM,571,00:00:45.8905189,571,-0.03974716,0.3213677,0.3199549,-0.04616762,-0.004732529,0.005702635,-0.9989062
12/5/2018 10:00:24 PM,586,00:00:45.9054793,586,-0.03972616,0.3214128,0.3198872,-0.04617463,-0.004729752,0.005762558,-0.9989056
12/5/2018 10:00:24 PM,599,00:00:45.9184456,599,-0.03970134,0.3213891,0.3199289,-0.04617567,-0.004752283,0.005793829,-0.9989052
12/5/2018 10:00:24 PM,613,00:00:45.9324067,613,-0.03967856,0.3213589,0.3199406,-0.04620205,-0.004812053,0.005794027,-0.9989038
12/5/2018 10:00:24 PM,628,00:00:45.9473667,628,-0.03966472,0.3213606,0.3199636,-0.04626131,-0.004891431,0.005770034,-0.9989008
12/5/2018 10:00:24 PM,642,00:00:45.9613297,642,-0.03964817,0.321342,0.3199821,-0.04632863,-0.004991233,0.00572387,-0.9988974
12/5/2018 10:00:24 PM,656,00:00:45.9752923,656,-0.03964698,0.3213566,0.3199872,-0.04636444,-0.005076191,0.005680736,-0.9988956
12/5/2018 10:00:24 PM,671,00:00:45.9902526,671,-0.03967187,0.32134,0.3199904,-0.04637777,-0.005142348,0.005670012,-0.9988947
12/5/2018 10:00:24 PM,685,00:00:46.0042145,685,-0.03967013,0.3213085,0.3200439,-0.04638482,-0.005164782,0.005687225,-0.9988941
12/5/2018 10:00:24 PM,699,00:00:46.0181775,699,-0.03968913,0.3212886,0.3200556,-0.04639382,-0.005171794,0.005729415,-0.9988934
12/5/2018 10:00:24 PM,713,00:00:46.0321404,713,-0.03969248,0.3212638,0.3200827,-0.04641714,-0.005134048,0.005774238,-0.9988923
12/5/2018 10:00:24 PM,728,00:00:46.0470997,728,-0.03970144,0.3213049,0.3200809,-0.04641196,-0.005069877,0.005785633,-0.9988928
12/5/2018 10:00:24 PM,742,00:00:46.0610634,742,-0.03971072,0.3212959,0.3201191,-0.04637439,-0.004982957,0.005771833,-0.998895
12/5/2018 10:00:24 PM,756,00:00:46.0750260,756,-0.03970962,0.3212483,0.3201634,-0.04632171,-0.004900725,0.005754208,-0.998898
12/5/2018 10:00:24 PM,771,00:00:46.0899871,771,-0.0397277,0.321225,0.3202084,-0.04631045,-0.00483718,0.005794685,-0.9988986
12/5/2018 10:00:24 PM,786,00:00:46.1049460,786,-0.03974093,0.3211952,0.3201862,-0.0463275,-0.004796213,0.005860887,-0.9988976
12/5/2018 10:00:24 PM,799,00:00:46.1179105,799,-0.03975579,0.3211714,0.3201714,-0.04638724,-0.004761296,0.0059204,-0.9988947
12/5/2018 10:00:24 PM,814,00:00:46.1328712,814,-0.03977201,0.3211719,0.3201676,-0.04647263,-0.004724686,0.005946401,-0.9988907
12/5/2018 10:00:24 PM,828,00:00:46.1468338,828,-0.03979412,0.3211938,0.3201681,-0.04653427,-0.004677012,0.005947494,-0.9988881
12/5/2018 10:00:24 PM,841,00:00:46.1608000,841,-0.03981009,0.3211995,0.3201951,-0.04652653,-0.004607894,0.005932018,-0.9988889
12/5/2018 10:00:24 PM,855,00:00:46.1747590,855,-0.03982869,0.3211978,0.320196,-0.04649192,-0.004543849,0.005933353,-0.9988907
12/5/2018 10:00:24 PM,870,00:00:46.1897197,870,-0.03982957,0.3212163,0.3201681,-0.04645951,-0.004498241,0.005942537,-0.9988924
12/5/2018 10:00:24 PM,885,00:00:46.2046793,885,-0.03983067,0.3212088,0.3200945,-0.04639988,-0.004429801,0.005944095,-0.9988955
12/5/2018 10:00:24 PM,899,00:00:46.2186419,899,-0.03983526,0.3212444,0.319992,-0.04639091,-0.004404013,0.005945453,-0.998896
12/5/2018 10:00:24 PM,913,00:00:46.2326049,913,-0.03982409,0.3212546,0.3199745,-0.04637304,-0.004400469,0.005919601,-0.998897
12/5/2018 10:00:24 PM,927,00:00:46.2465668,927,-0.0398225,0.3212635,0.3199707,-0.04634611,-0.004408497,0.005856666,-0.9988986
12/5/2018 10:00:24 PM,942,00:00:46.2615286,942,-0.03982815,0.3212589,0.3199555,-0.04631117,-0.004413642,0.005799477,-0.9989005
12/5/2018 10:00:24 PM,956,00:00:46.2754901,956,-0.03983382,0.3212524,0.3199307,-0.04627625,-0.004419782,0.005790877,-0.9989021
12/5/2018 10:00:24 PM,971,00:00:46.2904501,971,-0.03982729,0.3212479,0.3199238,-0.04625213,-0.004430349,0.005820962,-0.998903
12/5/2018 10:00:24 PM,985,00:00:46.3044130,985,-0.03982291,0.3212544,0.3198498,-0.04624818,-0.004460272,0.005842794,-0.9989029
12/5/2018 10:00:24 PM,999,00:00:46.3183760,999,-0.03981509,0.3212405,0.3198471,-0.04627194,-0.004496475,0.005839173,-0.9989017
12/5/2018 10:00:25 PM,13,00:00:46.3323397,13,-0.03981999,0.3212123,0.3198395,-0.04631608,-0.004531777,0.005834243,-0.9988995
12/5/2018 10:00:25 PM,28,00:00:46.3472979,28,-0.03983266,0.3212088,0.3198254,-0.04635164,-0.00454951,0.005850574,-0.9988977
12/5/2018 10:00:25 PM,42,00:00:46.3612608,42,-0.03983891,0.3212319,0.3198157,-0.04635673,-0.004548161,0.005859337,-0.9988974
12/5/2018 10:00:25 PM,56,00:00:46.3752231,56,-0.03982658,0.3212605,0.3197786,-0.04633582,-0.004556525,0.005860149,-0.9988984
12/5/2018 10:00:25 PM,71,00:00:46.3901834,71,-0.03983023,0.3212363,0.3197796,-0.04629279,-0.004576376,0.005865387,-0.9989002
12/5/2018 10:00:25 PM,86,00:00:46.4051445,86,-0.03984066,0.3212222,0.3197784,-0.04623329,-0.004588764,0.005874888,-0.9989029
12/5/2018 10:00:25 PM,99,00:00:46.4181090,99,-0.03984134,0.3211956,0.3197463,-0.04619445,-0.004611326,0.005882849,-0.9989045
12/5/2018 10:00:25 PM,113,00:00:46.4320763,113,-0.0398505,0.3211741,0.3197344,-0.04620916,-0.004640856,0.005893562,-0.9989036
12/5/2018 10:00:25 PM,128,00:00:46.4470316,128,-0.03986079,0.3211819,0.3196896,-0.04626562,-0.004633898,0.005905624,-0.998901
12/5/2018 10:00:25 PM,142,00:00:46.4609953,142,-0.03987028,0.3211548,0.3196964,-0.04635137,-0.004590393,0.005902047,-0.9988973
12/5/2018 10:00:25 PM,156,00:00:46.4749575,156,-0.03988994,0.3211339,0.3196915,-0.04644399,-0.004529001,0.005916731,-0.9988931
12/5/2018 10:00:25 PM,171,00:00:46.4899179,171,-0.03990921,0.3211026,0.3197069,-0.04651427,-0.004457474,0.005975917,-0.9988898
12/5/2018 10:00:25 PM,186,00:00:46.5048775,186,-0.03990879,0.321124,0.3196937,-0.04657605,-0.004371433,0.006035563,-0.9988869
12/5/2018 10:00:25 PM,200,00:00:46.5188401,200,-0.03990784,0.3211108,0.319683,-0.04659585,-0.00429768,0.006047946,-0.9988863
12/5/2018 10:00:25 PM,213,00:00:46.5328030,213,-0.03992403,0.3210993,0.3196644,-0.04659953,-0.004237268,0.00605402,-0.9988863
12/5/2018 10:00:25 PM,228,00:00:46.5477627,228,-0.03991457,0.3210754,0.3196365,-0.04661411,-0.004194259,0.006046373,-0.9988859
12/5/2018 10:00:25 PM,241,00:00:46.5607283,241,-0.03991416,0.3210685,0.3195933,-0.04664283,-0.004191262,0.006040841,-0.9988846
12/5/2018 10:00:25 PM,255,00:00:46.5746905,255,-0.03991083,0.3210876,0.3195828,-0.04667347,-0.004195005,0.006034381,-0.9988832
12/5/2018 10:00:25 PM,270,00:00:46.5896512,270,-0.03992452,0.3211288,0.3195494,-0.04669777,-0.004190551,0.006000909,-0.9988822
12/5/2018 10:00:25 PM,285,00:00:46.6046108,285,-0.03992833,0.321142,0.319535,-0.04671061,-0.004157991,0.005967241,-0.998882
12/5/2018 10:00:25 PM,299,00:00:46.6185734,299,-0.03993303,0.3211742,0.3194868,-0.04672036,-0.004116578,0.005935255,-0.9988819
