StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 12:52:47 PM,180,00:00:00.1660638,180,60.27551,90,-0.2233255,0.08607648,0.7584782,-0.1624979,0.08755967,0.7783226,0,0,1,0,0,1,-1.750901,-0.09529634,5.55759,-0.1778872,0.008337304,0.7282129,-0.01603143,0.1567814,-0.01428081,-0.9873999,0
12/6/2018 12:52:47 PM,196,00:00:00.1820208,196,60.27551,90,-0.2233277,0.08607145,0.7584844,-0.1625003,0.0875542,0.7783296,0,0,1,0,0,1,-1.781076,-0.09898382,5.650171,-0.1778889,0.008333385,0.7282171,-0.01604747,0.1567867,-0.01427995,-0.9873989,0
12/6/2018 12:52:47 PM,213,00:00:00.1989755,213,60.27551,90,-0.2233252,0.0860754,0.7584799,-0.1624978,0.08755782,0.7783251,0,0,1,0,0,1,-1.811615,-0.1024356,5.744022,-0.1778873,0.008336201,0.7282142,-0.01603683,0.1567872,-0.01427555,-0.987399,0
12/6/2018 12:52:47 PM,230,00:00:00.2159310,230,60.27551,90,-0.2233284,0.08607192,0.7584832,-0.1625011,0.08755481,0.7783285,0,0,1,0,0,1,-1.844436,-0.1063754,5.84487,-0.1778894,0.008333787,0.7282164,-0.01604556,0.1567883,-0.01428076,-0.9873986,0
12/6/2018 12:52:47 PM,246,00:00:00.2318873,246,60.27551,90,-0.2233284,0.08606953,0.7584869,-0.162501,0.08755226,0.778332,0,0,1,0,0,1,-1.881948,-0.1108496,5.960242,-0.1778893,0.008331954,0.7282187,-0.01605321,0.1567865,-0.01428068,-0.9873988,0
12/6/2018 12:52:47 PM,263,00:00:00.2488427,263,60.27551,90,-0.2233301,0.08606973,0.7584856,-0.1625028,0.08755279,0.778331,0,0,1,0,0,1,-1.920031,-0.1152881,6.077204,-0.1778906,0.008332223,0.728218,-0.01605151,0.1567891,-0.01428318,-0.9873984,0
12/6/2018 12:52:47 PM,279,00:00:00.2647997,279,60.27551,90,-0.2233261,0.08607445,0.7584808,-0.162499,0.0875565,0.7783267,0,0,1,0,0,1,-1.963637,-0.1202421,6.211102,-0.1778881,0.008335367,0.728215,-0.01604067,0.1567927,-0.01427346,-0.9873981,0
12/6/2018 12:52:47 PM,296,00:00:00.2817538,296,60.27551,90,-0.2233236,0.08607502,0.7584815,-0.1624964,0.08755636,0.7783273,0,0,1,0,0,1,-2.007818,-0.125404,6.34692,-0.1778865,0.008335516,0.7282154,-0.01604107,0.1567924,-0.01426793,-0.9873983,0
12/6/2018 12:52:47 PM,313,00:00:00.2987096,313,60.27551,90,-0.2233256,0.08606854,0.75849,-0.1624983,0.08755004,0.7783354,0,0,1,0,0,1,-2.05841,-0.1315586,6.502579,-0.1778876,0.008330747,0.7282208,-0.01605961,0.1567888,-0.01427211,-0.9873985,0
12/6/2018 12:52:47 PM,329,00:00:00.3146673,329,60.27551,90,-0.223324,0.08606886,0.7584904,-0.162497,0.08754901,0.7783369,0,0,1,0,0,1,-2.113376,-0.1379972,6.67116,-0.1778869,0.008330464,0.7282214,-0.01606244,0.1567979,-0.01426195,-0.9873971,0
12/6/2018 12:52:47 PM,346,00:00:00.3316210,346,60.27551,90,-0.2233184,0.08607382,0.7584863,-0.1624913,0.0875531,0.7783325,0,0,1,0,0,1,-2.104749,-0.1368243,6.644766,-0.1778832,0.008333832,0.7282186,-0.01605055,0.156795,-0.01425318,-0.9873979,0
12/6/2018 12:52:47 PM,363,00:00:00.3485757,363,60.27551,90,-0.2233147,0.08607674,0.7584841,-0.1624873,0.08755559,0.7783297,0,0,1,0,0,1,-2.051319,-0.1304813,6.480701,-0.1778806,0.008335844,0.728217,-0.01604329,0.156791,-0.01424847,-0.9873987,0
12/6/2018 12:52:47 PM,379,00:00:00.3645335,379,60.27551,90,-0.2233178,0.08607652,0.7584826,-0.1624903,0.08755685,0.7783276,0,0,1,0,0,1,-2.001858,-0.1246822,6.328874,-0.1778824,0.008336246,0.7282159,-0.01603971,0.1567856,-0.01425956,-0.9873995,0
12/6/2018 12:52:47 PM,396,00:00:00.3814882,396,60.27551,90,-0.2233196,0.08607462,0.7584844,-0.1624919,0.08755586,0.7783287,0,0,1,0,0,1,-1.958628,-0.1196836,6.196214,-0.1778833,0.008335173,0.7282169,-0.01604271,0.1567797,-0.01426709,-0.9874002,0
12/6/2018 12:52:47 PM,412,00:00:00.3974452,412,60.27551,90,-0.2233201,0.0860792,0.7584772,-0.1624925,0.08756102,0.7783216,0,0,1,0,0,1,-1.916016,-0.1145298,6.065147,-0.1778837,0.008338809,0.7282122,-0.01602747,0.1567815,-0.01426927,-0.9874002,0
12/6/2018 12:52:47 PM,429,00:00:00.4144014,429,60.43373,90,-0.2233189,0.08608238,0.758473,-0.1624913,0.0875641,0.7783177,0,0,1,0,0,1,-1.878734,-0.1100662,5.95049,-0.177883,0.008341134,0.7282096,-0.01601834,0.1567829,-0.01426703,-0.9874001,0
12/6/2018 12:52:47 PM,445,00:00:00.4303577,445,60.43373,90,-0.2233228,0.08608379,0.7584687,-0.1624954,0.08756656,0.7783138,0,0,1,0,0,1,-1.841921,-0.1056976,5.837183,-0.1778857,0.008342594,0.7282069,-0.01601117,0.1567867,-0.01427432,-0.9873995,0
12/6/2018 12:52:47 PM,462,00:00:00.4473121,462,60.43373,90,-0.2233273,0.08608231,0.7584683,-0.1625001,0.08756575,0.7783141,0,0,1,0,0,1,-1.809721,-0.1019657,5.737994,-0.1778889,0.008341745,0.7282068,-0.01601345,0.1567927,-0.01428008,-0.9873985,0
12/6/2018 12:52:47 PM,478,00:00:00.4632702,478,60.43373,90,-0.2233292,0.08608253,0.7584668,-0.162502,0.08756673,0.7783124,0,0,1,0,0,1,-1.777851,-0.09822499,5.640076,-0.1778901,0.008342192,0.7282058,-0.01601057,0.1567913,-0.01428562,-0.9873986,0
12/6/2018 12:52:47 PM,495,00:00:00.4802238,495,60.43373,90,-0.2233277,0.08608329,0.7584666,-0.1625004,0.08756749,0.7783118,0,0,1,0,0,1,-1.749949,-0.09494783,5.554442,-0.177889,0.008342758,0.7282056,-0.01600842,0.1567874,-0.01428522,-0.9873993,0
12/6/2018 12:52:47 PM,511,00:00:00.4971789,511,60.43373,90,-0.2233293,0.08608326,0.7584656,-0.162502,0.08756771,0.7783112,0,0,1,0,0,1,-1.722461,-0.09173161,5.469864,-0.1778901,0.008342832,0.728205,-0.01600771,0.15679,-0.01428717,-0.9873989,0
12/6/2018 12:52:47 PM,528,00:00:00.5141337,528,60.43373,90,-0.2233288,0.08608442,0.7584642,-0.1625016,0.0875688,0.7783098,0,0,1,0,0,1,-1.696997,-0.08872511,5.39156,-0.1778899,0.008343667,0.7282041,-0.01600447,0.156791,-0.01428606,-0.9873988,0
12/6/2018 12:52:47 PM,544,00:00:00.5300907,544,60.43373,90,-0.2233288,0.08608647,0.7584611,-0.1625015,0.08757152,0.7783062,0,0,1,0,0,1,-1.673407,-0.08590538,5.319184,-0.1778897,0.008345455,0.728202,-0.01599661,0.1567866,-0.01429007,-0.9873996,0
12/6/2018 12:52:47 PM,561,00:00:00.5470458,561,60.43373,90,-0.2233313,0.08608761,0.7584578,-0.1625039,0.08757377,0.7783027,0,0,1,0,0,1,-1.652878,-0.08345814,5.256123,-0.1778912,0.008346722,0.7281998,-0.01598992,0.156785,-0.01429776,-0.9873998,0
12/6/2018 12:52:47 PM,577,00:00:00.5630028,577,60.43373,90,-0.223334,0.08608763,0.7584563,-0.1625066,0.08757471,0.7783011,0,0,1,0,0,1,-1.632738,-0.08109623,5.19423,-0.177893,0.008347094,0.7281988,-0.01598731,0.1567843,-0.0143046,-0.9873999,0
12/6/2018 12:52:47 PM,594,00:00:00.5799579,594,60.43373,90,-0.2233327,0.08608945,0.7584544,-0.1625052,0.08757649,0.778299,0,0,1,0,0,1,-1.615262,-0.07900786,5.140564,-0.177892,0.008348435,0.7281975,-0.01598207,0.1567825,-0.01430349,-0.9874003,0
12/6/2018 12:52:47 PM,610,00:00:00.5959145,610,60.43373,90,-0.2233315,0.08609186,0.7584515,-0.162504,0.0875788,0.7782961,0,0,1,0,0,1,-1.599182,-0.0770648,5.091119,-0.1778912,0.008350194,0.7281955,-0.01597526,0.1567829,-0.01430153,-0.9874003,0
12/6/2018 12:52:47 PM,627,00:00:00.6128696,627,60.43373,90,-0.2233345,0.08609017,0.7584522,-0.1625072,0.08757738,0.7782974,0,0,1,0,0,1,-1.584456,-0.0753881,5.045704,-0.1778934,0.008349031,0.7281962,-0.01597935,0.1567878,-0.01430445,-0.9873994,0
12/6/2018 12:52:47 PM,644,00:00:00.6298251,644,60.43373,90,-0.2233354,0.08609171,0.7584494,-0.1625082,0.08757943,0.7782946,0,0,1,0,0,1,-1.570158,-0.07366993,5.001745,-0.177894,0.008350372,0.7281944,-0.01597338,0.1567879,-0.01430745,-0.9873995,0
12/6/2018 12:52:47 PM,660,00:00:00.6457821,660,60.43373,90,-0.2233363,0.08609008,0.7584513,-0.1625091,0.08757777,0.7782966,0,0,1,0,0,1,-1.557237,-0.07220882,4.962008,-0.1778946,0.00834915,0.7281957,-0.01597824,0.1567887,-0.01430811,-0.9873993,0
12/6/2018 12:52:47 PM,677,00:00:00.6627358,677,60.43373,90,-0.2233369,0.08608762,0.7584546,-0.1625098,0.08757485,0.7783004,0,0,1,0,0,1,-1.54631,-0.07100424,4.928315,-0.1778952,0.008347139,0.7281979,-0.01598673,0.1567924,-0.01430578,-0.9873986,0
12/6/2018 12:52:47 PM,694,00:00:00.6796912,694,60.43373,90,-0.223338,0.08608747,0.7584542,-0.1625111,0.08757455,0.7783006,0,0,1,0,0,1,-1.535954,-0.06979888,4.896338,-0.1778961,0.008346975,0.7281978,-0.01598756,0.1567975,-0.01430482,-0.9873978,0
12/6/2018 12:52:47 PM,710,00:00:00.6956493,710,60.43373,90,-0.2233381,0.08608685,0.7584551,-0.1625113,0.08757357,0.7783019,0,0,1,0,0,1,-1.526827,-0.06875378,4.868197,-0.1778963,0.008346379,0.7281985,-0.01599039,0.1568005,-0.01430256,-0.9873973,0
12/6/2018 12:52:47 PM,727,00:00:00.7126034,727,60.43373,90,-0.2233389,0.08608474,0.7584578,-0.162512,0.08757177,0.7783042,0,0,1,0,0,1,-1.519295,-0.0679272,4.845142,-0.1778967,0.008344918,0.7282001,-0.01599573,0.1567971,-0.01430581,-0.9873977,0
12/6/2018 12:52:47 PM,743,00:00:00.7285618,743,60.43373,90,-0.2233382,0.08608351,0.75846,-0.1625112,0.08757048,0.7783061,0,0,1,0,0,1,-1.512441,-0.06716567,4.824175,-0.1778961,0.00834398,0.7282015,-0.01599955,0.1567939,-0.01430592,-0.9873981,0
12/6/2018 12:52:47 PM,760,00:00:00.7455151,760,60.43373,90,-0.2233376,0.0860808,0.7584646,-0.1625104,0.08756757,0.7783102,0,0,1,0,0,1,-1.507046,-0.06661496,4.8077,-0.1778955,0.008341894,0.7282044,-0.01600828,0.1567903,-0.01430556,-0.9873986,0
12/6/2018 12:52:47 PM,777,00:00:00.7624702,777,60.43373,90,-0.2233336,0.08608256,0.7584642,-0.1625063,0.08756862,0.7783093,0,0,1,0,0,1,-1.502423,-0.06604274,4.793599,-0.1778928,0.008342922,0.728204,-0.01600512,0.1567867,-0.01429942,-0.9873993,0
12/6/2018 12:52:47 PM,794,00:00:00.7794253,794,60.43373,90,-0.2233311,0.08608347,0.7584643,-0.1625038,0.08756867,0.7783096,0,0,1,0,0,1,-1.498971,-0.06562714,4.782938,-0.1778912,0.008343279,0.7282041,-0.01600499,0.1567885,-0.01429261,-0.9873991,0
12/6/2018 12:52:47 PM,810,00:00:00.7953842,810,60.43373,90,-0.2233308,0.08608291,0.7584653,-0.1625035,0.08756782,0.7783108,0,0,1,0,0,1,-1.496628,-0.0653711,4.775707,-0.1778911,0.008342743,0.7282048,-0.0160074,0.1567897,-0.01429075,-0.9873989,0
12/6/2018 12:52:47 PM,826,00:00:00.8113393,826,60.43373,90,-0.2233295,0.08608031,0.7584701,-0.1625023,0.08756441,0.7783156,0,0,1,0,0,1,-1.49543,-0.06531122,4.772012,-0.1778902,0.008340508,0.7282079,-0.01601744,0.1567905,-0.01428587,-0.9873987,0
12/6/2018 12:52:47 PM,843,00:00:00.8282944,843,60.43373,90,-0.2233283,0.08608194,0.7584682,-0.1625011,0.08756573,0.778314,0,0,1,0,0,1,-1.495218,-0.06524739,4.771318,-0.1778895,0.008341596,0.7282068,-0.01601351,0.156792,-0.0142828,-0.9873985,0
12/6/2018 12:52:47 PM,860,00:00:00.8452496,860,60.43373,90,-0.223329,0.0860822,0.7584674,-0.1625018,0.08756631,0.7783131,0,0,1,0,0,1,-1.496046,-0.06533407,4.773882,-0.17789,0.008341908,0.7282062,-0.01601181,0.1567913,-0.01428511,-0.9873986,0
12/6/2018 12:52:47 PM,877,00:00:00.8622047,877,60.43373,90,-0.2233289,0.08608298,0.7584664,-0.1625016,0.08756723,0.7783119,0,0,1,0,0,1,-1.49798,-0.06553814,4.779849,-0.1778898,0.008342549,0.7282055,-0.01600916,0.1567904,-0.01428576,-0.9873988,0
12/6/2018 12:52:47 PM,892,00:00:00.8781613,892,60.43373,90,-0.2233261,0.08608635,0.7584629,-0.1624988,0.08757019,0.7783084,0,0,1,0,0,1,-1.501032,-0.06581144,4.789245,-0.177888,0.008344904,0.7282032,-0.01600041,0.15679,-0.01428118,-0.9873991,0
12/6/2018 12:52:47 PM,909,00:00:00.8951157,909,60.43373,90,-0.2233301,0.08608486,0.7584628,-0.162503,0.0875693,0.7783089,0,0,1,0,0,1,-1.504984,-0.06629854,4.801244,-0.1778908,0.008344024,0.7282033,-0.01600302,0.156795,-0.01428643,-0.9873982,0
12/6/2018 12:52:47 PM,925,00:00:00.9110730,925,60.43373,90,-0.2233279,0.08608317,0.7584667,-0.1625007,0.08756696,0.7783124,0,0,1,0,0,1,-1.510218,-0.06696614,4.817419,-0.1778893,0.008342519,0.7282057,-0.01600992,0.1567921,-0.01428232,-0.9873986,0
12/6/2018 12:52:47 PM,942,00:00:00.9280278,942,60.33301,90,-0.2233268,0.08608209,0.7584689,-0.1624995,0.08756565,0.7783144,0,0,1,0,0,1,-1.516206,-0.06770013,4.835903,-0.1778884,0.008341625,0.7282071,-0.01601385,0.1567895,-0.01428101,-0.987399,0
12/6/2018 12:52:47 PM,959,00:00:00.9449822,959,60.33301,90,-0.2233248,0.08607829,0.7584758,-0.1624973,0.08756123,0.7783206,0,0,1,0,0,1,-1.523693,-0.06869036,4.859085,-0.1778869,0.008338556,0.7282114,-0.01602679,0.156784,-0.01427818,-0.9873996,0
12/6/2018 12:52:47 PM,975,00:00:00.9609395,975,60.33301,90,-0.2233266,0.08607598,0.7584783,-0.1624993,0.08755854,0.7783239,0,0,1,0,0,1,-1.531961,-0.06971692,4.8843,-0.1778883,0.008336693,0.7282133,-0.01603466,0.1567909,-0.0142765,-0.9873984,0
12/6/2018 12:52:47 PM,992,00:00:00.9778946,992,60.33301,90,-0.2233231,0.08607258,0.7584854,-0.1624958,0.08755386,0.7783307,0,0,1,0,0,1,-1.541241,-0.07091662,4.912919,-0.177886,0.008333668,0.7282178,-0.01604838,0.1567883,-0.01426844,-0.9873987,0
12/6/2018 12:52:48 PM,8,00:00:00.9938524,8,60.33301,90,-0.2233207,0.086069,0.7584921,-0.1624933,0.08754905,0.7783375,0,0,1,0,0,1,-1.552375,-0.07233515,4.947156,-0.1778844,0.008330524,0.7282222,-0.01606245,0.1567883,-0.01426105,-0.9873986,0
12/6/2018 12:52:48 PM,25,00:00:01.0108064,25,60.33301,90,-0.22332,0.08606652,0.7584963,-0.1624926,0.08754603,0.7783417,0,0,1,0,0,1,-1.564066,-0.07378265,4.983105,-0.1778839,0.008328483,0.7282249,-0.01607144,0.1567881,-0.01425808,-0.9873986,0
12/6/2018 12:52:48 PM,42,00:00:01.0277611,42,60.33301,90,-0.2233172,0.08606647,0.7584981,-0.1624898,0.08754507,0.7783434,0,0,1,0,0,1,-1.577828,-0.07540936,5.025403,-0.1778821,0.008328095,0.7282261,-0.01607423,0.1567884,-0.01425133,-0.9873986,0
12/6/2018 12:52:48 PM,58,00:00:01.0437185,58,60.33301,90,-0.2233133,0.08606458,0.7585033,-0.1624858,0.08754171,0.7783485,0,0,1,0,0,1,-1.593012,-0.07726423,5.072103,-0.1778795,0.008326128,0.7282294,-0.01608407,0.1567879,-0.0142414,-0.9873986,0
12/6/2018 12:52:48 PM,75,00:00:01.0606733,75,60.33301,90,-0.2233093,0.08606289,0.7585081,-0.1624818,0.08753856,0.7783533,0,0,1,0,0,1,-1.608669,-0.07917129,5.120249,-0.1778769,0.00832431,0.7282326,-0.01609331,0.1567877,-0.01423112,-0.9873987,0
12/6/2018 12:52:48 PM,91,00:00:01.0766310,91,60.33301,90,-0.22331,0.08606166,0.7585096,-0.1624826,0.08753712,0.7783551,0,0,1,0,0,1,-1.626856,-0.08134048,5.176072,-0.1778775,0.008323327,0.7282336,-0.01609756,0.1567904,-0.01423035,-0.9873982,0
12/6/2018 12:52:48 PM,108,00:00:01.0935868,108,60.33301,90,-0.2233104,0.08606034,0.7585114,-0.1624829,0.08753567,0.778357,0,0,1,0,0,1,-1.645455,-0.08355989,5.233216,-0.1778777,0.008322284,0.7282348,-0.01610177,0.1567912,-0.01422996,-0.987398,0
12/6/2018 12:52:48 PM,125,00:00:01.1105412,125,60.33301,90,-0.223311,0.08606072,0.7585104,-0.1624835,0.08753663,0.7783557,0,0,1,0,0,1,-1.666848,-0.08605227,5.299076,-0.177878,0.00832279,0.7282341,-0.01609898,0.1567879,-0.01423404,-0.9873985,0
12/6/2018 12:52:48 PM,141,00:00:01.1264982,141,60.33301,90,-0.2233129,0.08606047,0.7585097,-0.1624855,0.08753667,0.7783553,0,0,1,0,0,1,-1.690132,-0.08877905,5.370555,-0.1778793,0.008322716,0.7282337,-0.01609882,0.1567906,-0.0142364,-0.9873981,0
12/6/2018 12:52:48 PM,157,00:00:01.1424592,157,60.33301,90,-0.2233145,0.08605783,0.7585126,-0.1624871,0.08753449,0.7783579,0,0,1,0,0,1,-1.713751,-0.09162563,5.443241,-0.1778803,0.008320928,0.7282355,-0.01610525,0.1567879,-0.01424098,-0.9873983,0
12/6/2018 12:52:48 PM,174,00:00:01.1594114,174,60.33301,90,-0.2233198,0.08605425,0.7585149,-0.1624924,0.08753179,0.7783607,0,0,1,0,0,1,-1.739259,-0.09470901,5.521525,-0.1778839,0.008318588,0.7282371,-0.01611311,0.1567913,-0.01424924,-0.9873975,0
12/6/2018 12:52:48 PM,191,00:00:01.1763651,191,60.33301,90,-0.2233232,0.08605246,0.7585157,-0.1624961,0.08753041,0.778362,0,0,1,0,0,1,-1.768489,-0.09818459,5.611215,-0.1778863,0.008317411,0.7282377,-0.01611717,0.156796,-0.01425327,-0.9873967,0
12/6/2018 12:52:48 PM,208,00:00:01.1933191,208,60.33301,90,-0.2233233,0.08605132,0.7585173,-0.1624959,0.0875297,0.7783629,0,0,1,0,0,1,-1.799928,-0.1019087,5.708041,-0.1778861,0.008316725,0.7282386,-0.01611929,0.1567904,-0.01425683,-0.9873974,0
12/6/2018 12:52:48 PM,224,00:00:01.2092783,224,60.33301,90,-0.2233271,0.08604874,0.7585188,-0.1624999,0.08752752,0.7783651,0,0,1,0,0,1,-1.834003,-0.1059791,5.812599,-0.1778888,0.008314952,0.7282398,-0.01612555,0.1567954,-0.01426105,-0.9873965,0
12/6/2018 12:52:48 PM,241,00:00:01.2262363,241,60.33301,90,-0.2233279,0.08604457,0.7585247,-0.1625007,0.08752336,0.7783706,0,0,1,0,0,1,-1.868432,-0.1101667,5.918531,-0.1778893,0.008311853,0.7282435,-0.01613784,0.1567925,-0.01426311,-0.9873967,0
12/6/2018 12:52:48 PM,257,00:00:01.2431874,257,60.33301,90,-0.2233302,0.08604163,0.7585278,-0.1625029,0.08752094,0.7783735,0,0,1,0,0,1,-1.907846,-0.11489,6.039748,-0.1778906,0.008309856,0.7282454,-0.01614494,0.1567906,-0.01426834,-0.9873968,0
12/6/2018 12:52:48 PM,273,00:00:01.2591459,273,60.33301,90,-0.2233297,0.08603693,0.7585351,-0.1625024,0.08751554,0.7783808,0,0,1,0,0,1,-1.950412,-0.1200755,6.170624,-0.1778903,0.008306086,0.7282502,-0.01616077,0.1567899,-0.01426532,-0.9873967,0
12/6/2018 12:52:48 PM,290,00:00:01.2761021,290,60.33301,90,-0.2233314,0.08603393,0.7585387,-0.162504,0.08751297,0.778384,0,0,1,0,0,1,-1.99356,-0.1252553,6.30336,-0.1778913,0.008304015,0.7282525,-0.01616843,0.1567871,-0.01426992,-0.987397,0
12/6/2018 12:52:48 PM,307,00:00:01.2930590,307,60.33301,90,-0.2233315,0.08603351,0.7585392,-0.1625042,0.0875123,0.7783849,0,0,1,0,0,1,-2.043087,-0.1311057,6.455505,-0.1778914,0.008303612,0.7282529,-0.01617038,0.1567895,-0.01426828,-0.9873966,0
12/6/2018 12:52:48 PM,323,00:00:01.3090116,323,60.33301,90,-0.2233347,0.08603175,0.75854,-0.1625076,0.08751078,0.7783864,0,0,1,0,0,1,-2.096731,-0.1374735,6.620162,-0.1778937,0.008302391,0.7282535,-0.01617471,0.1567951,-0.01427097,-0.9873956,0
12/6/2018 12:52:48 PM,340,00:00:01.3259675,340,60.33301,90,-0.2233315,0.08602952,0.7585452,-0.1625043,0.08750751,0.7783912,0,0,1,0,0,1,-2.121236,-0.1404692,6.695592,-0.1778916,0.008300334,0.7282568,-0.01618436,0.1567927,-0.01426414,-0.9873959,0
12/6/2018 12:52:48 PM,356,00:00:01.3419223,356,60.33301,90,-0.2233318,0.08602847,0.7585467,-0.1625046,0.08750635,0.7783928,0,0,1,0,0,1,-2.069698,-0.1344385,6.537166,-0.1778918,0.008299515,0.7282578,-0.0161878,0.1567931,-0.01426387,-0.9873958,0
12/6/2018 12:52:48 PM,373,00:00:01.3589456,373,60.33301,90,-0.223326,0.08602826,0.7585503,-0.1624983,0.08750554,0.7783948,0,0,1,0,0,1,-2.021686,-0.1288154,6.390115,-0.1778874,0.008299127,0.7282598,-0.01619034,0.15678,-0.01425928,-0.9873979,0
12/6/2018 12:52:48 PM,389,00:00:01.3748989,389,60.33301,90,-0.22333,0.08602898,0.7585469,-0.1625024,0.08750719,0.778392,0,0,1,0,0,1,-1.974485,-0.1232015,6.24484,-0.1778902,0.008300006,0.7282578,-0.0161854,0.1567844,-0.01426591,-0.9873972,0
12/6/2018 12:52:48 PM,406,00:00:01.3918537,406,60.33301,90,-0.2233286,0.08602963,0.7585468,-0.1625008,0.08750825,0.7783908,0,0,1,0,0,1,-1.933122,-0.1183078,6.117998,-0.177889,0.008300662,0.7282574,-0.01618249,0.1567762,-0.01426865,-0.9873984,0
12/6/2018 12:52:48 PM,422,00:00:01.4078114,422,60.33301,90,-0.2233289,0.08603185,0.7585432,-0.1625012,0.08751065,0.7783875,0,0,1,0,0,1,-1.892361,-0.1134205,5.992604,-0.1778893,0.008302376,0.7282552,-0.01617531,0.1567787,-0.01426889,-0.9873982,0
12/6/2018 12:52:48 PM,439,00:00:01.4247665,439,60.33301,90,-0.2233268,0.08603373,0.7585416,-0.162499,0.08751209,0.7783859,0,0,1,0,0,1,-1.856675,-0.1091657,5.88291,-0.1778879,0.008303612,0.7282541,-0.01617115,0.1567786,-0.01426478,-0.9873984,0
12/6/2018 12:52:48 PM,456,00:00:01.4417198,456,60.37492,90,-0.2233243,0.08603495,0.7585413,-0.1624963,0.08751315,0.7783849,0,0,1,0,0,1,-1.821375,-0.1049767,5.774571,-0.177886,0.008304462,0.7282537,-0.01616808,0.1567736,-0.01426287,-0.9873992,0
12/6/2018 12:52:48 PM,472,00:00:01.4576775,472,60.37492,90,-0.2233261,0.08603399,0.7585417,-0.1624981,0.0875126,0.7783854,0,0,1,0,0,1,-1.788663,-0.1011473,5.673995,-0.1778872,0.008303896,0.728254,-0.01616971,0.156774,-0.01426638,-0.987399,0
