StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 12:51:16 PM,737,00:00:00.1655587,737,60.34343,90,-0.03218346,0.4222052,0.5079973,0.0311613,0.4214939,0.4988905,-0.1386451,0.09186769,0.9860719,-0.1368986,0.1111633,0.9843279,0.01458606,1.498798,5.134772,-0.005653648,0.3374567,0.4742651,-0.06328627,0.07154022,-0.00103402,0.9954274,0
12/6/2018 12:51:16 PM,753,00:00:00.1815143,753,60.34343,90,-0.03218369,0.4221819,0.5079448,0.03116056,0.4214784,0.4988338,-0.1386925,0.0918586,0.9860661,-0.1366293,0.1110452,0.9843787,0.01583046,1.505595,5.168573,-0.005645116,0.3374354,0.4742146,-0.06331287,0.07156916,-0.0009688851,0.9954237,0
12/6/2018 12:51:16 PM,770,00:00:00.1984690,770,60.34343,90,-0.03211648,0.4214278,0.5084537,0.03122655,0.4207298,0.4993337,-0.1388627,0.09187455,0.9860407,-0.1367342,0.1111208,0.9843556,0.01674484,1.513076,5.20423,-0.005575306,0.3366834,0.4747199,-0.0633177,0.07163606,-0.0009215807,0.9954187,0
12/6/2018 12:51:16 PM,787,00:00:00.2154245,787,60.34343,90,-0.03207964,0.4207944,0.5088208,0.03126159,0.4201039,0.4996878,-0.1392855,0.09212387,0.9859578,-0.1365505,0.1107907,0.9844183,0.01692112,1.522145,5.246537,-0.005535521,0.3360537,0.4750803,-0.06331383,0.07173502,-0.000856288,0.9954119,0
12/6/2018 12:51:16 PM,803,00:00:00.2313808,803,60.34343,90,-0.03206662,0.4202342,0.5091385,0.03127307,0.4195531,0.4999941,-0.1393424,0.09219938,0.9859427,-0.1365913,0.1108163,0.9844098,0.01779302,1.531379,5.2931,-0.005517283,0.3355006,0.4753842,-0.06326608,0.07181935,-0.0007809818,0.9954089,0
12/6/2018 12:51:16 PM,820,00:00:00.2483359,820,60.34343,90,-0.03205941,0.4197966,0.5094202,0.03127954,0.4191222,0.5002701,-0.1393339,0.09241696,0.9859235,-0.1365381,0.1108237,0.9844163,0.01797848,1.541901,5.341411,-0.005505928,0.3350701,0.4756514,-0.06319743,0.0718606,-0.0007312044,0.9954103,0
12/6/2018 12:51:16 PM,836,00:00:00.2642932,836,60.34343,90,-0.03205623,0.4195281,0.5096198,0.03128234,0.4188598,0.5004668,-0.1393461,0.09253559,0.9859107,-0.1363464,0.1109128,0.9844329,0.01903484,1.55428,5.39714,-0.005498028,0.334809,0.4758363,-0.06312104,0.07188156,-0.000687021,0.9954137,0
12/6/2018 12:51:16 PM,853,00:00:00.2812480,853,60.34343,90,-0.03204964,0.4192475,0.5098404,0.03128886,0.4185835,0.5006866,-0.1393963,0.09251231,0.9859058,-0.1358096,0.1106218,0.9845397,0.01926037,1.567372,5.454562,-0.005486583,0.3345314,0.4760532,-0.06310338,0.07188547,-0.0006543725,0.9954145,0
12/6/2018 12:51:16 PM,870,00:00:00.2982035,870,60.34343,90,-0.03202162,0.4190502,0.5099481,0.03131664,0.4183862,0.5007925,-0.1395437,0.09238501,0.9858968,-0.135734,0.109533,0.9846719,0.02089763,1.580729,5.520139,-0.005458603,0.3343318,0.4761662,-0.06313969,0.07189876,-0.0006508848,0.9954113,0
12/6/2018 12:51:16 PM,886,00:00:00.3141605,886,60.34343,90,-0.03198629,0.418839,0.510074,0.03135116,0.418171,0.5009131,-0.1395998,0.09216396,0.9859096,-0.1343473,0.1090866,0.9849116,0.02497301,1.59403,5.590065,-0.00542957,0.3341142,0.4763035,-0.06321811,0.07194293,-0.0006738348,0.9954031,0
12/6/2018 12:51:16 PM,903,00:00:00.3311145,903,60.34343,90,-0.03197312,0.4186883,0.5101488,0.03136336,0.4180149,0.5009816,-0.1396587,0.09198184,0.9859183,-0.1344287,0.108921,0.9849189,0.02579224,1.610626,5.662741,-0.005425029,0.3339565,0.476389,-0.06329473,0.0719946,-0.0007071965,0.9953945,0
12/6/2018 12:51:16 PM,920,00:00:00.3480696,920,60.34343,90,-0.03196384,0.4186293,0.5101866,0.0313722,0.4179489,0.5010169,-0.1396591,0.09171877,0.9859427,-0.1344281,0.1082287,0.9849952,0.02659035,1.629427,5.746128,-0.005425293,0.3338917,0.4764339,-0.06333932,0.07201799,-0.0007572792,0.9953899,0
12/6/2018 12:51:16 PM,936,00:00:00.3640266,936,60.34343,90,-0.031962,0.4185163,0.5102507,0.03137412,0.4178319,0.5010819,-0.1395482,0.09161237,0.9859683,-0.1341758,0.1064572,0.9852227,0.02801004,1.643193,5.835855,-0.005427393,0.3337744,0.4765056,-0.06337978,0.07201363,-0.0007862747,0.9953876,0
12/6/2018 12:51:16 PM,953,00:00:00.3809813,953,60.34343,90,-0.03194974,0.4185148,0.5102371,0.03138663,0.4178274,0.5010703,-0.1395178,0.09137272,0.9859949,-0.134071,0.1062253,0.985262,0.02851298,1.66453,5.927348,-0.00541692,0.3337685,0.4765017,-0.063431,0.07199974,-0.0008073961,0.9953853,0
12/6/2018 12:51:16 PM,969,00:00:00.3969387,969,60.34343,90,-0.03193089,0.4185523,0.5102014,0.03140539,0.4178629,0.501034,-0.1395248,0.09100598,0.9860277,-0.1343142,0.1054971,0.9853071,0.02890721,1.68543,6.025715,-0.005397979,0.3337977,0.4764869,-0.06355552,0.07200501,-0.0008133209,0.995377,0
12/6/2018 12:51:16 PM,986,00:00:00.4138934,986,60.34343,90,-0.03193143,0.4184765,0.5102258,0.03140436,0.4177859,0.5010552,-0.139547,0.09070813,0.986052,-0.1341635,0.1048468,0.985397,0.0297077,1.70964,6.131076,-0.005398883,0.3337138,0.4765316,-0.0636836,0.07203113,-0.0008123121,0.9953669,0
12/6/2018 12:51:17 PM,3,00:00:00.4308482,3,60.34343,90,-0.03193743,0.4185158,0.5101824,0.03139767,0.4178242,0.501007,-0.1396035,0.09047015,0.986066,-0.1343158,0.1038746,0.9854792,0.03119841,1.735541,6.251081,-0.005406291,0.3337468,0.4765028,-0.06378208,0.07206882,-0.0008100528,0.9953579,0
12/6/2018 12:51:17 PM,19,00:00:00.4478029,19,60.34343,90,-0.03196777,0.4184692,0.5102242,0.03136692,0.4177804,0.5010458,-0.1395633,0.09038382,0.9860796,-0.134319,0.1036637,0.9855011,0.03164835,1.761864,6.381367,-0.005433213,0.3336981,0.4765526,-0.06383929,0.07209114,-0.0007827563,0.9953526,0
12/6/2018 12:51:17 PM,35,00:00:00.4637607,35,60.34343,90,-0.03199352,0.4185389,0.5101776,0.03134191,0.4178537,0.501004,-0.1385927,0.08985984,0.9862643,-0.1344104,0.1033922,0.9855171,0.03319808,1.792869,6.521065,-0.005450899,0.3337677,0.4765126,-0.06386783,0.07205164,-0.0007546177,0.9953536,0
12/6/2018 12:51:17 PM,51,00:00:00.4797180,51,60.34343,90,-0.03201329,0.4186315,0.5101106,0.03132357,0.4179481,0.5009468,-0.1380077,0.0895773,0.9863721,-0.1344522,0.1022927,0.9856261,0.03446132,1.824072,6.66289,-0.005462342,0.3338593,0.4764548,-0.06389964,0.07197398,-0.0007431865,0.9953573,0
12/6/2018 12:51:17 PM,68,00:00:00.4966724,68,60.34343,90,-0.03203462,0.41862,0.5101212,0.03130402,0.417934,0.5009698,-0.1375481,0.08946937,0.986446,-0.1341618,0.1022282,0.9856724,0.03598762,1.854718,6.815222,-0.005479673,0.3338445,0.4764766,-0.06393375,0.07187755,-0.0007671663,0.995362,0
12/6/2018 12:51:17 PM,84,00:00:00.5126305,84,60.41195,90,-0.03202326,0.4186973,0.510049,0.03131675,0.4180076,0.5009074,-0.1373739,0.08938083,0.9864783,-0.1352702,0.1013293,0.9856137,0.03860363,1.894329,6.988933,-0.005467122,0.3339179,0.4764153,-0.06397226,0.07180244,-0.0007983544,0.995365,0
12/6/2018 12:51:17 PM,101,00:00:00.5295889,101,60.41195,90,-0.03203021,0.4186921,0.5100443,0.0313101,0.4179987,0.5009051,-0.1373517,0.08927981,0.9864905,-0.1341811,0.100875,0.9858091,0.03537256,1.889269,6.975529,-0.005476154,0.3339071,0.4764228,-0.06403687,0.07178554,-0.0008236886,0.995362,0
12/6/2018 12:51:17 PM,118,00:00:00.5465440,118,60.41195,90,-0.03204874,0.4187491,0.5099785,0.03129183,0.4180546,0.5008413,-0.1372816,0.08937351,0.9864919,-0.1340939,0.100886,0.9858199,0.03793143,1.849044,6.804436,-0.005494474,0.3339619,0.4763632,-0.06406772,0.07177147,-0.0008313336,0.995361,0
12/6/2018 12:51:17 PM,135,00:00:00.5634980,135,60.41195,90,-0.03210082,0.418799,0.5099886,0.03124066,0.4181099,0.5008572,-0.1390425,0.08879948,0.9862971,-0.1406155,0.09992449,0.9850088,0.0367095,1.812187,6.642797,-0.005537238,0.3340165,0.4763687,-0.06402919,0.07172232,-0.0007952807,0.9953671,0
12/6/2018 12:51:17 PM,151,00:00:00.5794554,151,60.41195,90,-0.03213327,0.4188116,0.5099994,0.03120955,0.4181293,0.5008767,-0.2153315,0.09923501,0.9714859,-0.2166849,0.1201541,0.9688192,0.009094544,1.767716,6.471507,-0.005556815,0.334034,0.4763772,-0.06399724,0.07164999,-0.0007490948,0.9953743,0
12/6/2018 12:51:17 PM,168,00:00:00.5964101,168,60.41195,90,-0.03215939,0.4188462,0.5099805,0.03118525,0.4181709,0.50087,-0.2230098,0.1107742,0.9685018,-0.2380444,0.1417893,0.9608489,-0.433439,1.748734,5.998298,-0.005566935,0.3340712,0.4763646,-0.06400804,0.07155099,-0.0006995998,0.9953808,0
12/6/2018 12:51:17 PM,184,00:00:00.6123675,184,60.41195,90,-0.03217179,0.418838,0.5099871,0.03117424,0.4181663,0.500886,-0.2257623,0.1243951,0.9662076,-0.2393372,0.1486231,0.9594941,-0.5084287,1.804553,5.834509,-0.005568716,0.3340626,0.4763803,-0.06404145,0.07147551,-0.000673288,0.9953841,0
12/6/2018 12:51:17 PM,201,00:00:00.6296122,201,60.41195,90,-0.03217639,0.4188745,0.5099137,0.03117026,0.4182038,0.5008168,-0.2255276,0.1260486,0.9660482,-0.2417902,0.1538215,0.9580587,-0.5139353,1.838034,5.739124,-0.005569234,0.3340983,0.4763121,-0.06406189,0.07144125,-0.0006661867,0.9953853,0
12/6/2018 12:51:17 PM,217,00:00:00.6455699,217,60.41195,90,-0.03219303,0.4188921,0.5098536,0.03115408,0.4182231,0.5007598,-0.2321353,0.1294776,0.9640273,-0.2422414,0.1547732,0.9577914,-0.512739,1.832763,5.650465,-0.005583156,0.3341197,0.4762447,-0.0640116,0.07141627,-0.0006579343,0.9953903,0
12/6/2018 12:51:17 PM,234,00:00:00.6625243,234,60.41195,90,-0.03222145,0.4189049,0.5098433,0.03112638,0.418244,0.500754,-0.2320447,0.12892,0.9641238,-0.2424244,0.1580568,0.9572087,-0.5246054,1.820079,5.565507,-0.005601924,0.3341447,0.4762115,-0.06386845,0.07137778,-0.0006073057,0.9954023,0
12/6/2018 12:51:17 PM,250,00:00:00.6784846,250,60.41195,90,-0.03225894,0.4190258,0.5097871,0.03109015,0.4183722,0.500706,-0.229469,0.1305665,0.9645187,-0.2416411,0.1593501,0.9571923,-0.5186651,1.806389,5.493654,-0.005628419,0.3342768,0.4761357,-0.06373581,0.07130869,-0.0005637842,0.9954157,0
12/6/2018 12:51:17 PM,267,00:00:00.6954375,267,60.41195,90,-0.0322262,0.4190247,0.5097955,0.03112342,0.4183651,0.5007186,-0.2273506,0.1306819,0.9650046,-0.2396128,0.1612365,0.9573863,-0.5043529,1.797932,5.436328,-0.005602565,0.3342754,0.4761394,-0.06369356,0.07127938,-0.0006166074,0.9954205,0
12/6/2018 12:51:17 PM,284,00:00:00.7123915,284,60.41195,90,-0.03220245,0.419172,0.509702,0.03114573,0.4185009,0.5006158,-0.2248703,0.1318376,0.9654285,-0.2419634,0.1654246,0.9560797,-0.487188,1.788589,5.381279,-0.005597897,0.3344151,0.4760498,-0.0637337,0.07135752,-0.0006983467,0.9954123,0
12/6/2018 12:51:17 PM,301,00:00:00.7288656,301,60.41195,90,-0.0321834,0.419233,0.509661,0.03116223,0.4185549,0.5005575,-0.219652,0.1306558,0.9667896,-0.2421155,0.165395,0.9560463,-0.4807064,1.787673,5.325603,-0.005596219,0.3344705,0.4760092,-0.06377588,0.07149659,-0.0007409236,0.9953996,0
12/6/2018 12:51:17 PM,317,00:00:00.7448128,317,60.41195,90,-0.03217183,0.4192438,0.5096361,0.03117102,0.4185656,0.5005134,-0.180069,0.1673468,0.9693143,-0.2019997,0.2022514,0.9582747,-0.4570042,1.812667,5.285789,-0.005595253,0.3344815,0.4759755,-0.06377074,0.07164812,-0.0007329778,0.995389,0
12/6/2018 12:51:17 PM,333,00:00:00.7617679,333,60.41195,90,-0.03218119,0.41931,0.5096124,0.03115904,0.4186419,0.5004708,-0.1441341,0.2014289,0.9688404,-0.1722575,0.2124634,0.9618663,-0.2678831,1.977959,5.319483,-0.005602071,0.3345545,0.4759367,-0.06373367,0.07179186,-0.0006465369,0.9953811,0
12/6/2018 12:51:17 PM,350,00:00:00.7787230,350,60.41195,90,-0.03220151,0.4193659,0.5096177,0.03113584,0.4187145,0.500455,-0.1369379,0.2147126,0.9670298,-0.162613,0.2234657,0.9610515,-0.102388,2.10342,5.333949,-0.005612125,0.3346192,0.475928,-0.063713,0.07194936,-0.0005076774,0.9953712,0
12/6/2018 12:51:17 PM,366,00:00:00.7946807,366,60.41195,90,-0.03223956,0.4194175,0.5096418,0.03109568,0.4187814,0.5004634,-0.1175449,0.2251778,0.9672012,-0.1442417,0.232235,0.961905,0.001545943,2.208597,5.320775,-0.005637842,0.3346768,0.4759465,-0.06372821,0.07206473,-0.000378899,0.9953619,0
12/6/2018 12:51:17 PM,383,00:00:00.8116344,383,60.41195,90,-0.03225489,0.419443,0.5096689,0.03107879,0.418818,0.500479,-0.1043039,0.2355594,0.9662466,-0.1333825,0.2346069,0.962896,0.0810592,2.247078,5.30088,-0.005642855,0.3347028,0.4759806,-0.06380482,0.07214972,-0.0002812301,0.9953508,0
12/6/2018 12:51:17 PM,399,00:00:00.8275928,399,60.41195,90,-0.03226378,0.4194528,0.5096532,0.03106841,0.4188336,0.5004526,-0.1022769,0.2364295,0.9662508,-0.1300478,0.2334299,0.963638,0.09654604,2.236459,5.258273,-0.005646845,0.3347084,0.4759792,-0.06392033,0.07223041,-0.0002213953,0.9953376,0
12/6/2018 12:51:17 PM,416,00:00:00.8445468,416,60.41195,90,-0.03225665,0.4194342,0.5096694,0.03107397,0.4188167,0.5004579,-0.1006364,0.236896,0.9663088,-0.119237,0.2317436,0.9654416,0.1153632,2.223331,5.222619,-0.005641725,0.3346866,0.4760022,-0.06398857,0.07231524,-0.000198201,0.9953271,0
12/6/2018 12:51:17 PM,433,00:00:00.8615009,433,60.41195,90,-0.03226872,0.4194153,0.5097057,0.03105965,0.4188006,0.5004785,-0.09956706,0.2372148,0.9663413,-0.1164211,0.2311883,0.9659182,0.1420086,2.207294,5.189479,-0.005658318,0.3346688,0.476032,-0.06399088,0.07243723,-0.0001678355,0.9953181,0
12/6/2018 12:51:17 PM,449,00:00:00.8774593,449,60.41195,90,-0.03229158,0.4194143,0.5097526,0.0310351,0.4188006,0.5005137,-0.09738586,0.2376867,0.9664477,-0.1110451,0.2316739,0.9664348,0.1619363,2.195556,5.157526,-0.005687085,0.3346708,0.4760667,-0.06394801,0.07252844,-0.0001572308,0.9953142,0
12/6/2018 12:51:17 PM,466,00:00:00.8944144,466,60.41195,90,-0.03230458,0.4194225,0.5097722,0.03102104,0.4188041,0.5005264,-0.09479886,0.2371632,0.9668334,-0.1054332,0.2322614,0.9669222,0.1825996,2.189158,5.130523,-0.005710326,0.3346776,0.4760818,-0.06393597,0.07258547,-0.000191514,0.9953108,0
12/6/2018 12:51:17 PM,482,00:00:00.9103758,482,60.41195,90,-0.0322845,0.4194256,0.5098077,0.03103998,0.4188071,0.5005541,-0.09212076,0.2374051,0.9670328,-0.1050208,0.2331084,0.9667632,0.1933625,2.177271,5.102616,-0.005695211,0.3346824,0.4761092,-0.06390691,0.07264674,-0.0001904327,0.9953082,0
12/6/2018 12:51:17 PM,499,00:00:00.9273258,499,60.41195,90,-0.03230618,0.4194393,0.5098351,0.03101693,0.4188319,0.5005715,-0.09208391,0.2373903,0.96704,-0.1041076,0.2342853,0.9665775,0.1985867,2.172863,5.078647,-0.005708172,0.3347028,0.4761265,-0.06387808,0.0727196,-0.0001005327,0.9953047,0
12/6/2018 12:51:17 PM,515,00:00:00.9432846,515,60.41195,90,-0.03231653,0.4194086,0.5098693,0.03100543,0.4188041,0.5005976,-0.09200699,0.2371633,0.9671031,-0.1028124,0.2342286,0.9667299,0.1991577,2.164061,5.055991,-0.005718753,0.3346729,0.4761586,-0.06388752,0.07278219,-7.287383E-05,0.9952995,0
12/6/2018 12:51:17 PM,532,00:00:00.9602386,532,60.41195,90,-0.03226702,0.4193864,0.5098817,0.03105341,0.4187778,0.5005997,-0.09183274,0.2370879,0.9671381,-0.1007645,0.233806,0.9670478,0.2073063,2.156083,5.03872,-0.005680184,0.3346489,0.4761668,-0.06388634,0.07286419,-0.0001002821,0.9952936,0
12/6/2018 12:51:17 PM,549,00:00:00.9771941,549,60.41195,90,-0.03221871,0.4193496,0.5098922,0.03109868,0.4187366,0.50059,-0.09168009,0.2373361,0.9670917,-0.10118,0.2339077,0.9669797,0.2077612,2.149979,5.022957,-0.005648781,0.3346106,0.4761678,-0.06387742,0.07302631,-0.0001252222,0.9952824,0
12/6/2018 12:51:17 PM,566,00:00:00.9941467,566,60.41195,90,-0.03214977,0.4192912,0.5099701,0.03116225,0.4186851,0.5006308,-0.09117437,0.2374378,0.9671146,-0.1012957,0.2379747,0.9659747,0.210083,2.144565,5.010858,-0.00559381,0.3345638,0.4762054,-0.06373443,0.07331356,-6.281978E-05,0.9952704,0
12/6/2018 12:51:17 PM,582,00:00:01.0101066,582,60.41195,90,-0.03212081,0.4192883,0.509981,0.0311886,0.4186929,0.5006234,-0.1046663,0.2193645,0.9700125,-0.1263851,0.2076058,0.9700137,0.2103647,2.152932,5.002205,-0.005562823,0.3345713,0.476192,-0.06364124,0.07345266,2.276355E-05,0.9952661,0
12/6/2018 12:51:17 PM,599,00:00:01.0270595,599,60.31387,90,-0.03206703,0.419276,0.5100324,0.03123714,0.4186935,0.5006386,-0.1299852,0.1612663,0.9783134,-0.1403041,0.164406,0.9763634,0.1238001,2.020234,4.998672,-0.005513367,0.3345702,0.4762117,-0.0635507,0.07373026,0.0001356314,0.9952514,0
12/6/2018 12:51:17 PM,616,00:00:01.0440143,616,60.31387,90,-0.03194891,0.4193071,0.5100074,0.03134705,0.4187317,0.5005581,-0.1317364,0.1562474,0.9788933,-0.1416117,0.1526217,0.9780862,0.04182781,1.763506,5.002726,-0.005415411,0.3346043,0.4761634,-0.06355464,0.07416384,0.0002197134,0.9952188,0
12/6/2018 12:51:17 PM,632,00:00:01.0599720,632,60.31387,90,-0.03179427,0.4193684,0.509945,0.0314901,0.4188058,0.5004176,-0.1327733,0.1530749,0.9792545,-0.1441451,0.1491096,0.9782579,0.04133268,1.724242,5.009105,-0.005284399,0.3346682,0.476076,-0.0636077,0.07477138,0.000362336,0.9951699,0
12/6/2018 12:51:17 PM,649,00:00:01.0769267,649,60.31387,90,-0.03170604,0.4193894,0.5099367,0.03156547,0.4188527,0.5003228,-0.1331851,0.1485183,0.9799,-0.1474752,0.147008,0.9780796,0.03497829,1.697508,5.018299,-0.00520762,0.3346997,0.4760326,-0.0636293,0.07543883,0.0006103899,0.9951181,0
12/6/2018 12:51:17 PM,666,00:00:01.0938837,666,60.31387,90,-0.03165679,0.4193823,0.5099779,0.0316014,0.4188766,0.5002749,-0.1363501,0.1420034,0.9804304,-0.1557723,0.1485817,0.9765544,0.03663921,1.69735,5.031447,-0.005165403,0.3347074,0.4760312,-0.06361615,0.07612269,0.0008961855,0.9950666,0
12/6/2018 12:51:17 PM,682,00:00:01.1098407,682,60.31387,90,-0.03164142,0.419348,0.5100394,0.03160576,0.4188603,0.500264,-0.1386029,0.1392536,0.9805089,-0.1576644,0.1501254,0.9760145,0.01458988,1.690207,5.051683,-0.005165642,0.3346825,0.4760573,-0.06359623,0.07668345,0.001071626,0.9950247,0
12/6/2018 12:51:17 PM,698,00:00:01.1267958,698,60.31387,90,-0.03158946,0.4192893,0.5101326,0.03164916,0.4188072,0.5003018,-0.1393292,0.1354231,0.9809424,-0.1585127,0.1503887,0.9758366,0.008724064,1.692617,5.072685,-0.00513677,0.334628,0.476122,-0.06356721,0.07711642,0.001141133,0.994993,0
12/6/2018 12:51:17 PM,714,00:00:01.1427502,714,60.31387,90,-0.03156747,0.4191952,0.5102632,0.03166484,0.4187067,0.5003923,-0.1394361,0.1329536,0.9812649,-0.1593714,0.1506766,0.9756523,0.008300811,1.690248,5.097891,-0.005145966,0.3345335,0.4762294,-0.06352477,0.07743587,0.00110793,0.9949709,0
12/6/2018 12:51:17 PM,732,00:00:01.1607027,732,60.31387,90,-0.03138157,0.4191224,0.5102938,0.03184747,0.4186192,0.5004026,-0.1408229,0.1304421,0.981404,-0.1598413,0.1516869,0.9754189,0.008127511,1.691525,5.12517,-0.004992577,0.334459,0.476239,-0.06344055,0.07760307,0.000996778,0.9949633,0
12/6/2018 12:51:17 PM,748,00:00:01.1766641,748,60.31387,90,-0.03134825,0.4190604,0.5103759,0.03188012,0.4185359,0.5004815,-0.1409507,0.1301792,0.9814205,-0.1639594,0.1494969,0.9750733,0.004501283,1.69579,5.161025,-0.004993993,0.3343985,0.4762904,-0.06325272,0.0776386,0.000817008,0.9949727,0
12/6/2018 12:51:17 PM,764,00:00:01.1926167,764,60.31387,90,-0.03127865,0.4190022,0.5104395,0.03195257,0.4184585,0.5005643,-0.1405496,0.1298942,0.9815158,-0.1653663,0.1467367,0.9752551,-0.006683201,1.697167,5.199252,-0.004946491,0.3343481,0.4763175,-0.0629759,0.07749693,0.0006359218,0.9950014,0
12/6/2018 12:51:17 PM,781,00:00:01.2095715,781,60.31387,90,-0.0312552,0.4188914,0.5105188,0.03198218,0.4183331,0.500684,-0.1417228,0.1301179,0.9813175,-0.1640353,0.1416066,0.9762377,-0.01163715,1.697548,5.239964,-0.004927541,0.3342472,0.4763688,-0.06270003,0.07718658,0.0004807292,0.9950431,0
12/6/2018 12:51:17 PM,797,00:00:01.2255281,797,60.31387,90,-0.03134048,0.4187882,0.5106373,0.03190645,0.4182098,0.5008653,-0.140999,0.13108,0.9812937,-0.163744,0.1399636,0.9765235,-0.01517002,1.694621,5.287269,-0.005012782,0.3341517,0.4764684,-0.06241868,0.07670337,0.0002703149,0.9950982,0
12/6/2018 12:51:17 PM,814,00:00:01.2424847,814,60.31387,90,-0.03136701,0.4186943,0.5106814,0.03188983,0.4180931,0.5009751,-0.1429935,0.1335659,0.9806697,-0.1647418,0.1396771,0.9763967,-0.01721447,1.703535,5.335754,-0.005039429,0.3340607,0.4765052,-0.06219831,0.07619714,4.314242E-05,0.9951509,0
12/6/2018 12:51:17 PM,830,00:00:01.2584406,830,60.31387,90,-0.0314602,0.4186175,0.5107858,0.03180649,0.417994,0.5011454,-0.1426594,0.1333932,0.9807419,-0.166208,0.1388423,0.9762673,-0.02988745,1.723218,5.396302,-0.005131849,0.3339862,0.4766045,-0.06199079,0.07569022,-0.0001800434,0.9952025,0
12/6/2018 12:51:17 PM,847,00:00:01.2753946,847,60.31387,90,-0.03154047,0.41859,0.5108656,0.03173468,0.4179484,0.501282,-0.1422016,0.1329496,0.9808686,-0.166057,0.1396356,0.9761798,-0.03728125,1.735232,5.456704,-0.00520872,0.3339588,0.4766865,-0.06185247,0.07525136,-0.0003597368,0.9952444,0
