StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 12:46:29 PM,641,00:00:00.2991727,641,60.32808,30,-0.06943679,0.4374542,0.4657166,-0.005863119,0.4362782,0.4584362,-0.1050285,0.1472194,0.9835118,-0.1009389,0.135269,0.9856539,0.01118454,1.56525,5.053341,-0.04282509,0.3533923,0.4303696,-0.0487701,0.05735523,-0.006408243,0.9971413,0
12/6/2018 12:46:29 PM,657,00:00:00.3151308,657,60.32808,30,-0.06947766,0.4375065,0.4655474,-0.005904078,0.4363442,0.458264,-0.1050578,0.1472234,0.9835081,-0.1000726,0.1351791,0.9857546,0.0188292,1.56122,5.058934,-0.04284919,0.353449,0.4302026,-0.04879737,0.05737375,-0.006298672,0.9971396,0
12/6/2018 12:46:29 PM,673,00:00:00.3320855,673,60.32808,30,-0.06952021,0.437563,0.4654034,-0.00594699,0.436411,0.458115,-0.1051511,0.1459091,0.983694,-0.1001292,0.1352364,0.985741,0.02102745,1.562586,5.065287,-0.04288109,0.3535103,0.4300551,-0.04879401,0.05740795,-0.006217307,0.9971383,0
12/6/2018 12:46:29 PM,689,00:00:00.3480444,689,60.32808,30,-0.06952044,0.4375811,0.4653133,-0.005947921,0.4364392,0.4580173,-0.1058636,0.1460029,0.9836036,-0.1003017,0.135451,0.985694,0.02116248,1.56131,5.072793,-0.04287223,0.353533,0.4299609,-0.04879338,0.05746385,-0.006134918,0.9971356,0
12/6/2018 12:46:29 PM,706,00:00:00.3650017,706,60.32808,30,-0.06954026,0.4376036,0.4651942,-0.005968723,0.4364654,0.4578891,-0.1062004,0.1459256,0.9835788,-0.09993459,0.1360993,0.985642,0.01971042,1.563923,5.080535,-0.04289242,0.3535578,0.4298361,-0.04878398,0.05753329,-0.006103228,0.9971323,0
12/6/2018 12:46:29 PM,723,00:00:00.3814404,723,60.32808,30,-0.06953655,0.43762,0.4651179,-0.00596622,0.4364846,0.4578018,-0.1062616,0.1459426,0.9835696,-0.10004,0.1360067,0.985644,0.02062449,1.567218,5.088731,-0.04289139,0.3535764,0.4297525,-0.04876985,0.05761813,-0.006077947,0.9971282,0
12/6/2018 12:46:29 PM,740,00:00:00.3983992,740,60.32808,30,-0.0695632,0.4376251,0.465042,-0.005993705,0.4364963,0.4577175,-0.1064534,0.1455487,0.9836073,-0.09914369,0.1374458,0.985535,0.02074614,1.569589,5.096974,-0.04291434,0.353586,0.4296687,-0.04874662,0.05768145,-0.00602374,0.997126,0
12/6/2018 12:46:29 PM,756,00:00:00.4143536,756,60.32808,30,-0.06959008,0.4376212,0.4649837,-0.006021257,0.4365009,0.4576522,-0.1065344,0.1455201,0.9836027,-0.09865533,0.137562,0.9855678,0.02292463,1.573258,5.105721,-0.04293457,0.3535877,0.4296023,-0.04871973,0.0577336,-0.005956654,0.9971247,0
12/6/2018 12:46:29 PM,773,00:00:00.4313073,773,60.32808,30,-0.06959829,0.4375963,0.4649804,-0.006030034,0.4364866,0.4576424,-0.1066101,0.1454576,0.9836038,-0.09834845,0.1375226,0.9856039,0.02428639,1.575585,5.11447,-0.04293237,0.3535673,0.4295958,-0.04872257,0.05778013,-0.005870942,0.9971225,0
12/6/2018 12:46:29 PM,790,00:00:00.4482631,790,60.32808,30,-0.06963348,0.437579,0.4649694,-0.006065734,0.4364824,0.4576251,-0.1065909,0.1448786,0.9836913,-0.09758782,0.137517,0.9856803,0.0251129,1.57646,5.124312,-0.04295369,0.3535551,0.4295834,-0.04873569,0.05782519,-0.005765435,0.9971198,0
12/6/2018 12:46:29 PM,806,00:00:00.4642172,806,60.32808,30,-0.06967553,0.4375408,0.4649836,-0.006107997,0.4364566,0.4576355,-0.1065652,0.144627,0.9837312,-0.09710568,0.1357519,0.9859726,0.02856821,1.577209,5.133959,-0.04298181,0.3535233,0.4295928,-0.04872277,0.0578496,-0.005668179,0.9971195,0
12/6/2018 12:46:29 PM,823,00:00:00.4811719,823,60.32808,30,-0.06969633,0.4374816,0.465055,-0.006128669,0.4364041,0.457707,-0.1066028,0.1444135,0.9837584,-0.09618943,0.1330347,0.9864326,0.03065321,1.568981,5.143682,-0.04299357,0.3534669,0.4296644,-0.04872657,0.0578461,-0.005614961,0.9971199,0
12/6/2018 12:46:29 PM,840,00:00:00.4981300,840,60.32808,30,-0.06970534,0.4374063,0.4651225,-0.006137405,0.4363323,0.4577764,-0.1065026,0.1443423,0.9837797,-0.0961894,0.1337947,0.9863299,0.03058696,1.571207,5.155004,-0.042997,0.3533929,0.429733,-0.04873012,0.05782969,-0.005589051,0.9971208,0
12/6/2018 12:46:29 PM,855,00:00:00.5140837,855,60.32808,30,-0.06971908,0.4373501,0.4651383,-0.006150965,0.4362838,0.4577928,-0.1064599,0.1443149,0.9837884,-0.0961639,0.1338146,0.9863297,0.03076172,1.575618,5.166723,-0.04300032,0.3533401,0.4297486,-0.04873063,0.05782277,-0.005528886,0.9971215,0
12/6/2018 12:46:29 PM,872,00:00:00.5310391,872,60.32808,30,-0.06974275,0.4372691,0.4652253,-0.006174333,0.4362089,0.4578813,-0.1049227,0.1434071,0.9840862,-0.09609472,0.1339548,0.9863173,0.03092024,1.578283,5.178179,-0.04301554,0.3532634,0.4298317,-0.04870636,0.0578079,-0.005483246,0.9971238,0
12/6/2018 12:46:29 PM,889,00:00:00.5479950,889,60.32808,30,-0.06976755,0.4372166,0.4653015,-0.006198727,0.4361547,0.4579614,-0.1044411,0.1432073,0.9841665,-0.09660898,0.1338865,0.9862764,0.03564924,1.577542,5.189504,-0.04304145,0.3532139,0.4299001,-0.04864847,0.05777813,-0.005501139,0.9971282,0
12/6/2018 12:46:29 PM,904,00:00:00.5629539,904,60.32808,30,-0.06970556,0.4368445,0.4657893,-0.006136362,0.4357792,0.4584529,-0.104307,0.1433158,0.9841649,-0.09686088,0.1339102,0.9862485,0.03434442,1.57875,5.202211,-0.04298373,0.3528467,0.4303729,-0.0485475,0.05774986,-0.00553525,0.9971346,0
12/6/2018 12:46:29 PM,922,00:00:00.5809056,922,60.32808,30,-0.06971443,0.4367695,0.4658544,-0.006144982,0.4357003,0.4585208,-0.1041674,0.1436865,0.9841257,-0.09649207,0.134201,0.9862451,0.0353106,1.581445,5.213871,-0.0429986,0.3527784,0.4304177,-0.04841643,0.05772906,-0.005574582,0.997142,0
12/6/2018 12:46:29 PM,938,00:00:00.5968619,938,60.32808,30,-0.06971028,0.4367599,0.4659241,-0.006140791,0.435685,0.4585916,-0.1042695,0.1438452,0.9840917,-0.09596098,0.1342034,0.9862965,0.03720605,1.584474,5.22811,-0.04300382,0.3527754,0.4304647,-0.04827434,0.05772138,-0.005627553,0.9971491,0
12/6/2018 12:46:29 PM,955,00:00:00.6138170,955,60.32808,30,-0.06969728,0.4367347,0.4660144,-0.006127734,0.4356495,0.458684,-0.1044068,0.1439633,0.9840599,-0.09598849,0.1344517,0.9862601,0.03721651,1.586911,5.241741,-0.04300529,0.3527535,0.4305363,-0.04815238,0.05770845,-0.005715205,0.9971552,0
12/6/2018 12:46:29 PM,971,00:00:00.6297748,971,60.32808,30,-0.06969552,0.4367157,0.4660507,-0.006125927,0.4356201,0.4587222,-0.1020153,0.1434775,0.9843816,-0.096103,0.1345244,0.986239,0.03708224,1.590595,5.256759,-0.04301775,0.3527354,0.4305599,-0.04806586,0.05769643,-0.005802836,0.9971595,0
12/6/2018 12:46:29 PM,988,00:00:00.6467288,988,60.32808,30,-0.06967594,0.4367009,0.4661499,-0.006106213,0.4355964,0.4588239,-0.1017338,0.1428182,0.9845066,-0.09605712,0.134603,0.9862328,0.04083252,1.5534,5.113496,-0.04301005,0.3527223,0.430646,-0.04797705,0.05767975,-0.005878435,0.9971643,0
12/6/2018 12:46:30 PM,5,00:00:00.6636835,5,60.32808,30,-0.06966595,0.4367097,0.4662318,-0.006096106,0.4356009,0.4589075,-0.1016546,0.142821,0.9845144,-0.09589006,0.1344339,0.9862721,0.04207672,1.551803,5.117063,-0.04300605,0.352734,0.4307165,-0.04790251,0.057668,-0.005916534,0.9971684,0
12/6/2018 12:46:30 PM,21,00:00:00.6796412,21,60.32808,30,-0.06966281,0.4367307,0.4662942,-0.006092694,0.4356216,0.4589723,-0.1016187,0.1432075,0.984462,-0.09620858,0.134501,0.9862319,0.04155915,1.553205,5.125546,-0.04300365,0.352761,0.4307644,-0.04780843,0.05764868,-0.005925166,0.997174,0
12/6/2018 12:46:30 PM,38,00:00:00.6965956,38,60.32808,30,-0.06967532,0.4367213,0.4663313,-0.006104916,0.4356132,0.4590118,-0.1016139,0.1433838,0.9844368,-0.09714797,0.1345369,0.9861349,0.04151696,1.554585,5.133059,-0.04301544,0.3527585,0.4307856,-0.04770733,0.05762935,-0.005924591,0.9971799,0
12/6/2018 12:46:30 PM,54,00:00:00.7125534,54,60.38344,30,-0.06960992,0.436332,0.4668334,-0.006039351,0.4352257,0.4595149,-0.1017665,0.141697,0.9846652,-0.1000187,0.136432,0.9855874,0.0392925,1.555454,5.141872,-0.04294932,0.352378,0.4312676,-0.04758491,0.05761877,-0.005918547,0.9971864,0
12/6/2018 12:46:30 PM,71,00:00:00.7295085,71,60.38344,30,-0.06960283,0.4363828,0.4668689,-0.006032132,0.4352732,0.4595521,-0.1013753,0.1427403,0.9845549,-0.1021186,0.1356115,0.9854853,0.03180361,1.557012,5.148868,-0.04294733,0.3524338,0.4312872,-0.04748318,0.05760687,-0.005949825,0.9971918,0
12/6/2018 12:46:30 PM,88,00:00:00.7464621,88,60.38344,30,-0.06960173,0.4364466,0.4668797,-0.006030682,0.4353343,0.4595664,-0.101146,0.1433972,0.984483,-0.1019888,0.1356119,0.9854987,0.02738092,1.559967,5.161654,-0.04294878,0.3524999,0.4312907,-0.04742935,0.05758011,-0.005975309,0.9971957,0
12/6/2018 12:46:30 PM,104,00:00:00.7624198,104,60.38344,30,-0.06955726,0.4360792,0.4672076,-0.005985461,0.4349665,0.4599007,-0.101039,0.143752,0.9844422,-0.1025234,0.1304146,0.9861445,0.0279439,1.563447,5.17221,-0.04290147,0.3521333,0.4316189,-0.0474143,0.05752913,-0.005981859,0.9971994,0
12/6/2018 12:46:30 PM,121,00:00:00.7793753,121,60.38344,30,-0.06956407,0.436115,0.4672134,-0.005991295,0.4350036,0.4599149,-0.1008027,0.1443141,0.9843842,-0.1023909,0.1304358,0.9861555,0.02640419,1.553118,5.182992,-0.0429021,0.3521703,0.4316264,-0.04740356,0.05746336,-0.005975305,0.9972037,0
12/6/2018 12:46:30 PM,137,00:00:00.7953316,137,60.38344,30,-0.0695646,0.4361884,0.4671885,-0.005990945,0.4350781,0.4598976,-0.09968451,0.1448908,0.9844134,-0.1023208,0.1306182,0.9861386,0.02685579,1.557124,5.194707,-0.04289735,0.3522455,0.4316014,-0.04738378,0.05740331,-0.005971049,0.9972081,0
12/6/2018 12:46:30 PM,154,00:00:00.8122863,154,60.38344,30,-0.06956007,0.4362505,0.4671911,-0.005985785,0.4351405,0.4599055,-0.09924032,0.1445549,0.9845076,-0.1021332,0.1304833,0.986176,0.02939536,1.561617,5.206704,-0.04288981,0.3523092,0.4316025,-0.04736141,0.05736151,-0.005971692,0.9972116,0
12/6/2018 12:46:30 PM,171,00:00:00.8292415,171,60.38344,30,-0.06952049,0.4359418,0.4675373,-0.005945612,0.4348359,0.4602563,-0.09776413,0.1448676,0.9846094,-0.1021077,0.1305232,0.9861733,0.03064736,1.56228,5.215327,-0.04284183,0.3520005,0.431955,-0.0473897,0.05732427,-0.005940009,0.9972126,0
12/6/2018 12:46:30 PM,188,00:00:00.8461955,188,60.38344,30,-0.06949295,0.4357191,0.4678169,-0.005917203,0.4346211,0.4605423,-0.09743407,0.1448283,0.9846479,-0.1027711,0.1306323,0.9860899,0.03373079,1.566383,5.22888,-0.04279955,0.3517786,0.4322436,-0.04743067,0.05727087,-0.005878207,0.9972141,0
12/6/2018 12:46:30 PM,204,00:00:00.8621525,204,60.38344,30,-0.06951007,0.4357562,0.4677597,-0.005933315,0.4346608,0.4604936,-0.09658271,0.1464022,0.984499,-0.1027122,0.1306159,0.9860982,0.03223753,1.569928,5.24155,-0.04280786,0.3518144,0.432196,-0.04746771,0.05720371,-0.005858876,0.9972163,0
12/6/2018 12:46:30 PM,221,00:00:00.8791076,221,60.38344,30,-0.06948068,0.4355592,0.4679914,-0.005902618,0.4344632,0.4607368,-0.09607072,0.1470382,0.9844543,-0.1027207,0.1308196,0.9860703,0.03884687,1.646507,5.537575,-0.04277268,0.3516166,0.432434,-0.0474758,0.05711393,-0.005867373,0.9972209,0
12/6/2018 12:46:30 PM,236,00:00:00.8950653,236,60.38344,30,-0.06948443,0.4357462,0.4677926,-0.005904946,0.4346485,0.4605508,-0.09686463,0.1472303,0.9843478,-0.1028947,0.1308298,0.9860508,0.03952259,1.654794,5.56111,-0.04277125,0.3518019,0.432243,-0.04748933,0.0570144,-0.005884578,0.9972259,0
12/6/2018 12:46:30 PM,253,00:00:00.9120201,253,60.38344,30,-0.06948522,0.4358352,0.4677185,-0.005904522,0.4347364,0.4604874,-0.09751847,0.147423,0.9842544,-0.1039092,0.1310813,0.9859111,0.0331551,1.594419,5.294132,-0.04276693,0.3518885,0.4321786,-0.04751897,0.05693088,-0.0058954,0.9972292,0
12/6/2018 12:46:30 PM,269,00:00:00.9279778,269,60.38344,30,-0.06948557,0.4359242,0.467613,-0.005904507,0.4348255,0.4603852,-0.09723879,0.1478522,0.9842176,-0.1043635,0.131143,0.9858548,0.0289411,1.597624,5.300452,-0.04276499,0.351976,0.4320784,-0.04754249,0.05690514,-0.005895046,0.9972296,0
12/6/2018 12:46:30 PM,286,00:00:00.9449325,286,60.38344,30,-0.06947389,0.4360848,0.4674354,-0.005892057,0.4349907,0.4602137,-0.09696289,0.1487906,0.9841034,-0.1043656,0.1310005,0.9858735,0.02824281,1.602418,5.309075,-0.04274183,0.3521319,0.4319205,-0.04764751,0.05685632,-0.005854329,0.9972275,0
12/6/2018 12:46:30 PM,303,00:00:00.9618862,303,60.38344,30,-0.06948519,0.4362347,0.4672348,-0.005903296,0.4351436,0.4600131,-0.09780172,0.150173,0.9838104,-0.1045799,0.130984,0.9858531,0.02911386,1.608727,5.321867,-0.042748,0.352279,0.4317303,-0.04771136,0.05685541,-0.005826988,0.9972247,0
12/6/2018 12:46:30 PM,319,00:00:00.9778439,319,60.38344,30,-0.06948823,0.4363953,0.4670399,-0.005906414,0.4353021,0.4598179,-0.09782552,0.1500993,0.9838193,-0.1077368,0.1311003,0.9854976,0.02661991,1.617101,5.335804,-0.04275265,0.3524337,0.4315482,-0.04778858,0.05685915,-0.005839176,0.9972208,0
12/6/2018 12:46:30 PM,336,00:00:00.9947994,336,60.38344,30,-0.06948665,0.4364582,0.4669814,-0.005904689,0.4353629,0.4597609,-0.09818888,0.1500869,0.983785,-0.1081209,0.130737,0.9855038,0.01929382,1.619969,5.342755,-0.04275165,0.3524906,0.4315034,-0.04786581,0.05684822,-0.005852151,0.9972176,0
12/6/2018 12:46:30 PM,352,00:00:01.0107564,352,60.38344,30,-0.06948597,0.4366468,0.4666848,-0.005903594,0.4355533,0.4594678,-0.09805419,0.149989,0.9838133,-0.1082932,0.1305958,0.9855036,0.01735692,1.623981,5.357342,-0.04274502,0.352674,0.4312238,-0.04795956,0.05682151,-0.005833827,0.9972147,0
12/6/2018 12:46:30 PM,369,00:00:01.0277115,369,60.38344,30,-0.06948049,0.4367304,0.4665734,-0.005898032,0.4356403,0.4593565,-0.09698842,0.1493523,0.9840158,-0.1083049,0.1306606,0.9854937,0.01747038,1.627915,5.370683,-0.04273317,0.3527523,0.4311295,-0.04806376,0.05681958,-0.005801644,0.99721,0
12/6/2018 12:46:30 PM,386,00:00:01.0446662,386,60.38344,30,-0.06947578,0.4368199,0.4664682,-0.005893104,0.4357287,0.4592534,-0.09794656,0.1490932,0.9839602,-0.1087432,0.1307437,0.9854344,0.020471,1.630802,5.383605,-0.04272661,0.352834,0.4310443,-0.04817777,0.05680419,-0.005803952,0.9972054,0
12/6/2018 12:46:30 PM,403,00:00:01.0616217,403,60.38344,30,-0.0694702,0.436938,0.4662511,-0.005887326,0.4358463,0.4590381,-0.0965836,0.1487065,0.9841534,-0.1090635,0.1313736,0.9853153,0.01694123,1.635758,5.399812,-0.04271872,0.3529443,0.4308475,-0.04829488,0.05679059,-0.00580274,0.9972005,0
12/6/2018 12:46:30 PM,419,00:00:01.0775776,419,60.38344,30,-0.0694527,0.4369966,0.4661522,-0.005869914,0.43591,0.4589377,-0.09496457,0.1486224,0.9843237,-0.1096488,0.1315407,0.985228,0.02025842,1.640329,5.412295,-0.0426938,0.3529992,0.430763,-0.04838768,0.05680144,-0.005757376,0.9971956,0
12/6/2018 12:46:30 PM,436,00:00:01.0945320,436,60.38344,30,-0.06944466,0.4370338,0.4660448,-0.005862307,0.4359539,0.4588255,-0.09485482,0.1485797,0.9843407,-0.110393,0.1323927,0.9850307,0.02296186,1.644888,5.423166,-0.04267906,0.3530375,0.430658,-0.04841716,0.05683659,-0.005701198,0.9971925,0
12/6/2018 12:46:30 PM,452,00:00:01.1104897,452,60.38344,30,-0.06940067,0.436655,0.4663932,-0.005818762,0.4355815,0.459169,-0.09468349,0.1484333,0.9843793,-0.1105212,0.132376,0.9850186,0.02341396,1.648998,5.438927,-0.04262891,0.35266,0.431008,-0.0484427,0.05687252,-0.005647745,0.9971895,0
12/6/2018 12:46:30 PM,468,00:00:01.1264471,468,60.38344,30,-0.06946538,0.4372354,0.46575,-0.005883474,0.4361628,0.4585256,-0.09472702,0.1483968,0.9843806,-0.1108803,0.1322947,0.9849892,0.02330486,1.653654,5.454669,-0.04269212,0.3532396,0.4303678,-0.04846141,0.05687397,-0.00563897,0.9971886,0
12/6/2018 12:46:30 PM,485,00:00:01.1434037,485,60.38344,30,-0.0694463,0.437247,0.465709,-0.005863953,0.4361717,0.4584889,-0.09474962,0.1482877,0.9843948,-0.1110443,0.1320946,0.9849976,0.02207906,1.657414,5.470967,-0.04267341,0.3532472,0.4303359,-0.04850411,0.05684146,-0.005659197,0.9971883,0
12/6/2018 12:46:30 PM,502,00:00:01.1603573,502,60.38344,30,-0.06943599,0.4372718,0.4656626,-0.005852707,0.4361937,0.4584512,-0.09467697,0.1481335,0.9844251,-0.1115263,0.1321924,0.98493,0.02181889,1.662133,5.488752,-0.04266065,0.3532658,0.4303063,-0.04858067,0.05677435,-0.00568065,0.9971882,0
12/6/2018 12:46:30 PM,518,00:00:01.1768227,518,60.38344,30,-0.06940294,0.4372292,0.4656399,-0.005818609,0.4361497,0.458438,-0.09476337,0.1480283,0.9844326,-0.1116299,0.1321841,0.9849194,0.02029737,1.667166,5.507044,-0.04262316,0.3532189,0.4302972,-0.04863781,0.05670118,-0.005691885,0.9971895,0
12/6/2018 12:46:30 PM,535,00:00:01.1937782,535,60.38344,30,-0.06932014,0.4368059,0.4659817,-0.005734839,0.4357232,0.4587888,-0.09466276,0.1479256,0.9844577,-0.1116145,0.1320596,0.9849378,0.02035554,1.671247,5.524398,-0.04253868,0.3527913,0.4306504,-0.04868173,0.05663162,-0.005717497,0.9971912,0
12/6/2018 12:46:30 PM,551,00:00:01.2097355,551,60.38344,30,-0.06920218,0.4361049,0.4666643,-0.005616434,0.4350162,0.4594762,-0.09759998,0.1463702,0.9844034,-0.111383,0.1322674,0.9849361,0.02081877,1.67572,5.543336,-0.04242483,0.3520838,0.4313453,-0.0487407,0.05659661,-0.005762553,0.9971901,0
12/6/2018 12:46:30 PM,568,00:00:01.2266899,568,60.35855,30,-0.06912832,0.4357466,0.4670203,-0.005542479,0.4346474,0.4598347,-0.09763599,0.1462779,0.9844136,-0.1114203,0.1324956,0.9849012,0.0131092,1.677785,5.567974,-0.04236275,0.3517182,0.4317097,-0.04877979,0.05658197,-0.005843491,0.9971885,0
12/6/2018 12:46:30 PM,584,00:00:01.2426473,584,60.35855,30,-0.06918217,0.4363225,0.4664621,-0.00559644,0.435212,0.4592773,-0.09794212,0.1464856,0.9843522,-0.1135916,0.1344715,0.9843853,0.01052178,1.687075,5.588343,-0.0424308,0.352288,0.4311554,-0.0487963,0.05658022,-0.005931669,0.9971873,0
12/6/2018 12:46:30 PM,601,00:00:01.2596027,601,60.35855,30,-0.06915857,0.4363244,0.4664214,-0.005572714,0.4352051,0.459239,-0.09803414,0.146893,0.9842824,-0.1140078,0.13533,0.9842195,0.007773432,1.695798,5.608125,-0.04241785,0.3522879,0.4311113,-0.04876567,0.05656407,-0.006002635,0.9971892,0
12/6/2018 12:46:30 PM,617,00:00:01.2755605,617,60.35855,30,-0.0691293,0.4363793,0.4662966,-0.005543351,0.4352527,0.4591162,-0.0980482,0.1470723,0.9842542,-0.1140592,0.1358119,0.9841471,0.006523959,1.702448,5.629576,-0.04239788,0.3523425,0.4309803,-0.0487198,0.05655177,-0.006062794,0.9971918,0
