StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 4:12:08 PM,909,00:00:00.2373654,909,59.20066,90,0.04024795,0.03617859,-0.5744618,0.1037203,0.03310165,-0.5668596,0.06778842,0.05454155,0.9962078,0.1056842,0.0903126,0.9902901,-0.01791507,1.731867,5.323665,0.07048596,-0.05190779,-0.5931821,-0.1046619,-0.05665997,-0.03019728,0.9924332,0
12/6/2018 4:12:08 PM,926,00:00:00.2543212,926,59.20066,90,0.04024624,0.03616033,-0.5745205,0.1037152,0.0330804,-0.5668916,0.06817719,0.05459357,0.9961784,0.1069487,0.08897637,0.9902754,-0.01694506,1.741282,5.374298,0.070488,-0.0519275,-0.593228,-0.1046572,-0.05686686,-0.03024273,0.9924205,0
12/6/2018 4:12:08 PM,942,00:00:00.2702848,942,59.20066,90,0.04029309,0.03620236,-0.5745739,0.1037588,0.0331173,-0.5669201,0.06885798,0.05460606,0.9961309,0.1076342,0.08843227,0.9902498,-0.01587519,1.754892,5.432883,0.07053479,-0.05188842,-0.5932676,-0.1046651,-0.05705693,-0.03030407,0.9924069,0
12/6/2018 4:12:08 PM,960,00:00:00.2882296,960,59.20066,90,0.04032871,0.03622316,-0.5745549,0.1037923,0.03313683,-0.5668833,0.06915604,0.05444183,0.9961193,0.1081068,0.08773575,0.9902603,-0.01469325,1.77016,5.49268,0.07057206,-0.05187182,-0.5932262,-0.1047418,-0.05719277,-0.03033322,0.9923901,0
12/6/2018 4:12:08 PM,976,00:00:00.3041877,976,59.20066,90,0.04039012,0.03622951,-0.5743604,0.1038518,0.03313514,-0.5666768,0.06948937,0.05426643,0.9961056,0.1083605,0.08735389,0.9902663,-0.01440905,1.790215,5.566232,0.07062406,-0.05187269,-0.5930128,-0.1048185,-0.05727761,-0.03041047,0.9923747,0
12/6/2018 4:12:08 PM,992,00:00:00.3201582,992,59.20066,90,0.04045796,0.03626973,-0.574336,0.1039189,0.03316524,-0.5666506,0.06991387,0.05427001,0.9960757,0.1084565,0.08694403,0.9902918,-0.01296788,1.809467,5.636477,0.07067689,-0.05184011,-0.5929766,-0.1048859,-0.05728098,-0.03049469,0.9923648,0
12/6/2018 4:12:09 PM,9,00:00:00.3370994,9,59.20066,90,0.04052485,0.03631521,-0.5744309,0.1039864,0.03320871,-0.5667506,0.0691245,0.05474854,0.9961046,0.1085266,0.08646124,0.9903264,-0.01614451,1.833421,5.714641,0.07073724,-0.05179996,-0.5930569,-0.1049865,-0.05723671,-0.03051183,0.9923562,0
12/6/2018 4:12:09 PM,26,00:00:00.3540542,26,59.20066,90,0.04061397,0.03633885,-0.5745874,0.1040771,0.03323804,-0.566918,0.06889937,0.05612737,0.9960435,0.1087071,0.08568863,0.9903738,-0.01667348,1.858443,5.802617,0.07082836,-0.05177883,-0.5931983,-0.1051036,-0.05715225,-0.030465,0.9923501,0
12/6/2018 4:12:09 PM,42,00:00:00.3700141,42,59.20066,90,0.04069858,0.0363036,-0.574885,0.104164,0.03320671,-0.5672329,0.06683277,0.05762917,0.9960985,0.1086617,0.0853922,0.9904044,-0.02225992,1.89511,5.900756,0.07091233,-0.05181409,-0.5934968,-0.1051483,-0.05701831,-0.03042241,0.9923544,0
12/6/2018 4:12:09 PM,59,00:00:00.3869699,59,59.20066,90,0.04076693,0.03628913,-0.5753117,0.1042348,0.03318747,-0.5676822,0.06602083,0.05755766,0.9961568,0.1088022,0.0852465,0.9904015,-0.02128142,1.921276,5.99622,0.07096817,-0.05182942,-0.5939398,-0.1051241,-0.05683946,-0.03043933,0.9923667,0
12/6/2018 4:12:09 PM,76,00:00:00.4039210,76,59.20066,90,0.04080178,0.03629725,-0.5754727,0.1042715,0.03318734,-0.5678617,0.06357236,0.05739457,0.9963255,0.1086448,0.08519676,0.990423,-0.02617963,1.951127,6.102757,0.07098704,-0.05182355,-0.5941161,-0.1050945,-0.05668938,-0.0304862,0.992377,0
