StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/7/2018 3:18:25 PM,901,00:00:00.2313851,901,60.35709,90,-0.4843047,0.051837,-0.5518784,-0.4229133,0.05265656,-0.5699455,-0.2042236,0.266457,0.9419625,-0.1976874,0.2677457,0.9429909,-0.009662941,1.397154,5.302742,-0.4649214,-0.02591516,-0.6028969,-0.02262658,-0.1427203,-0.003207284,-0.9894992,0
12/7/2018 3:18:25 PM,918,00:00:00.2483410,918,60.35709,90,-0.4843123,0.05183021,-0.551709,-0.4229192,0.05264848,-0.5697707,-0.2040782,0.2664256,0.9420029,-0.1982646,0.2671513,0.9430383,-0.008568313,1.406798,5.351489,-0.4649243,-0.02592587,-0.6027198,-0.02258789,-0.1426764,-0.00320359,-0.9895065,0
12/7/2018 3:18:25 PM,935,00:00:00.2652950,935,60.35709,90,-0.4842971,0.05181946,-0.5517117,-0.4229009,0.05263861,-0.5697623,-0.2051718,0.2636962,0.9425333,-0.1972837,0.2659317,0.9435887,-0.005889133,1.416993,5.407372,-0.4648975,-0.02593919,-0.6027141,-0.02255421,-0.142588,-0.003217368,-0.9895199,0
12/7/2018 3:18:25 PM,951,00:00:00.2822537,951,60.35709,90,-0.4843549,0.05180328,-0.5516353,-0.4229573,0.05262449,-0.5696812,-0.2045339,0.2642126,0.9425272,-0.1977848,0.2660114,0.9434612,-0.0003865585,1.420583,5.466999,-0.4649481,-0.02595575,-0.6026344,-0.02253991,-0.1425497,-0.003236514,-0.9895257,0
12/7/2018 3:18:25 PM,967,00:00:00.2982064,967,60.35709,90,-0.4843814,0.05180005,-0.5516618,-0.4229835,0.05262094,-0.5697067,-0.203145,0.2652846,0.9425265,-0.1986857,0.2655409,0.9434045,0.005221382,1.438636,5.53165,-0.4649742,-0.02595921,-0.6026604,-0.02253886,-0.1425417,-0.003234388,-0.9895269,0
12/7/2018 3:18:25 PM,984,00:00:00.3151651,984,60.35709,90,-0.4843257,0.05180465,-0.5514699,-0.4229276,0.05262578,-0.5695144,-0.2036513,0.2640898,0.9427527,-0.1980605,0.2658998,0.9434348,0.009575769,1.455448,5.597849,-0.4649177,-0.0259546,-0.6024683,-0.02253777,-0.142538,-0.00323642,-0.9895274,0
12/7/2018 3:18:26 PM,0,00:00:00.3311199,0,60.35709,90,-0.4843447,0.05179845,-0.5514952,-0.4229469,0.05262178,-0.5695407,-0.2017176,0.2655355,0.9427624,-0.1963698,0.2664609,0.94363,0.01734769,1.468291,5.67205,-0.4649345,-0.02596062,-0.6024929,-0.02252933,-0.1425468,-0.003254857,-0.9895263,0
12/7/2018 3:18:26 PM,17,00:00:00.3480736,17,60.35709,90,-0.4842958,0.05187362,-0.5511974,-0.4228984,0.05269967,-0.5692439,-0.2012461,0.2656838,0.9428213,-0.1961658,0.2658445,0.9438462,0.03431076,1.491475,5.741708,-0.4648825,-0.02588565,-0.6021936,-0.02251413,-0.1425559,-0.003278307,-0.9895253,0
12/7/2018 3:18:26 PM,33,00:00:00.3640309,33,60.35709,90,-0.4845039,0.0517931,-0.5515876,-0.4231071,0.05261892,-0.5696361,-0.1983785,0.2658645,0.943378,-0.1951335,0.2646632,0.944392,0.04323432,1.510003,5.826592,-0.46509,-0.02597095,-0.6025764,-0.02246085,-0.142571,-0.00328392,-0.9895242,0
12/7/2018 3:18:26 PM,50,00:00:00.3809868,50,60.35709,90,-0.4844854,0.05179162,-0.5517691,-0.4230887,0.05261531,-0.569818,-0.1973006,0.2659181,0.943589,-0.1922051,0.2628021,0.9455116,0.06295478,1.525502,5.905186,-0.465072,-0.02597814,-0.6027493,-0.022406,-0.1425739,-0.003274894,-0.9895251,0
12/7/2018 3:18:26 PM,67,00:00:00.3979408,67,60.35709,90,-0.4844629,0.05179928,-0.5514576,-0.4230658,0.052623,-0.5695053,-0.2194866,0.2640689,0.9391982,-0.2162057,0.2593313,0.941277,0.08360001,1.539033,5.988545,-0.4650459,-0.02597515,-0.6024294,-0.0223526,-0.1425638,-0.003283056,-0.9895278,0
12/7/2018 3:18:26 PM,83,00:00:00.4138978,83,60.35709,90,-0.4844753,0.0517895,-0.5513227,-0.4230784,0.05261383,-0.5693713,-0.2351255,0.2603594,0.9364449,-0.2199723,0.2608233,0.9399911,-0.06218808,1.565446,6.204057,-0.4650575,-0.02598645,-0.6022918,-0.02233249,-0.1425717,-0.003290588,-0.989527,0
12/7/2018 3:18:26 PM,100,00:00:00.4308525,100,60.35709,90,-0.4846023,0.05176685,-0.5515828,-0.4232062,0.05259154,-0.5696336,-0.2374052,0.2577609,0.9365885,-0.2235584,0.2590204,0.9396436,-0.123417,1.592701,6.368312,-0.4651862,-0.02600828,-0.6025538,-0.02234016,-0.1425889,-0.003291931,-0.9895244,0
12/7/2018 3:18:26 PM,117,00:00:00.4478073,117,60.35709,90,-0.4846328,0.05181701,-0.5516829,-0.4232371,0.05264237,-0.5697356,-0.24258,0.2601608,0.9345968,-0.2268035,0.2573483,0.9393253,-0.1369492,1.608318,6.516438,-0.4652179,-0.02595688,-0.6026564,-0.02235119,-0.1426047,-0.003295293,-0.9895219,0
12/7/2018 3:18:26 PM,133,00:00:00.4637654,133,60.38681,90,-0.4846733,0.05184063,-0.5516565,-0.423278,0.05266608,-0.5697101,-0.2423808,0.2637324,0.933647,-0.2275582,0.2560433,0.9394994,-0.1619143,1.648287,6.686123,-0.4652591,-0.0259332,-0.6026303,-0.02235136,-0.1426117,-0.003295748,-0.9895208,0
12/7/2018 3:18:26 PM,150,00:00:00.4807198,150,60.38681,90,-0.4847336,0.05180962,-0.5518057,-0.4233384,0.05263623,-0.5698596,-0.2433672,0.2648713,0.9330679,-0.2276544,0.2558399,0.9395316,-0.1587839,1.690527,6.834884,-0.4653176,-0.02596488,-0.6027777,-0.02233827,-0.1426141,-0.003306801,-0.9895208,0
12/7/2018 3:18:26 PM,166,00:00:00.4966760,166,60.38681,90,-0.4847812,0.0517958,-0.5520707,-0.4233853,0.0526229,-0.5701221,-0.246058,0.268062,0.9314495,-0.2282336,0.2545244,0.9397482,-0.157893,1.726143,6.977581,-0.465362,-0.02597969,-0.60304,-0.02232456,-0.1425948,-0.003313101,-0.9895238,0
12/7/2018 3:18:26 PM,183,00:00:00.5136315,183,60.38681,90,-0.4848113,0.0518086,-0.5519772,-0.4234144,0.05263606,-0.5700253,-0.2461616,0.2685105,0.931293,-0.2281965,0.2545018,0.9397634,-0.1716931,1.724635,6.942054,-0.4653893,-0.0259662,-0.6029464,-0.02233066,-0.1425685,-0.003315595,-0.9895275,0
12/7/2018 3:18:26 PM,200,00:00:00.5305855,200,60.38681,90,-0.4848197,0.05184814,-0.551779,-0.4234221,0.05267738,-0.5698247,-0.2463566,0.2690135,0.9310963,-0.2278095,0.2540005,0.9399928,-0.1793202,1.684942,6.758848,-0.465395,-0.0259228,-0.6027532,-0.02236606,-0.1425491,-0.003324931,-0.9895294,0
12/7/2018 3:18:26 PM,217,00:00:00.5475414,217,60.38681,90,-0.4848313,0.05180025,-0.5518001,-0.4234336,0.05263159,-0.5698453,-0.2473671,0.2698679,0.9305809,-0.2265818,0.252062,0.940811,-0.1849708,1.647161,6.591818,-0.4654051,-0.02596711,-0.6027792,-0.02239677,-0.1425453,-0.003337245,-0.9895293,0
12/7/2018 3:18:26 PM,232,00:00:00.5625017,232,60.38681,90,-0.4849043,0.05176812,-0.5519683,-0.4235066,0.05259953,-0.5700135,-0.2474318,0.2714431,0.9301054,-0.2263739,0.2523378,0.9407871,-0.1896234,1.608611,6.438575,-0.4654785,-0.02599827,-0.6029489,-0.02240747,-0.1425452,-0.003336282,-0.989529,0
12/7/2018 3:18:26 PM,250,00:00:00.5804528,250,60.38681,90,-0.4849659,0.05176502,-0.5521629,-0.4235674,0.05259608,-0.5702053,-0.2476752,0.2738664,0.92933,-0.2241048,0.2541012,0.9408558,-0.1947228,1.587429,6.312331,-0.4655384,-0.02600109,-0.6031433,-0.02241228,-0.1425234,-0.003333243,-0.9895321,0
12/7/2018 3:18:26 PM,266,00:00:00.5964101,266,60.38681,90,-0.4848433,0.05175783,-0.5520004,-0.4234433,0.05259029,-0.5700379,-0.2481346,0.2757266,0.9286571,-0.223036,0.2535376,0.9412617,-0.1939598,1.572568,6.177423,-0.4654103,-0.02600721,-0.6029804,-0.02241767,-0.1424833,-0.003344333,-0.9895377,0
12/7/2018 3:18:26 PM,283,00:00:00.6133641,283,60.38681,90,-0.4848465,0.05173575,-0.5520633,-0.4234452,0.05256937,-0.5700963,-0.2483859,0.2766373,0.9283191,-0.2205451,0.2523384,0.9421705,-0.1970268,1.551585,6.063759,-0.4654082,-0.02602905,-0.6030416,-0.02241478,-0.1424472,-0.003354805,-0.9895429,0
12/7/2018 3:18:26 PM,299,00:00:00.6293321,299,60.38681,90,-0.4847928,0.05171418,-0.5517483,-0.4233901,0.05254885,-0.5697762,-0.2485198,0.276646,0.9282807,-0.2216782,0.2524322,0.9418795,-0.1938128,1.52603,5.956391,-0.4653496,-0.0260492,-0.6027269,-0.02242579,-0.1424067,-0.003362458,-0.9895484,0
12/7/2018 3:18:26 PM,316,00:00:00.6462799,316,60.38681,90,-0.4847379,0.05169905,-0.5517065,-0.423334,0.05253484,-0.5697307,-0.2484061,0.2766013,0.9283244,-0.2202749,0.2535618,0.9419052,-0.2026626,1.502987,5.854845,-0.4652916,-0.02606102,-0.602689,-0.02245819,-0.1423773,-0.003367254,-0.989552,0
12/7/2018 3:18:26 PM,331,00:00:00.6622373,331,60.38681,90,-0.4846681,0.05168145,-0.5513548,-0.4232631,0.05251872,-0.5693748,-0.2480859,0.2763847,0.9284745,-0.2194306,0.2546646,0.9418047,-0.2018358,1.485173,5.761485,-0.4652182,-0.02607499,-0.6023414,-0.02249227,-0.1423442,-0.003374716,-0.9895559,0
