StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/6/2018 3:16:46 PM,777,00:00:00.2323791,777,60.38748,90,-0.1250702,0.2406711,-0.02961091,-0.06891501,0.2405727,-0.06031255,-0.3025048,0.2379891,0.9229584,-0.2894102,0.2668429,0.9192588,0.908022,0.9596602,4.980474,-0.12081,0.1660854,-0.08828652,-0.05888321,-0.247057,0.01583717,-0.9670806,0
12/6/2018 3:16:46 PM,794,00:00:00.2493342,794,60.38748,90,-0.1251386,0.2406672,-0.02983526,-0.06897919,0.2405985,-0.06052908,-0.3058852,0.238482,0.9217161,-0.2884991,0.2665585,0.9196276,0.910472,0.9628255,5.004123,-0.1208365,0.1660915,-0.08852053,-0.05889472,-0.247004,0.01559654,-0.9670973,0
12/6/2018 3:16:46 PM,810,00:00:00.2652920,810,60.38748,90,-0.1251584,0.2406547,-0.02986544,-0.0689967,0.2406068,-0.06055521,-0.3059406,0.238471,0.9217006,-0.2883953,0.2666333,0.9196384,0.9079639,0.9671607,5.034028,-0.1208291,0.166087,-0.08855879,-0.05891186,-0.246979,0.01543232,-0.9671053,0
12/6/2018 3:16:46 PM,827,00:00:00.2822471,827,60.38748,90,-0.1251733,0.2406266,-0.02977134,-0.06900949,0.2405932,-0.06045735,-0.3058062,0.2386292,0.9217042,-0.2927333,0.2661016,0.918421,0.904309,0.9707819,5.067037,-0.1208235,0.1660639,-0.08846962,-0.05891892,-0.2469537,0.0153146,-0.9671132,0
12/6/2018 3:16:46 PM,844,00:00:00.2992007,844,60.38748,90,-0.1252069,0.240613,-0.0298963,-0.06903987,0.2405905,-0.06057642,-0.3067569,0.238432,0.9214393,-0.297247,0.2663637,0.916894,0.9088285,0.9761227,5.102972,-0.1208382,0.1660534,-0.08859706,-0.05891755,-0.2469083,0.01522361,-0.9671263,0
12/6/2018 3:16:46 PM,860,00:00:00.3151596,860,60.38748,90,-0.1252074,0.2405939,-0.02985071,-0.06903502,0.2405813,-0.06052089,-0.3063406,0.2385143,0.9215565,-0.299398,0.2657341,0.9163767,0.9012527,0.9829372,5.149721,-0.1208178,0.1660386,-0.08855534,-0.05893145,-0.2468275,0.01514189,-0.9671474,0
12/6/2018 3:16:46 PM,876,00:00:00.3311155,876,60.38748,90,-0.1252395,0.2405855,-0.029978,-0.06905948,0.2405811,-0.06063423,-0.3065302,0.2384399,0.9215127,-0.2988756,0.2657312,0.916548,0.903379,0.9876462,5.193973,-0.1208261,0.1660332,-0.08868468,-0.05893846,-0.2467112,0.01506967,-0.9671777,0
12/6/2018 3:16:46 PM,894,00:00:00.3490672,894,60.38748,90,-0.125258,0.2405472,-0.03000467,-0.06907036,0.2405474,-0.06064697,-0.3066411,0.2381248,0.9215573,-0.2978581,0.2662948,0.9167157,0.9116187,0.9936581,5.239472,-0.1208255,0.1659975,-0.08871317,-0.05895181,-0.2465933,0.01502851,-0.9672077,0
12/6/2018 3:16:46 PM,910,00:00:00.3650268,910,60.38748,90,-0.1252528,0.2404719,-0.0299223,-0.06905858,0.2404677,-0.06055258,-0.3618028,0.245923,0.8992333,-0.3367638,0.3008762,0.892224,0.9236101,1.001798,5.294511,-0.1208146,0.1659234,-0.08863187,-0.05897799,-0.2464874,0.01506374,-0.9672325,0
12/6/2018 3:16:46 PM,927,00:00:00.3819801,927,60.38748,90,-0.1252264,0.2404395,-0.02981814,-0.06902826,0.2404236,-0.0604411,-0.4150177,0.2589843,0.872174,-0.400109,0.3171595,0.8598387,0.669663,1.166083,5.519322,-0.1207947,0.1658879,-0.08852422,-0.05898335,-0.2464186,0.01515582,-0.9672483,0
12/6/2018 3:16:46 PM,944,00:00:00.3989345,944,60.38748,90,-0.1251979,0.2404311,-0.02972838,-0.06899829,0.2404014,-0.06034877,-0.4574164,0.2542599,0.852128,-0.4238046,0.3281314,0.8442271,0.3236699,1.324459,5.831119,-0.1207775,0.1658725,-0.08842659,-0.05895711,-0.2463902,0.01525813,-0.9672555,0
12/6/2018 3:16:46 PM,959,00:00:00.4148944,959,60.38748,90,-0.1251681,0.2403968,-0.02966703,-0.06896961,0.2403524,-0.06028941,-0.4630785,0.2494457,0.850491,-0.4308119,0.3336935,0.8384806,0.1086337,1.403682,6.087889,-0.1207635,0.1658291,-0.08835495,-0.05891171,-0.2464008,0.01536564,-0.9672539,0
12/6/2018 3:16:46 PM,975,00:00:00.4308481,975,60.38748,90,-0.1251324,0.2403824,-0.02965748,-0.06893823,0.240326,-0.06028778,-0.4631556,0.2493237,0.8504849,-0.4341629,0.3326139,0.8371801,0.06803638,1.436942,6.230471,-0.1207481,0.1658084,-0.08833873,-0.0588832,-0.2464636,0.01545942,-0.9672381,0
