StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/7/2018 5:04:43 PM,452,00:00:00.2493343,452,60.18188,90,0.00143045,0.09630824,-0.3736568,0.06541855,0.097422,-0.3731254,-0.03050852,0.3296656,0.9436047,0.002614888,0.3351874,0.9421479,-0.2445401,5,4.57686,0.0414402,-0.08967845,-0.5338383,0.05259483,-0.003688394,0.008908113,0.9985694,0
12/7/2018 5:04:43 PM,468,00:00:00.2652924,468,60.18188,90,0.001430001,0.09631688,-0.3735657,0.06541811,0.09743173,-0.3730376,-0.03030046,0.3291897,0.9437776,0.001814398,0.3349364,0.942239,-0.2443613,5,4.576733,0.04143462,-0.08967279,-0.5337449,0.05258368,-0.003662277,0.008915074,0.99857,0
12/7/2018 5:04:43 PM,485,00:00:00.2822472,485,60.18188,90,0.001431707,0.09631983,-0.3735975,0.06541982,0.09743708,-0.3730733,-0.03030519,0.3289578,0.9438583,0.001879553,0.3344099,0.9424258,-0.2442453,5,4.576724,0.04143368,-0.08966832,-0.5337791,0.052584,-0.003630687,0.008932667,0.9985699,0
12/7/2018 5:04:43 PM,502,00:00:00.2992004,502,60.18188,90,0.001436177,0.09631808,-0.3735274,0.06542426,0.09743826,-0.3730077,-0.03041828,0.3286044,0.9439777,-5.309197E-05,0.332832,0.9429861,-0.2441143,5,4.576609,0.04143544,-0.08967173,-0.5337079,0.05257365,-0.003595066,0.008953209,0.9985704,0
12/7/2018 5:04:43 PM,519,00:00:00.3161552,519,60.18188,90,0.00144604,0.09633151,-0.3735178,0.06543412,0.0974552,-0.373005,-0.03043907,0.328461,0.9440269,0.0003649933,0.3329983,0.9429274,-0.2438305,5,4.576125,0.04143843,-0.08966452,-0.5336928,0.05254797,-0.003539679,0.008978267,0.9985718,0
12/7/2018 5:04:43 PM,535,00:00:00.3321133,535,60.18188,90,0.001444977,0.09634898,-0.3736089,0.065433,0.0974775,-0.3731013,-0.03040886,0.3283755,0.9440576,0.0001782456,0.3327233,0.9430245,-0.2437707,5,4.575277,0.0414381,-0.08965665,-0.5337725,0.05250931,-0.003497609,0.009012561,0.9985737,0
12/7/2018 5:04:43 PM,552,00:00:00.3490673,552,60.18188,90,0.001434714,0.09635653,-0.3735365,0.06542268,0.09749054,-0.3730319,-0.03043875,0.3283352,0.9440707,0.000205557,0.3317548,0.9433656,-0.243949,5,4.574697,0.04143624,-0.08965667,-0.5336891,0.0524754,-0.003471055,0.009054611,0.9985751,0
12/7/2018 5:04:43 PM,568,00:00:00.3650342,568,60.18188,90,0.001436459,0.09635854,-0.3735502,0.06542439,0.09749687,-0.3730499,-0.03058913,0.328428,0.9440336,-0.0001405325,0.3309241,0.9436574,-0.243939,5,4.574344,0.04143985,-0.08965793,-0.5336986,0.05245719,-0.003435801,0.009086611,0.9985759,0
12/7/2018 5:04:43 PM,585,00:00:00.3819798,585,60.18188,90,0.001449243,0.09635913,-0.3734385,0.06543722,0.09749635,-0.3729433,-0.03083731,0.3285936,0.9439678,-0.0005703582,0.3307555,0.9437163,-0.2434553,5,4.574396,0.04143699,-0.08965924,-0.5335886,0.05245375,-0.003397814,0.009075698,0.9985763,0
12/7/2018 5:04:43 PM,602,00:00:00.3989345,602,60.18188,90,0.00146638,0.09636544,-0.3734362,0.06545442,0.09750059,-0.372946,-0.03069673,0.328745,0.9439197,-0.0007437484,0.3308035,0.9436994,-0.2429079,5,4.574879,0.0414357,-0.08964649,-0.5335984,0.05247807,-0.003359886,0.009057675,0.9985753,0
