StartTime,StartMilli,PathTime,PathMilli,FPS,SpinSpeed,EyeLeftX,EyeLeftY,EyeLeftY,EyeRightX,EyeRightX,EyeRightX,EyeLeftvecX,EyeLeftvecY,EyeLeftvecY,EyeRightXvec,EyeRightvecX,EyeRightvecX,hitX,hitY,hitZ,HMDposX,HMDposY,HMDposZ,HMDrotX,HMDrotY,HMDrotZ,vection
12/13/2018 7:25:05 PM,377,00:00:00.2313792,377,60.34566,90,0.02729445,0.1219324,-0.4917999,0.09099871,0.1213434,-0.497917,-0.1021175,0.2083916,0.9726998,-0.1068746,0.2135146,0.9710764,0.009055786,1.561893,5.119479,0.05488089,0.04012633,-0.5314326,-0.01991647,0.04792795,-0.003652173,0.9986455,0
12/13/2018 7:25:05 PM,394,00:00:00.2483339,394,60.34566,90,0.02729171,0.1219181,-0.4919567,0.0909967,0.1213329,-0.4980667,-0.09761485,0.2093121,0.9729644,-0.1066901,0.2134996,0.9711,0.001373863,1.579994,5.147882,0.05488795,0.04011156,-0.5315816,-0.01994649,0.04787163,-0.003621789,0.9986477,0
12/13/2018 7:25:05 PM,410,00:00:00.2642912,410,60.34566,90,0.02728709,0.1219217,-0.4918439,0.09099245,0.1213408,-0.4979505,-0.09525257,0.2096622,0.9731232,-0.101433,0.2190213,0.9704335,0.0138421,1.590269,5.176535,0.05489133,0.04011562,-0.5314643,-0.01996695,0.04784337,-0.003587684,0.9986488,0
12/13/2018 7:25:05 PM,426,00:00:00.2802482,426,60.34566,90,0.02727799,0.1219127,-0.4917523,0.09098347,0.1213358,-0.4978581,-0.0956494,0.2096553,0.9730857,-0.08466305,0.2227805,0.9711854,0.03597654,1.616215,5.202397,0.05488822,0.04010598,-0.5313671,-0.02000098,0.04783709,-0.003555526,0.9986485,0
12/13/2018 7:25:05 PM,443,00:00:00.2972033,443,60.34566,90,0.02724141,0.1219128,-0.49133,0.09094684,0.1213379,-0.4974364,-0.095833,0.208611,0.9732921,-0.08491915,0.2243024,0.9708126,0.08651568,1.62992,5.208056,0.05485425,0.04010526,-0.5309414,-0.02002413,0.04784195,-0.003537972,0.9986479,0
12/13/2018 7:25:05 PM,459,00:00:00.3141580,459,60.34566,90,0.0272153,0.1219189,-0.4911813,0.09092091,0.1213455,-0.497286,-0.09705776,0.2091603,0.9730529,-0.08576644,0.2238205,0.9708494,0.08529849,1.640891,5.240026,0.05483144,0.04010997,-0.5307873,-0.02005289,0.0478281,-0.003525967,0.998648,0
12/13/2018 7:25:05 PM,475,00:00:00.3301157,475,60.34566,90,0.02719305,0.1219289,-0.4910822,0.09089901,0.121355,-0.4971833,-0.1000675,0.20935,0.9727071,-0.08709272,0.2236447,0.9707718,0.07917958,1.651554,5.277236,0.05481141,0.04011694,-0.5306805,-0.02009049,0.04780022,-0.00352821,0.9986486,0
12/13/2018 7:25:05 PM,492,00:00:00.3470700,492,60.34566,90,0.02725258,0.1219296,-0.4914515,0.09095897,0.1213551,-0.4975479,-0.09985394,0.2093355,0.9727322,-0.09153394,0.2212352,0.9709153,0.06640486,1.662887,5.316482,0.05487378,0.04011446,-0.5310414,-0.0201299,0.04776358,-0.00353111,0.9986496,0
12/13/2018 7:25:05 PM,509,00:00:00.3640259,509,60.34566,90,0.02724285,0.121922,-0.4914745,0.0909496,0.1213473,-0.4975672,-0.09708484,0.208415,0.97321,-0.09274879,0.2216043,0.9707159,0.05265862,1.66882,5.368161,0.05486629,0.04010582,-0.5310606,-0.02014294,0.04773451,-0.003532781,0.9986507,0
12/13/2018 7:25:05 PM,525,00:00:00.3799817,525,60.34566,90,0.02723935,0.1219287,-0.4915298,0.09094618,0.1213541,-0.4976216,-0.09331258,0.2077894,0.9737127,-0.09277272,0.2216184,0.9707103,0.05652893,1.680702,5.417482,0.05486343,0.0401125,-0.5311154,-0.02014365,0.04772755,-0.003532331,0.998651,0
